Cluster	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
D1 (Least impaired)	GO:0030307	positive regulation of cell growth	32/1924	211/28832	0.151658767772512	2.27267442433319	4.96144086985465	1.14812586890354e-05	0.000483808403357362	0.000382793073762858	Syt1/Sfn/Avp/Lgi1/Sdcbp/Smad7/Cfl1/Commd5/Sgk1/Nr3c1/Syt4/Hbegf/Hyal1/Hamp/Exosc4/Bdnf/Rims2/Cdkn2aip/Eif4g2/Hnrnpk/Mul1/Klhl22/Crk/Ddx39b/Map1b/Mlst8/Rnd2/Pafah1b1/Uts2r/Cntf/Pin1/Picalm	32
D1 (Least impaired)	GO:0071322	cellular response to carbohydrate stimulus	32/1924	211/28832	0.151658767772512	2.27267442433319	4.96144086985465	1.14812586890354e-05	0.000483808403357362	0.000382793073762858	Gclm/Gpr68/Pax6/Nptx1/Camk2n1/Bad/Apoc3/Slc29a1/Cdk16/Irs2/Zbtb20/Endog/Grk2/Sidt2/Myt1/Vsnl1/Sybu/Gpr27/Eny2/Nadk/Gpx1/Slc12a6/Hif1a/Kif5b/Foxo3/Kat5/Ccdc186/Kcnj11/Prkaa2/Nr1d1/Keap1/Mpc2	32
D1 (Least impaired)	GO:0046879	hormone secretion	52/1924	418/28832	0.124401913875598	1.86421828527092	4.75923424807747	1.14952742386331e-05	0.000483808403357362	0.000382793073762858	Vamp2/Gpr68/Mcu/Exoc3l/Cnr1/Npff/Cyp27b1/Pla2g3/Slc16a1/Nr0b2/Lyn/Stxbp5l/Camk2n1/Bad/Cdk16/Irs2/Tardbp/Foxo1/Cry2/Rims2/Sirt4/Orai1/Sidt2/Slc25a22/Myt1/Vsnl1/Ensa/Sybu/Gpr27/Eny2/Uqcc2/Ywhaz/Nadk/Dgat1/Hif1a/Rab1a/Rapgef4/Slc16a10/Nlgn2/Kif5b/Mfn2/Cntf/Gna11/Syt9/Cry1/Ccdc186/Il11/Kcnj11/Nr1d1/Mpc2/Tmf1/Apln	52
D1 (Least impaired)	GO:0042147	retrograde transport, endosome to Golgi	19/1924	94/28832	0.202127659574468	3.02897332684567	5.26870244115729	1.21071810776421e-05	0.000497454983704379	0.000393590357152596	Plekhj1/Wipf3/Cln5/Rab14/Rab9/Snx32/Arl8b/Vps26a/Vamp3/Rab6a/Arl1/Ehd3/Vps29/Rab9b/Snx2/Arfip1/Vps26b/Ykt6/Snx3	19
D1 (Least impaired)	GO:0010821	regulation of mitochondrion organization	23/1924	128/28832	0.1796875	2.6926975051975	5.13221457458678	1.2144031772613e-05	0.000497454983704379	0.000393590357152596	Ier3/Mcu/Avp/Triap1/Bad/Moap1/Chchd10/Bcl2l1/Endog/Bcl2l2/Stat2/Mul1/Mllt11/Micu1/Pld6/Rap1gds1/Mtch2/Gpx1/Mfn2/Ralbp1/Golph3/Gsk3a/Mief1	23
D1 (Least impaired)	GO:0009150	purine ribonucleotide metabolic process	47/1924	365/28832	0.128767123287671	1.92963289949591	4.77945903777124	1.21571869762098e-05	0.000497454983704379	0.000393590357152596	Ier3/Dnajc30/Uqcc3/Tmsb4x/Ndufb4/Ndufc2/Galt/Eno2/Aprt/Ndufb7/Pth2/Tpi1/Ndufa5/Ndufa2/Bad/Jmjd8/Hint1/Nudt18/Ndufa6/Zbtb20/Ndufb10/Bcl2l1/Ak4/Sphk2/Galk1/Ndufv3/Aldoa/Nudt4/Atp5pb/Cox11/Sdhc/Atp1b1/Ndufb9/Ndufa11/Adcy1/Mtch2/Ndufb3/Gtpbp1/Trex1/Mlst8/Hif1a/Ndufs6/Pde4d/Ran/Prkaa2/Ndufb8/Rora	47
D1 (Least impaired)	GO:0032386	regulation of intracellular transport	41/1924	302/28832	0.135761589403974	2.03444810067327	4.83228977640361	1.21646119844463e-05	0.000497454983704379	0.000393590357152596	Ier3/Sfn/Vamp2/Frat1/Zic1/Pla2g3/Cryab/Cnih2/Pln/Numa1/Angpt1/Ldlrap1/Tardbp/Insig1/Anp32b/Use1/Rab11a/Cabp1/Hyal2/Rnf139/Xpo4/Mapk3/Jup/Map1b/Yod1/Pkig/Akap1/Stk11/Alkbh5/Ptpn23/Kif5b/Arfip1/Svip/Pdcd10/Ube2j1/Ran/Frat2/Ppp1cc/Inpp5f/Abca2/Snx3	41
D1 (Least impaired)	GO:0033135	regulation of peptidyl-serine phosphorylation	21/1924	111/28832	0.189189189189189	2.8350845648143	5.17975800925717	1.26639856788639e-05	0.000514229164960066	0.00040686222336691	Spry2/Avp/Inpp5j/Smad7/Angpt1/Bdnf/Grk2/Snca/Ntf3/Cnksr3/Gadd45a/Ppp1r15a/Nsd1/Nck1/Pdcd10/Fnip1/Il11/Gsk3a/Pde4d/Pten/Inpp5f	21
D1 (Least impaired)	GO:0060828	regulation of canonical Wnt signaling pathway	37/1924	262/28832	0.141221374045802	2.11626541397534	4.85349595230258	1.31168774429454e-05	0.000528894512839321	0.00041846556376684	Frat1/Tmem88/Fzd1/Egr1/Mdk/Tmem64/Fzd7/Lgr4/Fgf9/Siah2/Lzts2/Daam2/Dact1/Tmem88b/Fam53b/Fuz/Foxo1/Mllt3/Lats2/Tle2/Tle5/Amer2/Csnk1a1/Amer3/Spin4/Znrf3/Otulin/Tmem170b/Tbl1xr1/Stk11/Rnf146/Foxo3/Gsk3a/Pin1/Ift20/Dapk3/Ube2b	37
D1 (Least impaired)	GO:0043153	entrainment of circadian clock by photoperiod	9/1924	24/28832	0.375	5.61954261954262	6.05396244173539	1.34277331028235e-05	0.000537668812992223	0.000425407860143544	Bhlhe40/Usp2/Atoh7/Fbxl3/Cry2/Nr2f6/Cry1/Per1/Ppp1cc	9
D1 (Least impaired)	GO:0006403	RNA localization	29/1924	184/28832	0.157608695652174	2.3618367531411	4.95539736548441	1.3791365806083e-05	0.000547866669073279	0.000433476485343044	Alyref2/Hnrnpa3/Hnrnpa2b1/Sem1/Cetn3/Arc/Rbm33/Hsf1/Srsf7/Yy1/Chtop/Sidt2/Tomm20/Phax/Ranbp2/Ddx39b/Eny2/Stau1/Eif4e/Nxt1/Casc3/Alkbh5/Poldip3/Pabpn1/Sidt1/Ran/Alyref/Ythdc1/Sec13	29
D1 (Least impaired)	GO:0032922	circadian regulation of gene expression	16/1924	71/28832	0.225352112676056	3.37700213756552	5.36226697839177	1.38724477427504e-05	0.000547866669073279	0.000433476485343044	Bhlhe40/Bhlhe41/Egr1/Usp2/Nr0b2/Lgr4/Nampt/Ciart/Nrip1/Cry2/Cry1/Per1/Nr1d1/Rora/Ppp1cc/Kdm2a	16
D1 (Least impaired)	GO:0046785	microtubule polymerization	19/1924	95/28832	0.2	2.9970893970894	5.21351073332079	1.41962600298451e-05	0.000556841056680863	0.000440577092512343	Ssna1/Cdkn1b/Inpp5j/Tubg2/Sgk1/Numa1/Tuba1a/Mzt1/Tubb4a/Fkbp4/Snca/Golga2/Map1b/Stmn2/Tubgcp6/Zfp207/Clip3/Camsap1/Slain1	19
D1 (Least impaired)	GO:0033119	negative regulation of RNA splicing	10/1924	30/28832	0.333333333333333	4.99514899514899	5.85428636427087	1.49122175733081e-05	0.000574467173967748	0.000454523017320449	Hnrnpa2b1/Pcbp4/Srsf10/Srsf7/Hnrnpk/Sap18/Rbmxl1/Rps13/Srsf9/U2af2	10
D1 (Least impaired)	GO:1901293	nucleoside phosphate biosynthetic process	42/1924	315/28832	0.133333333333333	1.9980595980596	4.76268119882946	1.49392573315508e-05	0.000574467173967748	0.000454523017320449	Dnajc30/Uqcc3/Tmsb4x/Ndufb4/Ndufc2/Gmppa/Pdk2/Aprt/Ndufb7/Pth2/Ndufa5/Ndufa2/Nampt/Ndufa6/Gmppb/Tbpl1/Ndufb10/Bcl2l1/Ak4/Sphk2/Acot7/Ndufv3/Aldoa/Snca/Atp5pb/Cox11/Rfk/Mpc1/Sdhc/Ndufb9/Ndufa11/Adcy1/Ndufb3/Nadk/Elovl6/Pdhb/Ndufs6/Tpk1/Ndufb8/Dguok/Mpc2/Nmnat2	42
D1 (Least impaired)	GO:0016197	endosomal transport	39/1924	284/28832	0.137323943661972	2.05786067757899	4.79061728765094	1.503418001069e-05	0.000574467173967748	0.000454523017320449	Arf6/Plekhj1/Bloc1s1/Snx18/Pla2g3/Wipf3/Cln5/Rab14/Snx30/Chmp1b/Rab9/Bcl2l1/Snx32/Rab11a/Arl8b/Vps26a/Mapk3/Gga3/Vamp3/Rab6a/Arl1/Ehd3/Vps29/Snx17/Rab9b/Snx2/Ptpn23/Arfip1/Dync1li1/Entr1/Chmp2b/Picalm/Lyst/Vps26b/Cmtm6/Inpp5f/Ykt6/Alms1/Snx3	39
D1 (Least impaired)	GO:0010801	negative regulation of peptidyl-threonine phosphorylation	8/1924	19/28832	0.421052631578947	6.30966188860926	6.1907191908321	1.50441455548266e-05	0.000574467173967748	0.000454523017320449	Spry2/Spred1/Smad7/Grk2/Sirt2/Ppp1r15a/Ttc36/Cadm4	8
D1 (Least impaired)	GO:0009201	ribonucleoside triphosphate biosynthetic process	22/1924	121/28832	0.181818181818182	2.72462672462672	5.08341205582387	1.53599501957913e-05	0.000582667584400871	0.0004610112475662	Dnajc30/Uqcc3/Tmsb4x/Ndufb4/Ndufc2/Ndufb7/Ndufa5/Ndufa2/Ndufa6/Ndufb10/Bcl2l1/Sphk2/Ndufv3/Aldoa/Atp5pb/Cox11/Sdhc/Ndufb9/Ndufa11/Ndufb3/Ndufs6/Ndufb8	22
D1 (Least impaired)	GO:0050796	regulation of insulin secretion	34/1924	234/28832	0.145299145299145	2.1773726389111	4.83554817261979	1.57898795837623e-05	0.000595061736470415	0.00047081759969746	Gpr68/Mcu/Cnr1/Npff/Slc16a1/Nr0b2/Stxbp5l/Camk2n1/Bad/Cdk16/Irs2/Tardbp/Foxo1/Sirt4/Orai1/Sidt2/Slc25a22/Myt1/Vsnl1/Ensa/Sybu/Gpr27/Eny2/Uqcc2/Nadk/Hif1a/Rapgef4/Nlgn2/Kif5b/Gna11/Syt9/Kcnj11/Nr1d1/Mpc2	34
D1 (Least impaired)	GO:0071692	protein localization to extracellular region	55/1924	456/28832	0.120614035087719	1.80745522850786	4.64747392770608	1.60154759708117e-05	0.00059964437953052	0.000474443423496226	Arf6/Gpr68/Mcu/Cnr1/Npff/Exph5/Slc16a1/Nr0b2/Stxbp5l/Camk2n1/Bad/Tmem132a/C1qtnf5/Syt4/Cdk16/Irs2/Tardbp/Slc12a2/Foxo1/Rims2/Ang6/Sirt4/Rab27a/Orai1/Bsg/Sidt2/Slc25a22/Myt1/Vsnl1/Ensa/Sybu/Gpr27/Eny2/Tmed10/Negr1/Rap1gds1/Uqcc2/Nadk/Dgat1/Hif1a/Pafah1b1/Rapgef4/Nlgn2/Ptpn23/Kif5b/Arfip1/Gna11/Syt9/Golph3/Ccdc186/Kcnj11/Nr1d1/Lyst/Mpc2/Sergef	55
D1 (Least impaired)	GO:0016482	cytosolic transport	23/1924	131/28832	0.175572519083969	2.6310326768342	5.00312637390772	1.79519389332864e-05	0.000667812128318256	0.000528378290912485	Plekhj1/Wipf3/Srsf10/Cln5/Rab14/Syt4/Rab9/Snx32/Arl8b/Vps26a/Sybu/Vamp3/Rab6a/Arl1/Ehd3/Vps29/Rab9b/Snx2/Kif5b/Arfip1/Vps26b/Ykt6/Snx3	23
D1 (Least impaired)	GO:0031396	regulation of protein ubiquitination	32/1924	216/28832	0.148148148148148	2.22006622006622	4.81279642965078	1.8638851353577e-05	0.000688920621184135	0.000545079499098534	Spry2/Cd300ld3/Smad7/Siah2/Rpl5/Dnajb2/Fbxo33/Angpt1/Derl1/Trim44/Hamp/Bcl10/Dnaja1/Fzr1/Rps7/Nsmce3/Nxn/Ube2n/Bex1/Ttc36/Sqstm1/Bmi1/Dcun1d1/Cry1/Pttg1ip/Gsk3a/Bex4/Rps2/Pten/Cblb/Ubqln1/U2af2	32
D1 (Least impaired)	GO:0062197	cellular response to chemical stress	45/1924	350/28832	0.128571428571429	1.92670032670033	4.66422803113158	1.91538727433634e-05	0.000703447326358174	0.000556573144282514	Rhob/Mt3/Cst3/Pex12/Pdk2/Cfl1/Jun/Apex1/Bad/Hspb1/Rad52/Plekha1/Prdx2/Foxo1/Endog/Hsf1/Atp1a1/Snca/Fut8/Pex10/Dnaja1/Prdx3/Sod1/Mapk3/Sirt2/Micu1/Srxn1/Trex1/Oser1/Mlst8/Slc12a6/Atp2a2/Rnf146/Nfe2l1/Hif1a/Foxo3/Cygb/Pdcd10/Atf2/Prkaa2/Keap1/Arl6ip5/Prdx5/Lonp1/Oxr1	45
D1 (Least impaired)	GO:0048025	negative regulation of mRNA splicing, via spliceosome	9/1924	25/28832	0.36	5.39476091476091	5.87824819056874	1.97386075471529e-05	0.000714349862510962	0.000565199317984284	Hnrnpa2b1/Pcbp4/Srsf10/Srsf7/Hnrnpk/Sap18/Rbmxl1/Srsf9/U2af2	9
D1 (Least impaired)	GO:0050686	negative regulation of mRNA processing	9/1924	25/28832	0.36	5.39476091476091	5.87824819056874	1.97386075471529e-05	0.000714349862510962	0.000565199317984284	Hnrnpa2b1/Pcbp4/Srsf10/Srsf7/Hnrnpk/Sap18/Rbmxl1/Srsf9/U2af2	9
D1 (Least impaired)	GO:0015986	proton motive force-driven ATP synthesis	16/1924	73/28832	0.219178082191781	3.28448153105687	5.22581304188686	2.01210182553693e-05	0.000714349862510962	0.000565199317984284	Dnajc30/Ndufb4/Ndufc2/Ndufb7/Ndufa5/Ndufa2/Ndufa6/Ndufb10/Ndufv3/Atp5pb/Sdhc/Ndufb9/Ndufa11/Ndufb3/Ndufs6/Ndufb8	16
D1 (Least impaired)	GO:0099084	postsynaptic specialization organization	16/1924	73/28832	0.219178082191781	3.28448153105687	5.22581304188686	2.01210182553693e-05	0.000714349862510962	0.000565199317984284	Arf6/Insyn1/Nptx1/Cfl1/Dlg1/Gap43/Crk/Lrfn4/Crkl/Nlgn2/Zdhhc12/Cadm1/Dgkz/Pten/Cntnap1/Lrrc4	16
D1 (Least impaired)	GO:0009267	cellular response to starvation	31/1924	207/28832	0.14975845410628	2.24419737463216	4.80389363628972	2.01324872930491e-05	0.000714349862510962	0.000565199317984284	Rraga/Mcu/Max/Chka/Sesn1/Cpeb4/Rnf152/Gabarapl2/Jun/Rnf167/Ulk1/Ppm1d/Foxo1/Map1lc3b/Fbxo22/Jmy/Mapk3/Itfg2/Micu1/Bhlha15/Ywhaz/Sar1b/Rragd/Foxo3/Kat5/Fnip1/Atf2/Kptn/Asns/Prkaa2/Fcor	31
D1 (Least impaired)	GO:0060070	canonical Wnt signaling pathway	42/1924	319/28832	0.13166144200627	1.97300555921246	4.67283970546276	2.02828545466573e-05	0.000714349862510962	0.000565199317984284	Frat1/Tmem88/Fzd1/Egr1/Mdk/Tmem64/Fzd7/Lgr4/Fgf9/Siah2/Lzts2/Daam2/Dact1/Tmem88b/Fam53b/Fuz/Foxo1/Mllt3/Lats2/Tle2/Tle5/Amer2/Csnk1a1/Dixdc1/Ext1/Amer3/Jup/Spin4/Znrf3/Otulin/Tmem170b/Tbl1xr1/Stk11/Rnf146/Foxo3/Gsk3a/Pin1/Frat2/Ift20/Dapk3/Pten/Ube2b	42
D1 (Least impaired)	GO:0009749	response to glucose	36/1924	257/28832	0.140077821011673	2.09912876060736	4.73275138894846	2.03942153919612e-05	0.000714349862510962	0.000565199317984284	Vamp2/Gclm/Gpr68/Egr1/Cdkn1b/Nr0b2/Pax6/Nptx1/Camk2n1/Bad/Apoc3/Slc29a1/Cdk16/Irs2/Zbtb20/Endog/Grk2/Sidt2/Myt1/Vsnl1/Sybu/Gpr27/Eny2/Nadk/Gpx1/Slc12a6/Hif1a/Kif5b/Foxo3/Guca2b/Kat5/Ccdc186/Kcnj11/Prkaa2/Nr1d1/Mpc2	36
D1 (Least impaired)	GO:0046486	glycerolipid metabolic process	49/1924	394/28832	0.124365482233503	1.8636723408297	4.615718078605	2.04418535057768e-05	0.000714349862510962	0.000565199317984284	Pigyl/Thrsp/Pgp/Chka/Scd1/Lpcat3/Abhd8/Inpp5j/Mgll/Pla2g3/Agpat1/Pigm/Inpp5e/Apoc3/Pip4p1/Apoa1/Gpat4/Lipe/Insig1/Dpm2/Plcl2/Pnpla2/Ang6/Tmx1/Mtmr6/Cds2/Slc22a4/Serinc1/Selenoi/Agpat3/Efr3b/Cept1/Ip6k1/Smg1/Tbl1xr1/Gpx1/Mtmr7/Dgat1/Crls1/Kat5/Pi4k2a/Dpm1/Dgkz/Pigh/Pten/Pip5k1b/Dgkg/Inpp5f/Inpp1	49
D1 (Least impaired)	GO:0016601	Rac protein signal transduction	14/1924	58/28832	0.241379310344828	3.61717685855617	5.33505162296159	2.06708089282841e-05	0.000717999302894495	0.000568086784370217	Arf6/Ssx2ip/Arhgap17/Dynlt1c/Wasf2/Dynlt1a/Crk/Dynlt1b/Brk1/Kras/Crkl/Camk2d/Cadm4/Stmn3	14
D1 (Least impaired)	GO:0001667	ameboidal-type cell migration	38/1924	278/28832	0.136690647482014	2.04837045124815	4.69672756396034	2.13394613726055e-05	0.000736786432781098	0.000582951311622265	Arf6/Pfn1/Hand2/Nanos1/Gna13/Calr/Pax6/Cfl1/Jun/Daam2/Insl3/Hbegf/Hyal1/Irs2/Kank2/Fut8/Wasf2/Ythdf3/Syde1/Lamtor2/Zfand5/Rab11a/Hyal2/Efnb1/Itgb1bp1/Acvr1/Cap1/Fat2/Hif1a/Pafah1b1/Smurf2/Ptprr/Arid5b/Ptpn23/Cygb/Adipor1/Sema4c/Pten	38
D1 (Least impaired)	GO:0043254	regulation of protein-containing complex assembly	55/1924	461/28832	0.119305856832972	1.78785159262383	4.55983613084504	2.18266289393799e-05	0.000749121086098003	0.000592710587865116	Mtln/Arf6/Pfn1/Cdkn1b/Preb/Inpp5j/Cryab/Add3/Cfl1/Dlg1/Ulk1/Napb/Crbn/Sgk1/Numa1/Daam2/Dact1/Med25/Tubb4a/Cldn7/Kank2/Hsf1/Fkbp4/Lats2/Snca/Sptb/Csnk1a1/Cdc42ep2/Rasa1/Bin1/Arpc5l/Arpc5/Sirt2/Napa/Insm1/Map1b/Stmn2/Cdc42ep3/Epn1/Vdac2/Brk1/Mlst8/Sar1b/Rnf4/Osbpl2/Zdhhc12/Nck1/Svip/Fnip1/Zdhhc5/Clip3/Camsap1/Jmjd6/Nck2/Slain1	55
D1 (Least impaired)	GO:2001233	regulation of apoptotic signaling pathway	52/1924	428/28832	0.121495327102804	1.82066178327861	4.57391426210325	2.20930144473403e-05	0.000753777049132332	0.000596394423013222	Ier3/Gclm/Fzd1/Maz/Scg2/Avp/Itm2c/Plekhf1/Pea15a/Triap1/Spop/Bad/Siah2/Hspb1/G0s2/Gnai2/Cdkn2d/Grina/Prdx2/Mapk8ip2/Bcl2l1/Bdnf/Bcl2l2/Tmbim1/Tnfsf12/Bcl10/Pias4/Dnaja1/Ing2/Hyal2/Sod1/Rps7/Fem1b/Faim2/Hnrnpk/Acvr1/Mapk8ip1/Mtch2/Vdac2/Gpx1/Hif1a/Bmi1/Mfn2/Nck1/Pttg1ip/Bclaf1/Sfpq/Dapk3/Pten/Ubqln1/Nck2/Casp2	52
D1 (Least impaired)	GO:1902806	regulation of cell cycle G1/S phase transition	29/1924	189/28832	0.153439153439153	2.2993542993543	4.79226599688757	2.31557488845572e-05	0.00078476541656278	0.000620912666882649	AY074887/Cdkn1b/Tmsb4x/Rgcc/Pagr1a/Ctdsp2/Apex1/Dlg1/Dact1/Cdkn2d/Dpf1/Hyal1/Kank2/Anp32b/Ccnh/Lsm10/Cirbp/Psme1/Acvr1/Smarca2/Actl6b/Trex1/Bcl7b/Plk5/Dgkz/Pten/Bcl7c/Zfp655/Kmt2e	29
D1 (Least impaired)	GO:0031115	negative regulation of microtubule polymerization	7/1924	15/28832	0.466666666666667	6.99320859320859	6.20829460083345	2.32734800957744e-05	0.00078476541656278	0.000620912666882649	Inpp5j/Sgk1/Tubb4a/Fkbp4/Snca/Stmn2/Clip3	7
D1 (Least impaired)	GO:0051258	protein polymerization	39/1924	290/28832	0.13448275862069	2.01528424976701	4.64660894806327	2.43606526167355e-05	0.00081384899706206	0.000643923828115261	Arf6/Pfn1/Ssna1/Cdkn1b/Inpp5j/Tubg2/Add3/Cfl1/Dlg1/Sgk1/Numa1/Daam2/Tuba1a/Mzt1/Tubb4a/Kank2/Wasl/Fkbp4/Snca/Sptb/Cdc42ep2/Rasa1/Bin1/Arpc5l/Golga2/Arpc5/Map1b/Stmn2/Cdc42ep3/Vdac2/Mlst8/Arl6/Tubgcp6/Nck1/Zfp207/Clip3/Camsap1/Nck2/Slain1	39
D1 (Least impaired)	GO:2000045	regulation of G1/S transition of mitotic cell cycle	26/1924	161/28832	0.161490683229814	2.42001007218399	4.83141807702758	2.44182928358891e-05	0.00081384899706206	0.000643923828115261	AY074887/Cdkn1b/Rgcc/Ctdsp2/Apex1/Dlg1/Dact1/Cdkn2d/Dpf1/Hyal1/Kank2/Anp32b/Ccnh/Lsm10/Psme1/Acvr1/Smarca2/Actl6b/Trex1/Bcl7b/Plk5/Dgkz/Pten/Bcl7c/Zfp655/Kmt2e	26
D1 (Least impaired)	GO:0051047	positive regulation of secretion	54/1924	452/28832	0.119469026548673	1.79029676374809	4.5284012620304	2.48488577257106e-05	0.000823439733600272	0.000651512095482334	Syt1/Arf6/Gpr68/Mcu/Avp/Exph5/Rgcc/Cyp27b1/Pla2g3/Nr0b2/Cdk5r2/Sdcbp/Camk2n1/Bad/Tmem132a/Nr3c1/Syt4/Irs2/Rab9/Tardbp/Slc12a2/Bcl2l1/Sphk2/Ang6/Grk2/Snca/Doc2g/Map1lc3b/Micu3/Rab27a/Orai1/Bsg/Vsnl1/Sybu/Gpr27/Rab15/Tmed10/Negr1/Gpr158/Nadk/Hif1a/Tac4/Rapgef4/Nlgn2/Ptpn23/Kif5b/Mfn2/Cntf/Gna11/Syt9/Golph3/Mpc2/Tmf1/Apln	54
D1 (Least impaired)	GO:0009259	ribonucleotide metabolic process	48/1924	387/28832	0.124031007751938	1.85866009121823	4.54742420479013	2.64808190038503e-05	0.000872505156435434	0.000690333050001127	Ier3/Dnajc30/Uqcc3/Tmsb4x/Ndufb4/Ndufc2/Galt/Eno2/Aprt/Ndufb7/Pth2/Tpi1/Ndufa5/Ndufa2/Bad/Jmjd8/Hint1/Nudt18/Ndufa6/Zbtb20/Ndufb10/Bcl2l1/Ak4/Sphk2/Galk1/Ndufv3/Aldoa/Nudt4/Atp5pb/Cox11/Rfk/Sdhc/Atp1b1/Ndufb9/Ndufa11/Adcy1/Mtch2/Ndufb3/Gtpbp1/Trex1/Mlst8/Hif1a/Ndufs6/Pde4d/Ran/Prkaa2/Ndufb8/Rora	48
D1 (Least impaired)	GO:0045017	glycerolipid biosynthetic process	32/1924	220/28832	0.145454545454545	2.17970137970138	4.69678842379225	2.70729594201166e-05	0.000886947068274955	0.000701759606021442	Pigyl/Thrsp/Chka/Lpcat3/Abhd8/Agpat1/Pigm/Inpp5e/Apoc3/Apoa1/Gpat4/Dpm2/Pnpla2/Ang6/Tmx1/Cds2/Selenoi/Agpat3/Efr3b/Cept1/Ip6k1/Smg1/Dgat1/Crls1/Kat5/Pi4k2a/Dpm1/Dgkz/Pigh/Pip5k1b/Dgkg/Inpp1	32
D1 (Least impaired)	GO:0141193	nuclear receptor-mediated signaling pathway	28/1924	181/28832	0.154696132596685	2.3181906938813	4.75706749947671	2.7303872487788e-05	0.000889458354602179	0.000703746555825591	Cyp27b1/Calr/Pagr1a/Ddx5/Nr3c1/Ppp5c/Wbp2/Pim1/Cry2/Bdnf/Kank2/Rara/Klf9/Ctbp2/Fkbp4/Dnaja1/Safb/Vps18/Ptges3/Stard10/Cnot2/Crkl/Cry1/Per1/Pten/Tmf1/Rarg/Kmt2e	28
D1 (Least impaired)	GO:0009648	photoperiodism	9/1924	26/28832	0.346153846153846	5.18727011034703	5.71173237517928	2.84023532644371e-05	0.000909822049570802	0.000719858473965324	Bhlhe40/Usp2/Atoh7/Fbxl3/Cry2/Nr2f6/Cry1/Per1/Ppp1cc	9
D1 (Least impaired)	GO:0009649	entrainment of circadian clock	9/1924	26/28832	0.346153846153846	5.18727011034703	5.71173237517928	2.84023532644371e-05	0.000909822049570802	0.000719858473965324	Bhlhe40/Usp2/Atoh7/Fbxl3/Cry2/Nr2f6/Cry1/Per1/Ppp1cc	9
D1 (Least impaired)	GO:0033137	negative regulation of peptidyl-serine phosphorylation	9/1924	26/28832	0.346153846153846	5.18727011034703	5.71173237517928	2.84023532644371e-05	0.000909822049570802	0.000719858473965324	Inpp5j/Smad7/Grk2/Cnksr3/Gadd45a/Nck1/Pde4d/Pten/Inpp5f	9
D1 (Least impaired)	GO:0006164	purine nucleotide biosynthetic process	30/1924	201/28832	0.149253731343284	2.23663387842492	4.7044904118768	2.90111240739762e-05	0.000924188626577607	0.000731225424464164	Dnajc30/Uqcc3/Tmsb4x/Ndufb4/Ndufc2/Aprt/Ndufb7/Pth2/Ndufa5/Ndufa2/Nampt/Ndufa6/Ndufb10/Bcl2l1/Ak4/Sphk2/Ndufv3/Aldoa/Atp5pb/Cox11/Sdhc/Ndufb9/Ndufa11/Adcy1/Ndufb3/Nadk/Ndufs6/Ndufb8/Dguok/Nmnat2	30
D1 (Least impaired)	GO:0050821	protein stabilization	32/1924	221/28832	0.144796380090498	2.16983847753079	4.66817574043274	2.96639423669083e-05	0.000935024252700937	0.000739798658416098	Tmem88/Paqr4/Mt3/Pfn1/Usp2/Cryab/Calr/Smad7/Get1/Brinp1/Rpl5/Pim2/Apoa1/Trim44/Cct5/Pim1/Ccnh/Rps7/Atp1b1/Mul1/Sppl2c/Ptges3/Naa15/Trex1/Dnlz/Telo2/Zfp207/Pdcd10/Pin1/Pten/Efna1/Ube2b	32
D1 (Least impaired)	GO:0010001	glial cell differentiation	40/1924	303/28832	0.132013201320132	1.97827682976198	4.5775330081066	2.96755876247436e-05	0.000935024252700937	0.000739798658416098	Mdk/Rnf112/Nab1/Lyn/Pax6/Eomes/Hes5/Fa2h/Daam2/Gap43/Tuba1a/Nr3c1/Ccdc85c/Ascl1/Grk2/Nab2/B4galt6/Ntf3/Sod1/Nfia/Bin1/Mapk3/Nfib/Sirt2/Ppp3r1/Kras/Rheb/Nfe2l1/Ptprj/Cntf/Nsun5/Otx2/Abl2/Pten/Nr1d1/Prpf19/Gpc1/Cntnap1/Ror1/Abca2	40
D1 (Least impaired)	GO:0051348	negative regulation of transferase activity	31/1924	212/28832	0.14622641509434	2.19126819126819	4.65515706589546	3.23339850575525e-05	0.00101324868392309	0.000801690453314832	Spry2/Gadd45g/Cdkn1b/Pkib/Spred1/Lyn/Ubash3b/Smad7/Hspb1/Rpl5/Smpd1/Fem1a/Irs2/Akt1s1/Zgpat/Heg1/Lats2/Dnaja1/Prdx3/Adar/Hyal2/Cox11/Rps7/Setd7/Itgb1bp1/Gadd45a/Mapk8ip1/Pkig/Ptprj/Gsk3a/Pten	31
D1 (Least impaired)	GO:1902003	regulation of amyloid-beta formation	11/1924	39/28832	0.282051282051282	4.22666453435684	5.39180699586142	3.32528740863882e-05	0.00103641119990332	0.000820016820998045	Prnp/Lrrtm3/Bin1/Rtn1/Gga3/Tmed10/Gsk3a/Pin1/Picalm/Efna1/Abca2	11
