gene	mc_diff	mc_q	mc_ctrl	mc_mut	hmc_diff	hmc_q	hmc_ctrl	hmc_mut	coordinated_pattern	combined_effect
Glis3	-0.00970298446584184	4.34717246288517e-11	0.762521424858988	0.752818440393147	0.00845731135895475	7.66265599101721e-20	0.0761808188843731	0.0846381302433279	FALSE	0.0181602958247966
Nell1	-0.0040412408799132	0.00660091481226093	0.79269358303298	0.788652342153066	0.0140879325398524	2.76967879602516e-55	0.0725569352795145	0.0866448678193669	FALSE	0.0181291734197656
Nhej1	-0.0106643826934767	0.0261576694833678	0.773725637879223	0.763061255185746	-0.00746145944254829	0.00556867997927456	0.0705072261502578	0.0630457667077095	FALSE	0.018125842136025
Antxr2	-0.00757679589856375	0.0141479655244114	0.802512624808199	0.794935828909635	0.0105422478329096	1.02497492500068e-06	0.0995810793673422	0.110123327200252	FALSE	0.0181190437314733
Mboat2	-0.0120181968828031	1.58543617609284e-05	0.77369677765992	0.761678580777117	0.00608861990442103	0.0061325797709243	0.119369557613783	0.125458177518204	FALSE	0.0181068167872242
Grin2b	-0.00660653841819303	6.17807176659143e-05	0.738141954098234	0.731535415680041	0.011486061055046	5.72694788250373e-19	0.148881531579338	0.160367592634384	FALSE	0.018092599473239
Prmt3	-0.0107883469240871	0.0118122527059781	0.779619382646211	0.768831035722124	-0.00729854647216613	0.0315127906313658	0.113000903189089	0.105702356716923	FALSE	0.0180868933962533
Bcl11a	-0.00769478374909793	0.0412314309021678	0.694506404554015	0.686811620804917	0.0103889025429373	3.72886320300225e-05	0.118704097518247	0.129093000061185	FALSE	0.0180836862920352
Spock3	-0.0131299578597666	1.73596063836018e-08	0.808621435255969	0.795491477396202	0.00492943117107438	5.97631233485861e-05	0.0424806821085435	0.0474101132796179	FALSE	0.0180593890308409
Ltbp1	-0.00898037815035668	1.57659783864311e-08	0.784228868637456	0.775248490487099	0.00899946957171217	4.43709146822514e-21	0.0638124279902892	0.0728118975620013	FALSE	0.0179798477220689
Arhgef10l	-0.00879599099626316	0.0471317860741795	0.588246213773284	0.57945022277702	-0.00915334355963882	0.00970462315053744	0.248843210305114	0.239689866745475	FALSE	0.017949334555902
Ugt1a5	0.0127410930107424	0.0028402619419313	0.747074817869436	0.759815910880179	-0.00520197959315596	0.0131710449938835	0.0504080017637879	0.0452060221706319	TRUE	0.0179430726038984
Mdfic	-0.0130889753208161	0.000685349413109193	0.79210239100012	0.779013415679304	0.00484902490299742	0.0492060342928554	0.0618147474005869	0.0666637723035843	FALSE	0.0179380002238135
Limch1	0.00526250675839179	0.0211361269438637	0.652859717544238	0.65812222430263	-0.012645079635164	1.64237541069374e-13	0.205691174467264	0.1930460948321	TRUE	0.0179075863935558
Fbn2	-0.00968117462037865	1.85842448799542e-07	0.822499684775276	0.812818510154897	0.00822097793276544	1.23192787005953e-11	0.0663574775037933	0.0745784554365587	FALSE	0.0179021525531441
Nrg1	-0.0145951891315919	4.79740940661069e-37	0.77032274753278	0.755727558401188	0.00329801955407308	1.33148545574638e-05	0.0735384589229984	0.0768364784770715	FALSE	0.0178932086856649
Ugt1a7c	0.0132191926442932	2.91666576880164e-05	0.765905401102441	0.779124593746734	-0.00467249168278726	0.00590218519037315	0.0544484325643636	0.0497759408815763	TRUE	0.0178916843270804
Schip1	0.00923883514583845	4.37870045396787e-08	0.672996188024233	0.682235023170072	0.00863677580211392	1.32240204421313e-11	0.135356544815722	0.143993320617836	FALSE	0.0178756109479524
Ppfibp2	-0.0128299854856525	3.26358376441359e-05	0.75557350469993	0.742743519214278	0.00503229507081773	0.0112103311000377	0.072148341502368	0.0771806365731857	FALSE	0.0178622805564702
1700113H08Rik	-0.00896513398188081	0.000689842321463056	0.800119820910039	0.791154686928158	0.00886313263269951	1.21518095583589e-09	0.0504009473468169	0.0592640799795165	FALSE	0.0178282666145803
Fbxl17	0.00641539990623141	0.000104339505812426	0.722301328432731	0.728716728338962	-0.0113956254519836	8.22665715546797e-17	0.180228802751702	0.168833177299718	TRUE	0.017811025358215
Dpysl3	-0.00935015549245977	0.0147005911201088	0.738322463235223	0.728972307742764	0.0084453629545222	0.000528821644601915	0.0884978517021331	0.0969432146566553	FALSE	0.017795518446982
Ppip5k2	0.00907927579704215	0.0271378053117896	0.795858125045749	0.804937400842791	-0.00869927036529916	0.000739545059894165	0.0744827648627471	0.0657834944974479	TRUE	0.0177785461623413
Lingo1	-0.00832450642185789	0.03093406958268	0.637690472594813	0.629365966172955	-0.0094292570889406	0.00437966927562736	0.255829165590771	0.24639990850183	FALSE	0.0177537635107985
Ofcc1	0.00566614999219461	0.00261546060565428	0.801175788163052	0.806841938155247	-0.0120704405375025	2.82032783573877e-28	0.0745284021525303	0.0624579616150278	TRUE	0.0177365905296971
Irak2	-0.010495594849136	0.0278914660422825	0.784987933665963	0.774492338816827	-0.00722198892798799	0.0286726627542886	0.0870392293248152	0.0798172403968272	FALSE	0.017717583777124
Myo16	-0.0122017106914224	4.64112400252301e-14	0.751776579305397	0.739574868613974	0.00546278112182164	1.55046151180728e-06	0.097709189953609	0.103171971075431	FALSE	0.017664491813244
Cfap61	-0.0102682582513813	7.00375546742045e-07	0.74007801911894	0.729809760867558	0.00736546507548876	4.78653887063275e-07	0.102217051656443	0.109582516731931	FALSE	0.0176337233268701
Foxp1	-0.0128899678065151	1.04376204597079e-23	0.743260009968322	0.730370042161807	-0.00466445381094141	8.57423523811683e-06	0.159250024116258	0.154585570305317	FALSE	0.0175544216174565
Evc2	-0.00899600474179785	0.0427690165291275	0.770603010005742	0.761607005263944	0.00850714425411259	0.0119715151222936	0.118155274129568	0.126662418383681	FALSE	0.0175031489959104
Slit3	0.00945702978568486	1.40894744638848e-10	0.657425338183204	0.666882367968889	-0.00803935048829796	1.42046324621813e-10	0.215003723438463	0.206964372950165	TRUE	0.0174963802739828
Zfhx3	-0.00648207669098011	3.31638500469592e-11	0.757744531068209	0.751262454377229	0.0109228055516823	7.55133307350669e-87	0.0626018334397054	0.0735246389913878	FALSE	0.0174048822426624
Tafa2	-0.0113626577572655	6.19691142429911e-14	0.809766113706988	0.798403455949723	0.00600296938949715	1.20003716211924e-11	0.0514696329720789	0.057472602361576	FALSE	0.0173656271467627
Ccdc34	0.00698538997755493	0.0401175418643593	0.814167633398835	0.82115302337639	-0.0103592031670737	7.33964698181116e-07	0.0792330633791333	0.0688738602120596	TRUE	0.0173445931446286
Sorcs1	-0.00637124187470683	5.58366201588375e-05	0.772539074619038	0.766167832744331	0.0109670517145637	6.73300303128384e-26	0.0866928581292301	0.0976599098437938	FALSE	0.0173382935892705
Ttc23l	-0.00932128060329218	0.0334093346937596	0.794989264240171	0.785667983636879	0.00798075663542976	0.00124836453212592	0.0582834863150487	0.0662642429504784	FALSE	0.0173020372387219
Hs3st4	-0.00531752806654828	0.00908068155804943	0.781396736127212	0.776079208060663	0.0119731730849714	3.95011792876848e-18	0.0963592279620928	0.108332401047064	FALSE	0.0172907011515197
Ccl1	-0.0113566175678389	0.00306183744812152	0.717004779087288	0.705648161519449	0.00593170365067697	0.0128529528675064	0.0860147948441756	0.0919464984948525	FALSE	0.0172883212185159
Dach1	-0.00706038217548455	0.00071464065833235	0.774940496863367	0.767880114687882	0.0102248143410593	4.38926244601199e-14	0.0889949801705705	0.0992197945116298	FALSE	0.0172851965165439
Gm37013	0.0093803459043118	6.6240370889132e-14	0.642129435751615	0.651509781655927	-0.00789648951339254	5.92430184238225e-45	0.0564211895264716	0.0485247000130791	TRUE	0.0172768354177043
Ugt1a6a	0.0125360336347757	0.000800011202048599	0.75573085337904	0.768266887013816	-0.00473835024167108	0.019590078333082	0.0575343846101269	0.0527960343684558	TRUE	0.0172743838764468
Colgalt2	-0.0108285721055276	0.00125420140267774	0.773720973518515	0.762892401412987	0.00644278066950535	0.00389435268887544	0.082697357132752	0.0891401378022574	FALSE	0.0172713527750329
Inpp5d	-0.0103684281370953	0.0135766359087362	0.768133886859143	0.757765458722048	0.00689628137607118	0.00871973137221475	0.0790723792586857	0.0859686606347569	FALSE	0.0172647095131664
Gxylt2	-0.0098850433941684	0.00507056767184279	0.765486273987481	0.755601230593313	0.00736521151450502	0.000881511576663865	0.0744151295888775	0.0817803411033826	FALSE	0.0172502549086734
Vwc2	-0.00959780622905593	0.00997725949606202	0.792997362472897	0.783399556243841	0.00755104901331942	7.14285825525386e-05	0.0456482184030822	0.0531992674164016	FALSE	0.0171488552423753
Gm42416	0.00936808266644507	1.49667926806032e-14	0.641452581584135	0.65082066425058	-0.00776002765448241	8.80378641887518e-46	0.0562982069620849	0.0485381793076025	TRUE	0.0171281103209275
Ak5	-0.00989836836138536	7.45961984531538e-05	0.748055839963432	0.738157471602046	0.00722752644758923	1.10839938461697e-06	0.0732357789540638	0.0804633054016531	FALSE	0.0171258948089746
Ugt1a8	0.0125555551230997	4.46195093888569e-05	0.774174991261174	0.786730546384274	-0.00456946946141112	0.00575694991845466	0.0537553597613987	0.0491858902999876	TRUE	0.0171250245845108
Msrb3	-0.0129207852036162	7.5603169730487e-08	0.773610658006146	0.76068987280253	0.00418018469000625	0.00977916639438053	0.07558035784946	0.0797605425394663	FALSE	0.0171009698936224
Phactr2	-0.0114261229061495	2.07083626356425e-08	0.77863498598812	0.767208863081971	0.00564685167417976	3.3163051654881e-05	0.0788689569616344	0.0845158086358142	FALSE	0.0170729745803293
Il1rap	-0.00932555506467714	0.00569154351036808	0.767494787167013	0.758169232102336	0.00773529321259586	0.00015444571332682	0.0724040171559848	0.0801393103685807	FALSE	0.017060848277273
Col27a1	-0.00909873021364105	0.0378953643433894	0.661846817854633	0.652748087640992	0.00795634509220658	0.0328661914184962	0.202726220097278	0.210682565189485	FALSE	0.0170550753058476
Rbpj	0.0078980837641951	0.00343242371646792	0.725055059886214	0.732953143650409	-0.0091442851770675	1.07962735684941e-06	0.129318432337198	0.120174147160131	TRUE	0.0170423689412626
Col25a1	-0.00817134945505971	1.91936605347734e-08	0.78872158514506	0.78055023569	0.00886036305495871	1.57311414359831e-24	0.064572650029724	0.0734330130846828	FALSE	0.0170317125100184
Pgm5	-0.0082861695979155	0.00340702232810883	0.748194196679018	0.739908027081103	0.0086917564833308	5.46822694219293e-08	0.0686087729500892	0.07730052943342	FALSE	0.0169779260812463
Ppp1r1c	-0.0120233756804504	0.000893552479206248	0.804073203873652	0.792049828193201	0.00491186528183259	0.041949765752163	0.0666516821257752	0.0715635474076078	FALSE	0.016935240962283
Gm37388	0.0090393311718262	9.31449887043894e-13	0.641835794581919	0.650875125753745	-0.00789201207144376	7.88802472766659e-44	0.0569090963843828	0.049017084312939	TRUE	0.01693134324327
Fmn2	0.00519004154776959	0.0361151773499316	0.726592111415434	0.731782152963203	-0.0117074061220116	6.38200605591328e-10	0.171392644209282	0.15968523808727	TRUE	0.0168974476697812
4930579F01Rik	-0.0123390973659003	0.000843604398680353	0.755088429384693	0.742749332018792	0.0045413679196616	0.0361751770418246	0.0621934922346929	0.0667348601543545	FALSE	0.0168804652855619
Grb10	-0.0113537432874119	0.00280269143018371	0.725969187076386	0.714615443788974	0.00550247708058953	0.023230307402335	0.084291678079852	0.0897941551604415	FALSE	0.0168562203680014
Zfp697	0.00765276501584766	0.0130267793634321	0.764464774145109	0.772117539160956	-0.00919854995978871	2.07509835228075e-07	0.0814054235673608	0.0722068736075721	TRUE	0.0168513149756364
Gli3	-0.0131901290547671	1.30398560135461e-09	0.769387916381959	0.756197787327192	0.00364257151915125	0.00615959965912238	0.0606209557660576	0.0642635272852088	FALSE	0.0168327005739184
Itgb6	-0.00652230069056736	0.046215776230519	0.734756666574078	0.72823436588351	0.0101548072049549	4.77429915519689e-06	0.106477751901475	0.11663255910643	FALSE	0.0166771078955223
Pcdha7	0.00913994756940728	0.00142674853774318	0.66687174766908	0.676011695238487	-0.00753260481487344	3.73379913883203e-07	0.0772257490132651	0.0696931441983916	TRUE	0.0166725523842807
Pls1	-0.00726141906349986	0.0284709702691161	0.810655243882298	0.803393824818798	-0.00930094045029278	5.28733742111062e-08	0.0606507885116496	0.0513498480613569	FALSE	0.0165623595137926
Pde4b	-0.00613682905062896	0.00305949746407857	0.566956205640797	0.560819376590168	-0.0103970678092116	2.15573400868381e-09	0.267612063002979	0.257214995193768	FALSE	0.0165338968598405
Crim1	-0.00671450727895417	0.00249248611988587	0.772901597180261	0.766187089901307	-0.00980777356447912	1.5717577834675e-09	0.132176112030714	0.122368338466235	FALSE	0.0165222808434333
Nkain3	0.00640079967402973	0.000136561581325496	0.806446943126268	0.812847742800298	0.0100590504196701	4.1913616457552e-20	0.0691378836319814	0.0791969340516515	FALSE	0.0164598500936999
Col23a1	-0.0083735717679585	0.000208567595451424	0.731876277682222	0.723502705914263	0.00803466520066544	5.02002819220574e-07	0.109556728043635	0.1175913932443	FALSE	0.0164082369686239
Cdcp3	-0.00968157689809379	0.00428266568865497	0.787215579935368	0.777534003037274	0.00667058589432457	0.000827577318553008	0.0632723473140635	0.0699429332083881	FALSE	0.0163521627924184
St6galnac5	-0.00921814017709277	0.000136070858252193	0.765110961903678	0.755892821726585	0.00703393215919033	4.16749434730849e-05	0.102485416926061	0.109519349085251	FALSE	0.0162520723362831
Cdk5rap2	0.00957183083482116	0.000493170818465554	0.724835020167405	0.734406851002227	-0.00654723271546978	0.00368442286330602	0.164981499400598	0.158434266685128	TRUE	0.0161190635502909
Nek10	0.0105754549471629	0.00232328231679333	0.76207002686264	0.772645481809803	-0.00549118076725885	0.0224065774188656	0.0984544695877275	0.0929632888204687	TRUE	0.0160666357144218
Fgfr2	0.0109083709712762	1.04510115584346e-56	0.677369687528979	0.688278058500255	-0.00514967897356972	1.45031359740901e-23	0.142475533005685	0.137325854032115	TRUE	0.0160580499448459
0610040J01Rik	-0.0113553785959982	0.00233677774281539	0.758839718012815	0.747484339416817	0.00468719565042097	0.0497881910504508	0.07001704088139	0.074704236531811	FALSE	0.0160425742464192
Pakap	-0.0118680426237989	1.34954611454568e-05	0.753749808981768	0.741881766357969	0.00414864598906425	0.00175882783012728	0.0927064290089423	0.0968550749980065	FALSE	0.0160166886128632
Fgd6	0.00701149912991705	0.0278633442941198	0.743102971259343	0.75011447038926	-0.00894715164752119	6.0346104921606e-05	0.128141424132143	0.119194272484622	TRUE	0.0159586507774382
Aff3	-0.0106004322969691	3.35491911085207e-14	0.741474487356798	0.730874055059829	0.00534186465217615	1.42325696985372e-05	0.172686223570722	0.178028088222898	FALSE	0.0159422969491452
Apbb1ip	-0.0104887599731185	0.0131680911920589	0.802172231069039	0.791683471095921	-0.0054497754995644	0.0100741008357656	0.0440038019717356	0.0385540264721712	FALSE	0.0159385354726829
Stox2	-0.0119141837874086	9.32673948737379e-09	0.647306294645969	0.63539211085856	-0.00399268483108187	0.0115070681183252	0.15495905457925	0.150966369748168	FALSE	0.0159068686184905
Syt16	-0.00851967923299013	0.000186405277094138	0.773183129391853	0.764663450158863	0.00730437496964539	6.22230121914077e-07	0.0764881111843187	0.0837924861539641	FALSE	0.0158240542026355
Col14a1	-0.00634323715180574	0.0111482623743049	0.774709113974739	0.768365876822933	0.00947220932503429	1.46773065690538e-11	0.0595232830607105	0.0689954923857448	FALSE	0.01581544647684
Mertk	-0.00893719351352207	0.0140699259612613	0.76672369039485	0.757786496881328	0.00679969729701341	0.00104838379417568	0.0632864860161782	0.0700861833131916	FALSE	0.0157368908105355
C1qtnf7	-0.00883066078743622	0.0204193327845753	0.789700358888037	0.7808696981006	0.00687565396651145	0.00378818832093766	0.0719874750650141	0.0788631290315256	FALSE	0.0157063147539477
Luzp2	-0.00850553646292429	0.000116575702256749	0.785785518110756	0.777279981647832	0.00717981912271483	3.3269883571941e-07	0.0713471878907959	0.0785270070135107	FALSE	0.0156853555856391
Lypd6b	-0.00629738658093748	0.0247529400727936	0.750643209406992	0.744345822826055	0.00938359386876988	7.1635419765531e-07	0.10018741582662	0.109571009695389	FALSE	0.0156809804497074
Tns1	-0.00915558651257109	0.00609615345288741	0.719761599141062	0.710606012628491	0.00651019513310866	0.0131950104264767	0.136843254191707	0.143353449324816	FALSE	0.0156657816456797
Mettl24	-0.00959473391464261	0.00590046234556941	0.755012769352112	0.74541803543747	0.00604775045758926	0.0141238014112598	0.100078940564997	0.106126691022586	FALSE	0.0156424843722319
Grm7	-0.00321883097224362	0.0305440058363927	0.816786660145442	0.813567829173199	0.0124168640885912	9.46628837495832e-49	0.0542502313182147	0.0666670954068059	FALSE	0.0156356950608348
Cacna1d	0.00605205022258803	0.000845629029823229	0.679762594873503	0.685814645096091	-0.0095744140965674	4.52931883512888e-11	0.193963544922775	0.184389130826207	TRUE	0.0156264643191554
Efna5	-0.00596960942440905	0.00129131404562326	0.76624928764121	0.7602796782168	0.00960049861430361	1.00131744302039e-15	0.0887463018959412	0.0983468005102448	FALSE	0.0155701080387127
Wwox	0.00556885773876636	1.14578146309795e-08	0.758237040262194	0.76380589800096	-0.00999205504125905	1.09600959152388e-39	0.138967677215487	0.128975622174228	TRUE	0.0155609127800254
Dok6	-0.0071992332862908	0.000539676885452438	0.824402682287747	0.817203449001456	0.00834197165624496	3.04523334305063e-12	0.048345909438774	0.056687881095019	FALSE	0.0155412049425358
Kcnn2	-0.00742777687785212	0.000386616740109331	0.755580844747249	0.748153067869397	0.00808624025643556	3.29931524778155e-07	0.122345962277447	0.130432202533882	FALSE	0.0155140171342877
Lrrk1	-0.0115043894626072	2.61030029061509e-05	0.766907683860597	0.75540329439799	0.00400060511583568	0.0450863513601486	0.0881373497238097	0.0921379548396454	FALSE	0.0155049945784429
Ptprk	0.0102117549310318	2.08911568101796e-10	0.772663011328274	0.782874766259306	-0.00529093373698361	3.47211128367873e-05	0.122984873618682	0.117693939881698	TRUE	0.0155026886680154
Pcdha4	0.00851189575310562	0.000895290987966665	0.665110328967693	0.673622224720799	-0.00696195139631713	1.46391474138487e-08	0.0662113838030403	0.0592494324067232	TRUE	0.0154738471494228
Pakap	-0.0118680426237989	1.34954611454568e-05	0.753749808981768	0.741881766357969	0.0035955384428322	0.0422324664034308	0.0767861553585407	0.0803816938013729	FALSE	0.0154635810666311
Amotl1	-0.00839088575870073	0.0460367205953046	0.744075097320356	0.735684211561655	0.00706244705631906	0.00499366371472844	0.0792328302947274	0.0862952773510464	FALSE	0.0154533328150198
Wwp2	-0.00842246571972494	0.0165621855578844	0.748056598405202	0.739634132685477	-0.0069714582472222	0.0111096825448021	0.132389792498014	0.125418334250792	FALSE	0.0153939239669471
Chst9	-0.00619090965706581	0.0197799657243856	0.778585658461264	0.772394748804198	0.00913444081791645	3.13501660432973e-09	0.0695409443798747	0.0786753851977912	FALSE	0.0153253504749823
Rftn1	-0.00651619120387892	0.0110253760169552	0.753442574856797	0.746926383652918	0.00876472525641192	3.10505630868053e-05	0.152457032090962	0.161221757347374	FALSE	0.0152809164602908
Ugt1a9	0.0112506078239517	0.00017409910344876	0.777645330184325	0.788895938008277	-0.00402014106143828	0.0118288677340985	0.0524038862034262	0.048383745141988	TRUE	0.01527074888539
Pcdha3	0.00849089132497638	0.000658345558460153	0.667600879949808	0.676091771274784	-0.00675380079183456	8.75341650788481e-09	0.0636341855023908	0.0568803847105562	TRUE	0.0152446921168109
Nox4	0.0106896170482993	0.00280976695748575	0.831304803449153	0.841994420497452	-0.00453390355583674	0.00746969720073159	0.036301030697864	0.0317671271420273	TRUE	0.015223520604136
Dach2	-0.00985247877407147	3.49062680349918e-06	0.77661760763407	0.766765128859998	0.00526895941133645	4.49366230163389e-05	0.032007468087392	0.0372764274987285	FALSE	0.0151214381854079
Abca4	0.0105010783173956	0.000480257386848231	0.737808950574047	0.748310028891443	-0.0045330308411176	0.0457216767196162	0.114842993492388	0.11030996265127	TRUE	0.0150341091585132
Zbtb16	-0.0103131837181691	5.57548239257741e-05	0.731366898309854	0.721053714591685	-0.0046728418435229	0.0391371862099732	0.153091564388906	0.148418722545383	FALSE	0.014986025561692
Pdzrn4	-0.00700510372659102	2.41475600134557e-05	0.786419120839434	0.779414017112843	0.0079749618425783	5.78896261188107e-14	0.074021707025094	0.0819966688676723	FALSE	0.0149800655691693
Tenm3	-0.0122636725772417	1.55675564598631e-35	0.805242947655937	0.792979275078695	0.00270251039658309	2.06608228748296e-05	0.0626362156624127	0.0653387260589958	FALSE	0.0149661829738248
Pcdha8	0.00741200195513281	0.026132900493373	0.644851801226494	0.652263803181627	-0.00753298114158055	1.37412083619279e-05	0.0876544379050259	0.0801214567634453	TRUE	0.0149449830967134
Kank1	-0.0107901470191383	9.7664846004178e-07	0.731443442085649	0.72065329506651	0.00412492156138351	0.00421996814299015	0.0837600146749547	0.0878849362363383	FALSE	0.0149150685805218
Pcdha2	0.0083687891241605	0.00053167644363956	0.668002394410687	0.676371183534847	-0.00653802171864468	5.07371739727111e-09	0.0611405134372394	0.0546024917185947	TRUE	0.0149068108428052
Pcdha6	0.00764029248552323	0.00579068089415676	0.672840878658021	0.680481171143545	-0.00726278327454424	1.88831381089956e-07	0.073450508668552	0.0661877253940077	TRUE	0.0149030757600675
Esrrb	-0.00999734764998705	0.000304877652107326	0.769256165921682	0.759258818271695	0.00487754558945426	0.0103250509041833	0.0844882446276156	0.0893657902170699	FALSE	0.0148748932394413
Rai14	-0.0105684616312495	2.49463096815207e-06	0.809792211814932	0.799223750183683	0.00429554078410847	0.0113821461343494	0.081010607133149	0.0853061479172574	FALSE	0.0148640024153579
Pcdha5	0.00780082392143222	0.00342000919470487	0.669374666786219	0.677175490707651	-0.00701893554858626	7.7551872596858e-08	0.0694541277356117	0.0624351921870254	TRUE	0.0148197594700185
Mast4	-0.00770464404313542	4.19635194834408e-10	0.769222553294405	0.76151790925127	0.00707094507816985	1.0792310845143e-20	0.0703042527499748	0.0773751978281447	FALSE	0.0147755891213053
Tjp2	-0.0055554695349459	0.0331588677072482	0.789771912971412	0.784216443436466	-0.00920675423006286	1.15251160486542e-07	0.0963807694923267	0.0871740152622638	FALSE	0.0147622237650088
Unc5d	-0.00359716876463323	0.0307018323018	0.795932819148751	0.792335650384118	0.0111522938354451	1.14507332676963e-30	0.0699791839573665	0.0811314777928116	FALSE	0.0147494626000783
P3h2	-0.00845575617132133	0.0145511803688881	0.769531512034814	0.761075755863492	0.00629223979555209	0.0015031719911276	0.0636314636291089	0.069923703424661	FALSE	0.0147479959668734
Ccdc93	-0.00880056818956443	0.0164127513626092	0.823236000644412	0.814435432454848	-0.00593800166413841	0.0134635939627419	0.0799335968051604	0.073995595141022	FALSE	0.0147385698537028
Dnah17	-0.00982797883815334	0.00337430750613032	0.781186329180046	0.771358350341893	-0.00490244617037829	0.0422121726898389	0.102690666149184	0.0977882199788056	FALSE	0.0147304250085316
Klf12	0.00347664593536812	0.0423539079162879	0.78187367253263	0.785350318467998	-0.0112442533764996	1.48823298630033e-20	0.122809687780462	0.111565434403962	TRUE	0.0147208993118677
Fndc1	-0.00965230192360422	0.00629667287348126	0.769015133447096	0.759362831523492	0.00504025957824547	0.0197794635516612	0.0674310908066347	0.0724713503848802	FALSE	0.0146925615018497
Pcdha1	0.00842875840164925	0.000310021945748681	0.667957636116717	0.676386394518367	-0.00625145872165356	3.98400723764693e-09	0.0582388125780113	0.0519873538563577	TRUE	0.0146802171233028
Pawr	-0.00681802068329029	0.0379120990724416	0.827152231242211	0.82033421055892	-0.00774159155845911	3.94579511828075e-06	0.0565601481756901	0.048818556617231	FALSE	0.0145596122417494
Susd1	-0.00896728232703481	0.00414079958340147	0.754713055003663	0.745745772676629	0.00553956349602926	0.0105826501479948	0.0861798752905446	0.0917194387865739	FALSE	0.0145068458230641
Spag17	0.00982743086238891	8.48254747273154e-05	0.772566262376489	0.782393693238878	-0.00467586156093074	0.00867792594291264	0.0932317680702919	0.0885559065093612	TRUE	0.0145032924233196
Grip1	-0.00870761351325167	1.55351561174952e-16	0.803015111712085	0.794307498198833	0.00576488033946694	8.38439105251202e-17	0.0722644571279346	0.0780293374674016	FALSE	0.0144724938527186
Card11	-0.00909145282213009	0.00717234097778232	0.770595472256467	0.761504019434337	0.00536713207020018	0.0316006866799051	0.10335878424802	0.10872591631822	FALSE	0.0144585848923303
Dock2	-0.00758383955594166	8.50444523706227e-06	0.763953983721775	0.756370144165833	0.00684017761012791	2.00092475699535e-11	0.0690079511089361	0.075848128719064	FALSE	0.0144240171660696
Arhgef38	0.00703218607973799	0.0446314640383754	0.764455855041298	0.771488041121036	0.00735840837244335	0.00189453606193756	0.093045916621866	0.100404324994309	FALSE	0.0143905944521813
Trpc5	-0.00954970718640269	5.690206273523e-06	0.786046696250731	0.776496989064328	0.00481066486917958	0.0192454483054725	0.0532324494182552	0.0580431142874348	FALSE	0.0143603720555823
Pag1	-0.0083678866575746	0.0119697674253923	0.636192228528758	0.627824341871184	-0.00599183183554053	0.0400898548020284	0.246668928556233	0.240677096720692	FALSE	0.0143597184931151
Adgra3	-0.00800626410184924	0.0107322917024605	0.794227668477218	0.786221404375369	0.00629402411299812	0.00655730387588527	0.102191820396653	0.108485844509651	FALSE	0.0143002882148474
Pced1b	-0.00860199951515228	0.000215310627186242	0.784053464406231	0.775451464891078	0.00568006055923367	7.56001593303302e-05	0.0666485077249038	0.0723285682841375	FALSE	0.014282060074386
Mecom	-0.00613524413690225	1.94561547462939e-05	0.750575604285181	0.744440360148279	0.00811838679087525	2.89493067669077e-25	0.0620522580213345	0.0701706448122098	FALSE	0.0142536309277775
Rnf150	-0.00651791978925931	0.0233273017036849	0.701046970203295	0.694529050414036	-0.007719538789801	0.000725484051583041	0.173825079814633	0.166105541024832	FALSE	0.0142374585790603
Itpr1	0.00572164001034259	0.00144472226082213	0.767772630522967	0.773494270533309	-0.00845307972593257	3.24532993361537e-12	0.102020644304921	0.093567564578988	TRUE	0.0141747197362752
D10Wsu102e	0.00456476000387318	0.0202657250904914	0.901441733085688	0.906006493089562	-0.00959400355320843	4.32084175180876e-14	0.0519711094696806	0.0423771059164722	TRUE	0.0141587635570816
Ano6	-0.00546166268517478	0.0193876415317075	0.753854881237494	0.748393218552319	-0.00865430231059153	1.43266967348981e-07	0.118770732884457	0.110116430573865	FALSE	0.0141159649957663
Ccdc146	-0.00955699781339126	0.00544961195408547	0.758045766814636	0.748488769001245	0.00455345318290748	0.0264123791327233	0.0640531503802709	0.0686066035631784	FALSE	0.0141104509962987
Arhgap18	-0.00933984615303729	0.000768936857495279	0.790250364512359	0.780910518359322	0.00476989789596268	0.00384329686847655	0.0587061308656472	0.0634760287616098	FALSE	0.014109744049
Tshz2	-0.0102907331570762	7.13818196626502e-14	0.736243593776755	0.725952860619678	0.00376314593403979	3.57904451829355e-05	0.0842057363142256	0.0879688822482654	FALSE	0.014053879091116
BC052040	-0.0063646861155332	0.0107150116394821	0.809396099275418	0.803031413159885	-0.00768282762674451	4.86418730842063e-07	0.0784467102401675	0.070763882613423	FALSE	0.0140475137422777
Rbm47	-0.0106315237537635	3.30531711356442e-05	0.772703390922853	0.762071867169089	0.00338942850768394	0.0232324548520407	0.058879710194001	0.062269138701685	FALSE	0.0140209522614475
Itga9	-0.00586213996925444	0.0034584567679487	0.739862894434874	0.734000754465619	0.00807631414272578	2.68591220094949e-09	0.102625509004451	0.110701823147177	FALSE	0.0139384541119802
Ndc80	0.00947162931665668	0.0249305181251599	0.871121872167494	0.880593501484151	-0.00446518433861224	0.0356983470354071	0.0297405061691175	0.0252753218305052	TRUE	0.0139368136552689
Tgfbr2	-0.00805818510755429	0.0283519057125373	0.787129152913508	0.779070967805954	0.00584687149858755	0.019185401220511	0.090480881924859	0.0963277534234466	FALSE	0.0139050566061418
Thsd7b	-0.00324232037705463	0.0428292459954279	0.803134832667579	0.799892512290525	0.0106605988708576	1.05638210798075e-32	0.0663271003172758	0.0769876991881334	FALSE	0.0139029192479122
