Distance from Center (cmd=annotatePeaks.pl tss mm10 -size 1000000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
118000	0.566453432407329	2.18011483576797e-05	2.30762053533733e-05	0.553374567254919	2.17016169889386e-05	2.27748036814996e-05
119000	0.56545028708942	2.2868909904585e-05	2.38720552224944e-05	0.552366756733936	2.26256438402432e-05	2.36334543612261e-05
120000	0.564925272312759	2.16157012581272e-05	2.21407160347885e-05	0.551638478426074	2.07913113231445e-05	2.15195896310056e-05
121000	0.564652854006586	2.27724183061724e-05	2.30448366123449e-05	0.551301992738326	2.21484210081905e-05	2.24849066959385e-05
122000	0.563997846829351	2.12801021700583e-05	2.19351093472938e-05	0.550744173773537	2.10713079456219e-05	2.16291269104112e-05
123000	0.56329646204509	2.07716583635903e-05	2.14730431478511e-05	0.550107067466014	2.03221945453011e-05	2.09593008528245e-05
124000	0.56282947732838	2.04448408342481e-05	2.09118255509583e-05	0.549521489487461	1.99586886768555e-05	2.05442666554083e-05
125000	0.562849890230516	2.46006712826143e-05	2.45802583804779e-05	0.549459005319598	2.38127163725408e-05	2.38752005404036e-05
126000	0.562147808832222	1.99621506375074e-05	2.06642320358017e-05	0.548953010217006	1.96415815249515e-05	2.01475766275437e-05
127000	0.561188740184075	2.29851389006164e-05	2.3944207548763e-05	0.548339989867432	2.24653803934814e-05	2.30784007430549e-05
128000	0.56069802837119	2.34838723296462e-05	2.39745841425314e-05	0.547777547918602	2.27741281769822e-05	2.33365701258128e-05
129000	0.560287849362493	2.27498944524192e-05	2.31600734611163e-05	0.547549881786709	2.24347293760026e-05	2.2662395507895e-05
130000	0.559568014861099	2.14476483998987e-05	2.21674829012919e-05	0.546666828506291	2.08584184750486e-05	2.17414717554673e-05
131000	0.558653803934814	1.8495778096766e-05	1.94099890230516e-05	0.545807417883982	1.78891539305919e-05	1.87485645529005e-05
132000	0.557309022207211	2.26490542936756e-05	2.39938360212784e-05	0.54453086211264	2.22483534577388e-05	2.35249092290805e-05
133000	0.556883074389935	2.30799417377354e-05	2.35058895550114e-05	0.544195305243604	2.26037743814912e-05	2.29393312505277e-05
134000	0.555782508654902	2.15047074221059e-05	2.26052731571393e-05	0.543041712403952	2.08415941906612e-05	2.19951870303132e-05
135000	0.554823102254496	2.28399476483999e-05	2.37993540488052e-05	0.542150531959807	2.23623659545723e-05	2.32535463987166e-05
136000	0.554470341129781	2.43720974415267e-05	2.47248585662417e-05	0.541842628556953	2.40203495735878e-05	2.43282529764418e-05
137000	0.553658131385629	2.00691125559402e-05	2.08813223000929e-05	0.540997129105801	1.92196022967154e-05	2.00651017478679e-05
138000	0.552589166596302	2.24121210841847e-05	2.34810858735118e-05	0.540064046272059	2.20432956176644e-05	2.29763784514059e-05
139000	0.552183969433421	2.4811513130119e-05	2.52167102930001e-05	0.539699590475386	2.42691041121337e-05	2.46335599088068e-05
140000	0.55194885164232	2.17969264544457e-05	2.20320442455459e-05	0.539527843451828	2.1433399476484e-05	2.16051465000422e-05
141000	0.551374546145402	2.09704888963945e-05	2.15447943933126e-05	0.538771257282783	2.01243139407244e-05	2.08809001097694e-05
142000	0.550480621464156	2.06947775056995e-05	2.15887021869459e-05	0.537890863801402	2.02294182217344e-05	2.11098117031157e-05
143000	0.549683103943258	2.10036308367812e-05	2.18011483576797e-05	0.537098665878578	2.0909419066115e-05	2.17016169889386e-05
144000	0.548878936924766	2.2064742886093e-05	2.2868909904585e-05	0.536345837203411	2.18728151650764e-05	2.26256438402432e-05
145000	0.548063180781897	2.0799945115258e-05	2.16157012581272e-05	0.53561276703538	2.00582411551127e-05	2.07913113231445e-05
146000	0.547432301781643	2.21415393059192e-05	2.27724183061724e-05	0.534868973233134	2.14046272059444e-05	2.21484210081905e-05
147000	0.546871126403783	2.07189267921979e-05	2.12801021700583e-05	0.534527231275859	2.07295659883476e-05	2.10713079456219e-05
148000	0.546362408173605	2.02629401334121e-05	2.07716583635903e-05	0.534116123448451	1.99110867178925e-05	2.03221945453011e-05
149000	0.545824031073208	1.99064637338512e-05	2.04448408342481e-05	0.533574537701596	1.94171029300008e-05	1.99586886768555e-05
150000	0.545111922654733	2.38885628641391e-05	2.46006712826143e-05	0.532953706831039	2.31918855019843e-05	2.38127163725408e-05
151000	0.545105568690366	1.99557966731402e-05	1.99621506375074e-05	0.532952756902812	1.96406315967238e-05	1.96415815249515e-05
152000	0.544357236342143	2.22368065523938e-05	2.29851389006164e-05	0.532414907540319	2.19275310309888e-05	2.24653803934814e-05
153000	0.54391231106983	2.30389470573334e-05	2.34838723296462e-05	0.532003504179684	2.23627248163472e-05	2.27741281769822e-05
154000	0.5430616186777	2.18992020602888e-05	2.27498944524192e-05	0.531286941653297	2.17181668496159e-05	2.24347293760026e-05
155000	0.542576669762729	2.09626994849278e-05	2.14476483998987e-05	0.53076272903825	2.03342058600017e-05	2.08584184750486e-05
156000	0.541844148442118	1.77632567761547e-05	1.8495778096766e-05	0.530114645782319	1.72410706746601e-05	1.78891539305919e-05
157000	0.540911065608376	2.17159714599341e-05	2.26490542936756e-05	0.529120366461201	2.12540741366208e-05	2.22483534577388e-05
158000	0.540024845900532	2.21937220298911e-05	2.30799417377354e-05	0.528304103689943	2.17875116102339e-05	2.26037743814912e-05
159000	0.539150531959807	2.06303934813814e-05	2.15047074221059e-05	0.527684433842776	2.02219243434941e-05	2.08415941906612e-05
160000	0.538477455036731	2.21668707253229e-05	2.28399476483999e-05	0.527007578316305	2.1685510428101e-05	2.23623659545723e-05
161000	0.537854977623913	2.37496200287089e-05	2.43720974415267e-05	0.526518660812294	2.3531432069577e-05	2.40203495735878e-05
162000	0.537574812125306	1.97889470573335e-05	2.00691125559402e-05	0.526392341467534	1.90932829519547e-05	1.92196022967154e-05
163000	0.537038693743139	2.18760027020181e-05	2.24121210841847e-05	0.525962593937347	2.16135480874778e-05	2.20432956176644e-05
164000	0.536451701427003	2.42245208139829e-05	2.4811513130119e-05	0.525543147851051	2.38496580258379e-05	2.42691041121337e-05
165000	0.536078274085958	2.14234991134003e-05	2.17969264544457e-05	0.525164928649835	2.10551802752681e-05	2.1433399476484e-05
166000	0.53581415181964	2.07063666300768e-05	2.09704888963945e-05	0.524887465169298	1.98468504601875e-05	2.01243139407244e-05
167000	0.535026429114245	1.99070548003039e-05	2.06947775056995e-05	0.524163324326606	1.95052773790425e-05	2.02294182217344e-05
168000	0.534545659883475	2.0522861606012e-05	2.10036308367812e-05	0.523711855104281	2.04579498437896e-05	2.0909419066115e-05
169000	0.53327590137634	2.0794984378958e-05	2.2064742886093e-05	0.522492949421599	2.06539094823946e-05	2.18728151650764e-05
170000	0.532494068225956	2.00181119648737e-05	2.0799945115258e-05	0.521874419488305	1.94397112218188e-05	2.00582411551127e-05
171000	0.531671937009204	2.13194080891666e-05	2.21415393059192e-05	0.521222494300431	2.07527020180698e-05	2.14046272059444e-05
172000	0.53130990880689	2.03568985898843e-05	2.07189267921979e-05	0.520777104618762	2.0284176306679e-05	2.07295659883476e-05
173000	0.531074115511272	2.00271468377945e-05	2.02629401334121e-05	0.520639639449464	1.97736215485941e-05	1.99110867178925e-05
174000	0.530924005741788	1.97563539643671e-05	1.99064637338512e-05	0.520395402347378	1.91728658279153e-05	1.94171029300008e-05
175000	0.530463522756058	2.34280798784092e-05	2.38885628641391e-05	0.519909651270793	2.2706134425399e-05	2.31918855019843e-05
176000	0.529995377015959	1.94876509330406e-05	1.99557966731402e-05	0.519451025922486	1.91820062484168e-05	1.96406315967238e-05
177000	0.529435594866166	2.16770244026007e-05	2.22368065523938e-05	0.518767816431647	2.12443215401502e-05	2.19275310309888e-05
178000	0.528826458667567	2.24298108587351e-05	2.30389470573334e-05	0.518317529342228	2.19124377269273e-05	2.23627248163472e-05
179000	0.52779447775057	2.08672211432914e-05	2.18992020602888e-05	0.51750876044921	2.09093979565988e-05	2.17181668496159e-05
180000	0.527473739761885	2.06419614962425e-05	2.09626994849278e-05	0.517183547243097	2.00089926538884e-05	2.03342058600017e-05
181000	0.527128219201216	1.7417736215486e-05	1.77632567761547e-05	0.516794815502829	1.68523389343917e-05	1.72410706746601e-05
182000	0.525936460356329	2.05242126150469e-05	2.17159714599341e-05	0.515954508992654	2.0413767626446e-05	2.12540741366208e-05
183000	0.525070569112556	2.13278307861184e-05	2.21937220298911e-05	0.515216710293	2.10497129105801e-05	2.17875116102339e-05
184000	0.524479017140927	2.00388415097526e-05	2.06303934813814e-05	0.514380583467027	1.93857975175209e-05	2.02219243434941e-05
185000	0.52392674997889	2.16146035632864e-05	2.21668707253229e-05	0.513777231275859	2.10821582369332e-05	2.1685510428101e-05
186000	0.523329836190154	2.3152706239973e-05	2.37496200287089e-05	0.513266296546483	2.30204973402009e-05	2.3531432069577e-05
187000	0.52311954319007	1.95786540572491e-05	1.97889470573335e-05	0.513050515072195	1.88775014776661e-05	1.90932829519547e-05
188000	0.522464134932027	2.12205944439753e-05	2.18760027020181e-05	0.512412353288863	2.09753863041459e-05	2.16135480874778e-05
189000	0.522003145317909	2.37635311998649e-05	2.42245208139829e-05	0.511933125052774	2.33704297897493e-05	2.38496580258379e-05
190000	0.521738431985139	2.115878578063e-05	2.14234991134003e-05	0.511548383011061	2.06704382335556e-05	2.10551802752681e-05
191000	0.521371865236849	2.03397998817867e-05	2.07063666300768e-05	0.511367685552647	1.96661530017732e-05	1.98468504601875e-05
192000	0.520829603985477	1.93647935489319e-05	1.99070548003039e-05	0.510758802668243	1.88963944946382e-05	1.95052773790425e-05
193000	0.520422042556785	2.011530017732e-05	2.0522861606012e-05	0.510378261420248	2.0077408595795e-05	2.04579498437896e-05
194000	0.519207147682175	1.95800895043486e-05	2.0794984378958e-05	0.509182090686481	1.94577387486278e-05	2.06539094823946e-05
195000	0.518636663007684	1.94476272903825e-05	2.00181119648737e-05	0.508677594359537	1.89352148948746e-05	1.94397112218188e-05
196000	0.518024001519885	2.07067466013679e-05	2.13194080891666e-05	0.508063792957865	2.01389006163979e-05	2.07527020180698e-05
197000	0.51735808072279	1.9690977792789e-05	2.03568985898843e-05	0.507333635903065	1.95540192518788e-05	2.0284176306679e-05
198000	0.51711530017732	1.97843662923245e-05	2.00271468377945e-05	0.507087857806299	1.95278434518281e-05	1.97736215485941e-05
199000	0.516783247487968	1.94243012750148e-05	1.97563539643671e-05	0.506881807818965	1.8966815840581e-05	1.91728658279153e-05
200000	0.516158764671114	2.28035970615554e-05	2.34280798784092e-05	0.506276999071181	2.21013256776155e-05	2.2706134425399e-05
201000	0.515415646373385	1.8744532635312e-05	1.94876509330406e-05	0.505639512792367	1.85445199696023e-05	1.91820062484168e-05
202000	0.514712551718315	2.09739297475302e-05	2.16770244026007e-05	0.504895824537702	2.05006332854851e-05	2.12443215401502e-05
203000	0.514609262855695	2.23265219961158e-05	2.24298108587351e-05	0.504851009034873	2.18676222240986e-05	2.19124377269273e-05
204000	0.513884678713164	2.01426370007599e-05	2.08672211432914e-05	0.504157392552563	2.02157814742887e-05	2.09093979565988e-05
205000	0.513701638098455	2.04589208815333e-05	2.06419614962425e-05	0.504105294266655	1.99568943679811e-05	2.00089926538884e-05
206000	0.513355146500042	1.70712446170734e-05	1.7417736215486e-05	0.503827577471924	1.65746221396606e-05	1.68523389343917e-05
207000	0.512534387401841	1.97034535168454e-05	2.05242126150469e-05	0.502981803597062	1.95679937515832e-05	2.0413767626446e-05
208000	0.512118909904585	2.09123532888626e-05	2.13278307861184e-05	0.502591594190661	2.06595035041797e-05	2.10497129105801e-05
209000	0.51152281938698	1.94427509921472e-05	2.00388415097526e-05	0.502127564806215	1.89217681330744e-05	1.93857975175209e-05
210000	0.510884784260745	2.09765684370514e-05	2.16146035632864e-05	0.501611014945538	2.0565608376256e-05	2.10821582369332e-05
211000	0.510560225449633	2.28281474288609e-05	2.3152706239973e-05	0.501366651186355	2.27761335810183e-05	2.30204973402009e-05
212000	0.51002607025247	1.90444988600862e-05	1.95786540572491e-05	0.501013805623575	1.85246559148864e-05	1.88775014776661e-05
213000	0.509650004221903	2.08445284134088e-05	2.12205944439753e-05	0.500761694671958	2.07232753525289e-05	2.09753863041459e-05
214000	0.509049311829773	2.31628388077345e-05	2.37635311998649e-05	0.500220277801233	2.28290129190238e-05	2.33704297897493e-05
215000	0.508324094401756	2.04335683526133e-05	2.115878578063e-05	0.499613611416026	2.00637718483492e-05	2.06704382335556e-05
216000	0.507728827155282	1.97445326353121e-05	2.03397998817867e-05	0.499293907793633	1.93464493793802e-05	1.96661530017732e-05
217000	0.507417314025163	1.90532804188129e-05	1.93647935489319e-05	0.498877058177827	1.84795448788314e-05	1.88963944946382e-05
218000	0.507203495735878	1.99014818880351e-05	2.011530017732e-05	0.498694291986828	1.98946424047961e-05	2.0077408595795e-05
219000	0.506052837118973	1.84294308874441e-05	1.95800895043486e-05	0.497475998480115	1.82394452419151e-05	1.94577387486278e-05
220000	0.50576868192181	1.91634720932196e-05	1.94476272903825e-05	0.497144515747699	1.86037321624588e-05	1.89352148948746e-05
221000	0.505227138393988	2.01652030735455e-05	2.07067466013679e-05	0.496580997213544	1.95753820822427e-05	2.01389006163979e-05
222000	0.504588849953559	1.905268935236e-05	1.9690977792789e-05	0.495919889386135	1.88929114244702e-05	1.95540192518788e-05
223000	0.504271299501815	1.9466815840581e-05	1.97843662923245e-05	0.495755192940978	1.93631470066706e-05	1.95278434518281e-05
224000	0.503773220467787	1.89262222409862e-05	1.94243012750148e-05	0.495326585324664	1.85382082242675e-05	1.8966815840581e-05
225000	0.503094655070506	2.21250316642742e-05	2.28035970615554e-05	0.494726315122857	2.15010554758085e-05	2.21013256776155e-05
226000	0.502321329055138	1.79712066199443e-05	1.8744532635312e-05	0.494071286836106	1.78894916828506e-05	1.85445199696023e-05
227000	0.501442286582792	2.00948872751837e-05	2.09739297475302e-05	0.49328996031411	1.9719306763489e-05	2.05006332854851e-05
228000	0.500865384615385	2.17496200287089e-05	2.23265219961158e-05	0.492728996031411	2.13066579414e-05	2.18676222240986e-05
229000	0.500652537363844	1.99297897492189e-05	2.01426370007599e-05	0.492452144726843	1.99389301697205e-05	2.02157814742887e-05
230000	0.500148674322385	1.99550578400743e-05	2.04589208815333e-05	0.492339293253399	1.98440428945368e-05	1.99568943679811e-05
231000	0.499821603478848	1.6744173773537e-05	1.70712446170734e-05	0.492179283120831	1.64146120070928e-05	1.65746221396606e-05
232000	0.499125876044921	1.90077260829182e-05	1.97034535168454e-05	0.491523980410369	1.89126910411213e-05	1.95679937515832e-05
233000	0.498730368149962	2.05168453939036e-05	2.09123532888626e-05	0.491137021869459	2.02725449632694e-05	2.06595035041797e-05
234000	0.498187959131977	1.8900341974162e-05	1.94427509921472e-05	0.490776239128599	1.85609853922148e-05	1.89217681330744e-05
235000	0.498125707168792	2.09143164738664e-05	2.09765684370514e-05	0.49082578316305	2.06151524107068e-05	2.0565608376256e-05
236000	0.497381617833319	2.20840580933885e-05	2.28281474288609e-05	0.490229186017057	2.21795364350249e-05	2.27761335810183e-05
237000	0.497147724394157	1.88106054209238e-05	1.90444988600862e-05	0.490061682006248	1.83571519040783e-05	1.85246559148864e-05
238000	0.496482500211095	2.0179304230347e-05	2.08445284134088e-05	0.48956812040868	2.02297137549607e-05	2.07232753525289e-05
239000	0.49551768977455	2.21980283711897e-05	2.31628388077345e-05	0.488771510596977	2.20324031073208e-05	2.28290129190238e-05
240000	0.494452946888457	1.93688254665203e-05	2.04335683526133e-05	0.487911656674829	1.92039179262011e-05	2.00637718483492e-05
241000	0.494133116608967	1.9424702355822e-05	1.97445326353121e-05	0.487596533817445	1.90313265219961e-05	1.93464493793802e-05
242000	0.493871654141687	1.87918179515325e-05	1.90532804188129e-05	0.487277927889893	1.81609389512792e-05	1.84795448788314e-05
243000	0.493946635143123	1.99764628894705e-05	1.99014818880351e-05	0.487399687579161	2.0016402094064e-05	1.98946424047961e-05
244000	0.493195389681668	1.767818542599e-05	1.84294308874441e-05	0.486758464915984	1.75982225787385e-05	1.82394452419151e-05
245000	0.492950857046356	1.89189394579076e-05	1.91634720932196e-05	0.486377543696698	1.82228109431731e-05	1.86037321624588e-05
246000	0.492564637338512	1.97789833657013e-05	2.01652030735455e-05	0.486161065608376	1.93589039939204e-05	1.95753820822427e-05
247000	0.492040108080723	1.85281600945707e-05	1.905268935236e-05	0.485535886177489	1.82677319935827e-05	1.88929114244702e-05
248000	0.491943574263278	1.9370282023136e-05	1.9466815840581e-05	0.485370894199105	1.91981550282868e-05	1.93631470066706e-05
249000	0.491388985054463	1.83716330321709e-05	1.89262222409862e-05	0.484769146331166	1.79364603563287e-05	1.85382082242675e-05
250000	0.491024719243435	2.17607658532467e-05	2.21250316642742e-05	0.484353035548425	2.10849446930676e-05	2.15010554758085e-05
251000	0.490407392552563	1.7353879929072e-05	1.79712066199443e-05	0.483664042050156	1.72004981845816e-05	1.78894916828506e-05
252000	0.489761356919699	1.94488516423204e-05	2.00948872751837e-05	0.483100629063582	1.91558937769146e-05	1.9719306763489e-05
253000	0.489689183483915	2.16774465929241e-05	2.17496200287089e-05	0.48293738917504	2.11434180528582e-05	2.13066579414e-05
254000	0.489112197078443	1.93528033437473e-05	1.99297897492189e-05	0.482660622308537	1.96621633032171e-05	1.99389301697205e-05
255000	0.488995123701765	1.98379844633961e-05	1.99550578400743e-05	0.482574685468209	1.97581060542093e-05	1.98440428945368e-05
256000	0.488973486447691	1.6722536519463e-05	1.6744173773537e-05	0.482704994511526	1.65449210504095e-05	1.64146120070928e-05
257000	0.488426391117116	1.84606307523432e-05	1.90077260829182e-05	0.482004918517268	1.82126150468632e-05	1.89126910411213e-05
258000	0.488065523938191	2.01559782149793e-05	2.05168453939036e-05	0.481734948914971	2.00025753609727e-05	2.02725449632694e-05
259000	0.487050177319936	1.78849953559064e-05	1.8900341974162e-05	0.480796145402347	1.76221818795913e-05	1.85609853922148e-05
260000	0.48682578316305	2.06899223169805e-05	2.09143164738664e-05	0.480558008950435	2.03770159587942e-05	2.06151524107068e-05
261000	0.486108017394241	2.13662923245799e-05	2.20840580933885e-05	0.47996445157477	2.158597905936e-05	2.21795364350249e-05
262000	0.485726061808663	1.84286498353458e-05	1.88106054209238e-05	0.479563201891413	1.79559022207212e-05	1.83571519040783e-05
263000	0.485024275943595	1.94775183652791e-05	2.0179304230347e-05	0.47887422950266	1.95407413662079e-05	2.02297137549607e-05
264000	0.484078886261927	2.12526386895212e-05	2.21980283711897e-05	0.478145676771088	2.13038503757494e-05	2.20324031073208e-05
265000	0.483392489234147	1.86824284387402e-05	1.93688254665203e-05	0.477484991134003	1.85432322891159e-05	1.92039179262011e-05
266000	0.482690027864561	1.87222409862366e-05	1.9424702355822e-05	0.476953094655071	1.84994300430634e-05	1.90313265219961e-05
267000	0.482416216330322	1.85180064172929e-05	1.87918179515325e-05	0.47682236342143	1.80302077176391e-05	1.81609389512792e-05
268000	0.482229713754961	1.97899603141096e-05	1.99764628894705e-05	0.476747340200963	1.99413788735962e-05	2.0016402094064e-05
269000	0.481915667482901	1.73641391539306e-05	1.767818542599e-05	0.476545575445411	1.73964578231867e-05	1.75982225787385e-05
270000	0.48139842100819	1.84016929831969e-05	1.89189394579076e-05	0.476264143375834	1.79413788735962e-05	1.82228109431731e-05
271000	0.480972726505109	1.93532888626193e-05	1.97789833657013e-05	0.475877522587182	1.89722832052689e-05	1.93589039939204e-05
272000	0.480352191167778	1.79076247572405e-05	1.85281600945707e-05	0.475307227898337	1.76974373047369e-05	1.82677319935827e-05
273000	0.479975407413662	1.89934982690197e-05	1.9370282023136e-05	0.474835641307101	1.87265684370514e-05	1.91981550282868e-05
274000	0.479276429114245	1.76726547327535e-05	1.83716330321709e-05	0.474076163134341	1.71769821835683e-05	1.79364603563287e-05
275000	0.478623765093304	2.1108101832306e-05	2.17607658532467e-05	0.473527167947311	2.05359495060373e-05	2.10849446930676e-05
276000	0.478302056066875	1.70321709026429e-05	1.7353879929072e-05	0.473114202482479	1.67875327197501e-05	1.72004981845816e-05
277000	0.477782635311999	1.89294308874441e-05	1.94488516423204e-05	0.472761441357764	1.88031326521996e-05	1.91558937769146e-05
278000	0.477653972810943	2.15487840918686e-05	2.16774465929241e-05	0.472711179599764	2.10931562948577e-05	2.11434180528582e-05
279000	0.476455290044752	1.81541205775563e-05	1.93528033437473e-05	0.471635480874778	1.85864645782319e-05	1.96621633032171e-05
280000	0.476561766444313	1.9944460862957e-05	1.98379844633961e-05	0.471679810858735	1.9802436038166e-05	1.97581060542093e-05
281000	0.47638640969349	1.65471797686397e-05	1.6722536519463e-05	0.471405133834333	1.62702440260069e-05	1.65449210504095e-05
282000	0.476106983027949	1.81812040868023e-05	1.84606307523432e-05	0.470885945284134	1.76934264966647e-05	1.82126150468632e-05
283000	0.47601163134341	2.00606265304399e-05	2.01559782149793e-05	0.471002638689521	2.01192687663599e-05	2.00025753609727e-05
284000	0.475246453601283	1.71198176137802e-05	1.78849953559064e-05	0.470313349658026	1.69328928480959e-05	1.76221818795913e-05
285000	0.474570041374652	2.00135100903487e-05	2.06899223169805e-05	0.469776281347631	1.98399476483999e-05	2.03770159587942e-05
286000	0.473881195642996	2.06774465929241e-05	2.13662923245799e-05	0.469063835176898	2.08735328886262e-05	2.158597905936e-05
287000	0.473358882884404	1.79063370767542e-05	1.84286498353458e-05	0.468637781812041	1.75298488558643e-05	1.79559022207212e-05
288000	0.472948767204256	1.90674026851305e-05	1.94775183652791e-05	0.468178649835346	1.90816093895128e-05	1.95407413662079e-05
289000	0.472891349320274	2.11952208055392e-05	2.12526386895212e-05	0.46803609727265	2.11612978130541e-05	2.13038503757494e-05
290000	0.472406864814658	1.8197943933125e-05	1.86824284387402e-05	0.467523895972304	1.80310309887697e-05	1.85432322891159e-05
291000	0.471650046440936	1.79654226125137e-05	1.87222409862366e-05	0.466906780376594	1.78823144473528e-05	1.84994300430634e-05
292000	0.471048615215739	1.79165751920966e-05	1.85180064172929e-05	0.466324537701596	1.74479650426412e-05	1.80302077176391e-05
293000	0.470824917672887	1.95662627712573e-05	1.97899603141096e-05	0.465984970024487	1.96018111964874e-05	1.99413788735962e-05
294000	0.470569154774973	1.71083762560162e-05	1.73641391539306e-05	0.465771996115849	1.71834839145487e-05	1.73964578231867e-05
295000	0.469634298741873	1.74668369500971e-05	1.84016929831969e-05	0.465126530439922	1.72959131976695e-05	1.79413788735962e-05
296000	0.469121506375074	1.88404964958203e-05	1.93532888626193e-05	0.464576015367728	1.84217681330744e-05	1.89722832052689e-05
297000	0.468209279743308	1.6995398125475e-05	1.79076247572405e-05	0.463793527822342	1.69149497593515e-05	1.76974373047369e-05
298000	0.467733344591742	1.85175631174534e-05	1.89934982690197e-05	0.463547813054125	1.84808536688339e-05	1.87265684370514e-05
299000	0.466873258464916	1.68125686059276e-05	1.76726547327535e-05	0.462827598581441	1.64567677108841e-05	1.71769821835683e-05
300000	0.466338596639365	2.0573440006755e-05	2.1108101832306e-05	0.462419298319683	2.01276492442793e-05	2.05359495060373e-05
301000	0.46589037828253	1.65839525458077e-05	1.70321709026429e-05	0.462071329055138	1.64395634552056e-05	1.67875327197501e-05
302000	0.465748754538546	1.87878071434603e-05	1.89294308874441e-05	0.461885354217681	1.86171578147429e-05	1.88031326521996e-05
303000	0.465703643502491	2.15036730558135e-05	2.15487840918686e-05	0.461883517689775	2.1091319766951e-05	2.10931562948577e-05
304000	0.46478582284894	1.72362999240058e-05	1.81541205775563e-05	0.460773178248755	1.74761251372118e-05	1.85864645782319e-05
305000	0.464449780461032	1.96084184750486e-05	1.9944460862957e-05	0.460281896478933	1.93111542683442e-05	1.9802436038166e-05
306000	0.463825487629824	1.59228869374314e-05	1.65471797686397e-05	0.459620155366039	1.56085029131132e-05	1.62702440260069e-05
307000	0.463559866587858	1.79155830448366e-05	1.81812040868023e-05	0.459348560330997	1.74218314616229e-05	1.76934264966647e-05
308000	0.463596913788736	2.00976737313181e-05	2.00606265304399e-05	0.459276597990374	2.00473064257367e-05	2.01192687663599e-05
309000	0.463095942750992	1.66188465760365e-05	1.71198176137802e-05	0.458839145486785	1.64954403445073e-05	1.69328928480959e-05
310000	0.462617242252808	1.95348095921641e-05	2.00135100903487e-05	0.458324009963692	1.93248121253061e-05	1.98399476483999e-05
311000	0.461939162374398	1.99993667145149e-05	2.06774465929241e-05	0.457595604998733	2.0145127923668e-05	2.08735328886262e-05
312000	0.461618107742971	1.75852824453263e-05	1.79063370767542e-05	0.457335894621295	1.72701384784261e-05	1.75298488558643e-05
313000	0.461209807481213	1.86591024233725e-05	1.90674026851305e-05	0.456840897576628	1.85866123448451e-05	1.90816093895128e-05
314000	0.461087435615976	2.10728489403023e-05	2.11952208055392e-05	0.456604872076332	2.09252723127586e-05	2.11612978130541e-05
315000	0.460826268681922	1.79367769990711e-05	1.8197943933125e-05	0.456277294604408	1.77034535168454e-05	1.80310309887697e-05
316000	0.460345668327282	1.74848222578739e-05	1.79654226125137e-05	0.455828105209829	1.74331250527738e-05	1.78823144473528e-05
317000	0.459732521320611	1.73034281854259e-05	1.79165751920966e-05	0.455046778687832	1.66666385206451e-05	1.74479650426412e-05
318000	0.459368804357004	1.920254580765e-05	1.95662627712573e-05	0.454642468124631	1.91975006332855e-05	1.96018111964874e-05
319000	0.459137211855104	1.68767837541163e-05	1.71083762560162e-05	0.454369163218779	1.69101790086971e-05	1.71834839145487e-05
320000	0.458731254749641	1.7060879844634e-05	1.74668369500971e-05	0.453800303977033	1.67270539559233e-05	1.72959131976695e-05
321000	0.458365954572321	1.84751963185004e-05	1.88404964958203e-05	0.453449949337161	1.80714134932028e-05	1.84217681330744e-05
322000	0.457576901967407	1.62063455205607e-05	1.6995398125475e-05	0.452920839314363	1.63858397365532e-05	1.69149497593515e-05
323000	0.457364455796673	1.83051169467195e-05	1.85175631174534e-05	0.45269279321118	1.82528075656506e-05	1.84808536688339e-05
324000	0.45708796335388	1.65360761631343e-05	1.68125686059276e-05	0.452509457063244	1.62734315629486e-05	1.64567677108841e-05
325000	0.457136008612683	2.06214852655577e-05	2.0573440006755e-05	0.452576289791438	2.01944819724732e-05	2.01276492442793e-05
326000	0.456920184919362	1.63681288524867e-05	1.65839525458077e-05	0.452363125897154	1.6226399560922e-05	1.64395634552056e-05
327000	0.456852761124715	1.87203833488137e-05	1.87878071434603e-05	0.452257029468885	1.85110613864731e-05	1.86171578147429e-05
328000	0.45665878578063	2.13096977117284e-05	2.15036730558135e-05	0.452062948577219	2.0897238875285e-05	2.1091319766951e-05
329000	0.456322426749979	1.68999408933547e-05	1.72362999240058e-05	0.45151515663261	1.69283331926033e-05	1.74761251372118e-05
