	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_15525	275.201627254486	181.429927110672	187.738847494125	191.587302446365	224.645762562752	222.279848814011
loop_15526	302.052581310272	247.222632408142	236.23197221756	267.60469865799	271.141792297363	278.480354785919
loop_15527	483.335123062134	408.554941177368	421.590769290924	480.878976821899	474.932193756104	480.39358997345
loop_15528	322.572730064392	252.097390174866	275.971691131592	278.257231712341	313.770480155945	320.477125167847
loop_15529	409.1272149086	290.761686325073	302.207542896271	360.023916244507	371.644989013672	354.661068916321
loop_15530	330.079686164856	299.944916248322	291.345723628998	315.960117816925	332.720371246338	342.025011062622
loop_15531	340.942198991776	350.595247745514	315.090883731842	344.688043117523	343.667124509811	394.436632394791
loop_15532	358.843699455261	285.772918701172	305.487596988678	309.890483856201	341.254319667816	353.388728618622
loop_15533	282.115853309631	236.226199150085	241.810030460358	263.83398103714	304.465976715088	286.479530334473
loop_15534	466.193964004517	470.950487136841	429.493529081345	522.353604316711	477.942976474762	508.420308113098
loop_15535	287.350902080536	212.377271175385	227.567562580109	238.738082885742	268.523677349091	283.739178657532
loop_15536	298.499726295471	242.618808746338	239.217540025711	232.368710041046	241.759882450104	232.600957870483
loop_15537	448.407543182373	491.108693122864	490.91372013092	518.467100024223	561.841703653336	553.907373428345
loop_15538	583.23500919342	533.060165643692	551.604091644287	548.922023773193	571.326527118683	513.834133148193
loop_15539	318.667676925659	233.859754085541	242.419905185699	277.817549705505	300.50529718399	306.227763652802
loop_15540	262.705203533173	182.811583518982	216.006276845932	218.618045806885	227.306470870972	222.9883852005
loop_15541	428.877635478973	304.718121528625	317.542652606964	362.637496471405	377.017122745514	396.93327999115
loop_15542	277.888857364655	188.570741176605	214.064555644989	242.984971523285	240.115320444107	267.569274425507
loop_15543	307.558706641197	242.530248165131	271.545136094093	287.484749913216	296.496747612953	283.433806180954
loop_15544	353.11609172821	277.855437278748	263.517493724823	319.320852279663	349.489315509796	330.326577663422
loop_15545	343.24184012413	273.404879331589	308.81957244873	324.550337314606	290.497820138931	328.652012348175
loop_15546	416.233655452728	419.05472946167	428.861040115356	390.573513031006	442.175100326538	389.040066719055
loop_15547	653.894125938416	536.476619720459	517.102612018585	619.293456077576	719.479287147522	627.02085018158
loop_15548	284.3519551754	182.3119597435	206.378604888916	241.819409608841	256.021601676941	210.459381103516
loop_15549	328.567403316498	237.059708595276	229.239451408386	243.929705858231	283.858819007874	265.834810256958
loop_15550	265.269197702408	241.185179710388	251.713198184967	231.02807867527	248.186637878418	250.580934524536
loop_15551	303.717844009399	265.779832839966	253.406879425049	348.561488389969	322.842797756195	329.689357757568
loop_15552	447.784220695496	435.347660064697	440.51534318924	488.975930213928	459.729730010033	470.41224193573
loop_15553	542.635796546936	406.399565696716	451.14130449295	522.510429382324	582.438811779022	512.593750953674
loop_15554	544.674536466599	460.991752624512	469.965863227844	511.789190769196	502.600019454956	562.077894210815
loop_15555	376.781708240509	328.946389198303	372.68628692627	400.446267127991	349.382445335388	371.109399795532
loop_15556	274.20002245903	230.266957998276	226.70868062973	245.613940238953	225.851383686066	246.974164009094
loop_15557	272.91641330719	259.261474609375	280.157077789307	304.221733093262	318.578906059265	348.316981315613
loop_15558	423.442988395691	349.438129663467	326.755667209625	376.960423469543	419.597878932953	432.163197040558
loop_15559	448.783369064331	309.22678565979	348.959806442261	340.827902317047	392.34932756424	366.535702705383
loop_15560	294.706086874008	232.711070299149	226.251493930817	232.602485895157	242.856528043747	263.100262641907
loop_15561	258.439610004425	246.093856811523	232.472247123718	267.714986503124	252.855515956879	274.461336672306
loop_15562	312.878334999084	250.287713527679	240.41894865036	251.68325304985	279.691983699799	302.117232322693
loop_15563	255.486762523651	197.093633651733	208.731298923492	207.411434173584	233.553289890289	251.447150707245
loop_15564	310.534440994263	264.748855471611	246.479257941246	251.052872538567	268.0645840168	257.420420765877
loop_15565	246.755245685577	194.973796367645	185.63386464119	228.244814395905	236.59009373188	244.444386005402
loop_15566	233.023079395294	170.830807447433	197.258943557739	148.996252775192	149.580429911613	155.615557074547
loop_15567	333.383578300476	315.789627075195	321.822801113129	352.205881595612	389.075241088867	354.985984802246
loop_15568	393.685566902161	382.052424907684	438.965836048126	440.755030155182	427.147304058075	429.901153326035
loop_15569	416.990169525146	375.289990901947	398.380960941315	430.898097515106	408.790300369263	409.805814743042
loop_15570	351.264798641205	318.123817443848	318.119606018066	413.689681529999	403.94195318222	401.469239473343
loop_15571	243.97066962719	222.17426109314	272.841747999191	280.785151481628	246.551819562912	305.709104061127
loop_15572	335.940245628357	243.344631910324	284.006604671478	298.21474981308	296.007166385651	277.358065128326
loop_15573	225.544181346893	222.726133048534	194.454808115959	226.85629683733	243.946390867233	239.156530618668
loop_15574	418.619225502014	340.907671451569	367.024585723877	363.50096988678	423.512418270111	404.292716026306
loop_15575	417.611642837524	411.857102394104	466.17563533783	464.10931634903	429.670241355896	440.044083595276
loop_15576	311.670771360397	265.602514505386	282.176074028015	321.91837823391	343.732250928879	325.078999042511
loop_15577	247.72678232193	194.790595412254	227.882096529007	217.142333626747	210.889693140984	259.867115974426
loop_15578	396.181477069855	337.60795211792	339.098716259003	386.747657775879	391.784395694733	392.224531888962
loop_15579	372.624648571014	327.917728900909	325.728972792625	366.753965854645	399.859358787537	371.917842388153
loop_15580	286.618183135986	221.566865682602	236.449522018433	241.18434214592	274.163474082947	256.002762436867
loop_15581	363.60004901886	325.723130702972	373.330392122269	371.189898014069	360.219614505768	359.729588985443
loop_15582	227.793030977249	232.470602035522	255.084070920944	267.057882785797	274.444037675858	284.697064638138
loop_15583	198.887377381325	183.968685865402	189.362466931343	229.978285074234	180.475789785385	227.478097915649
loop_15584	383.894692420959	378.810862541199	372.788384437561	408.871865272522	494.190605163574	408.748543739319
loop_15585	377.050047636032	401.175599575043	479.174517631531	469.615426063538	479.990961074829	413.828578948975
loop_15586	379.384200572968	365.823484659195	390.99706864357	435.990576267242	477.868721485138	411.946751594543
loop_15587	299.883831977844	291.030116081238	304.14156961441	321.394941806793	307.602014064789	312.336229324341
loop_15588	368.874742507935	362.185024738312	407.485945701599	388.440258979797	405.43102312088	440.153621673584
loop_15589	192.798224210739	206.08929502964	210.814431428909	239.112800836563	225.649000763893	213.144033908844
loop_15590	197.335243701935	156.269894957542	160.652409553528	192.306879401207	216.809412240982	193.466538071632
loop_15591	259.389603614807	180.763975143433	207.546074867249	222.765917778015	240.433497905731	237.195795059204
loop_15592	269.06608080864	183.119241118431	218.384231328964	149.616479039192	150.865585565567	154.210626840591
loop_15593	263.690135478973	221.671943426132	215.643410682678	231.457910776138	219.292756795883	264.881198883057
loop_15594	245.722121596336	256.28678560257	256.01312994957	292.315347671509	296.642375469208	277.291440486908
loop_15595	416.335721969604	375.785942554474	371.396961450577	355.409981012344	419.247850894928	394.703892707825
loop_15596	280.690143585205	268.979311347008	246.284508228302	292.746966600418	316.809171199799	296.221750974655
loop_15597	239.577717542648	208.477852344513	222.347275495529	173.747420072556	182.207903623581	188.592133522034
loop_15598	186.238206386566	182.62902545929	178.449067115784	199.170347392559	226.439480543137	216.560456752777
loop_15599	282.593943357468	259.017215251923	300.484865665436	366.972679138184	352.031413555145	312.810098409653
loop_15600	212.75413775444	234.564675807953	212.087380409241	208.416079759598	203.825246751308	199.693057537079
loop_15601	238.784687280655	180.282061576843	182.0679063797	205.616478204727	198.481913089752	219.048697113991
loop_15602	330.616940975189	318.12985265255	317.783642530441	422.164330720901	453.583338260651	423.809915065765
loop_15603	498.74885559082	523.857623100281	507.036028862	641.175338745117	633.100538253784	572.5220079422
loop_15604	215.97603225708	213.255569696426	228.986706256866	215.48887014389	211.167315006256	210.599743127823
loop_15605	294.546704053879	270.236433148384	297.568390011787	315.106595993042	311.87505865097	295.359163045883
loop_15606	260.981132030487	234.748623847961	231.610630273819	258.932003736496	229.827836036682	250.741141080856
loop_15607	308.853341817856	292.003437042236	303.518119812012	333.269738674164	306.9110455513	340.398596763611
loop_15608	175.926285147667	164.506045937538	185.934202194214	180.416841745377	167.093030929565	154.193255662918
loop_15609	193.030890464783	167.685961484909	173.400028407574	243.782330989838	266.911431789398	231.655759334564
loop_15610	245.202590465546	256.799521207809	253.999787807465	248.97207736969	238.671091675758	254.477840900421
loop_15611	386.918239116669	425.701959133148	400.217409610748	465.074690341949	429.987936496735	404.684789896011
loop_15612	255.710207819939	172.323264956474	217.548337817192	225.827529668808	242.659656524658	248.467997550964
loop_15613	212.590980291367	207.171742081642	193.264033555984	216.180567979813	227.838783979416	209.830800533295
loop_15614	149.035922646523	116.092691898346	140.090505480766	147.305036902428	155.647843301296	145.290884017944
loop_15615	357.590300559998	288.487596988678	308.924941539764	304.210478305817	311.082924365997	322.970719337463
loop_15616	362.110264778137	294.127187728882	310.536395549774	309.043339252472	367.57343006134	331.667390823364
loop_15617	256.348887205124	208.721870183945	234.363680839539	233.498445987701	238.825551748276	237.57385802269
loop_15618	286.455515146255	257.919482707977	288.742460489273	262.158685207367	285.641089439392	266.219047188759
loop_15619	376.634613037109	399.460652828217	414.282664775848	409.918425559998	425.658041715622	421.052589893341
loop_15620	268.475640535355	275.019810318947	254.975155115128	277.11564874649	272.981390476227	241.553515911102
loop_15621	289.787379741669	295.725390911102	280.480377674103	280.246190547943	305.821630001068	279.08531665802
loop_15622	161.349199712276	134.309749245644	148.262058496475	137.868000388145	145.790095329285	152.839470863342
loop_15623	161.558247447014	142.851867198944	163.742694497108	101.524325728416	108.680208146572	117.631003022194
loop_15624	294.307245731354	345.53565955162	343.754608392715	311.554629325867	283.576521158218	261.634129047394
loop_15625	313.36840057373	293.733198642731	282.986060380936	294.377888917923	330.967075824738	328.95933008194
loop_15626	283.245493173599	326.075935840607	282.226504921913	305.339472293854	306.408011436462	323.390516757965
loop_15627	313.768266201019	312.316412210464	339.679035663605	347.351603507996	349.048925638199	351.721327781677
loop_15628	218.615518331528	173.003706336021	197.616143941879	291.238032102585	265.449990034103	285.871298313141
loop_15629	502.515459537506	497.565954208374	475.946261644363	453.356819868088	592.820151805878	538.709110975266
loop_15630	193.937199354172	132.759581804276	164.165887236595	155.454948425293	164.094239115715	168.027192592621
loop_15631	213.818941116333	206.665735721588	185.31769824028	179.314227581024	192.267287731171	209.706311941147
loop_15632	197.778813838959	210.613775253296	176.410222768784	193.047669410706	197.710851550102	208.052802085876
loop_15633	159.239786148071	121.622815966606	138.426113605499	139.696584224701	161.609671115875	152.189107179642
loop_15634	236.901568651199	226.607321739197	256.099330186844	289.994681477547	299.353316545486	297.626181364059
loop_15635	175.410592317581	132.967381954193	133.516594171524	127.185670495033	143.112093687057	139.94503736496
loop_15636	219.577752590179	207.9111982584	214.334591150284	324.073477983475	292.584071397781	264.944869041443
loop_15637	227.156867742538	172.141801774502	166.944735765457	200.712216734886	230.962250292301	229.87233877182
loop_15638	230.293572664261	212.359739542007	209.625530719757	221.294932246208	215.923171639442	255.222276449203
loop_15639	217.349312782288	190.218333005905	173.192747831345	287.688578367233	237.82461309433	217.022016406059
loop_15640	204.392991304398	186.776627063751	205.728494405746	219.079782485962	181.171015024185	180.57041156292
loop_15641	192.701787114143	156.25298833847	181.374312281609	172.20032119751	215.653262615204	131.390744566917
loop_15642	179.869152784348	172.763129234314	179.389484643936	168.8218562603	179.969865560532	165.618282675743
loop_15643	171.937513232231	167.260613799095	210.498729348183	175.110720872879	214.438158512115	224.312106370926
loop_15644	888.61074924469	1227.36519050598	1250.03243541718	1121.21288204193	1377.65769100189	905.533958435059
loop_15645	90.1051837205887	65.5217111110687	75.1706960201263	59.3098728656769	59.3374945521355	74.9117376804352
loop_15646	1089.10540962219	814.891060829163	763.503338813782	927.896945953369	1105.32123565674	964.544507026672
loop_15647	1050.02405548096	781.975664138794	713.406482696533	836.288906097412	936.753839492798	893.825284957886
loop_15648	1049.36028862	795.08265209198	799.452953338623	910.564170837402	1106.70268535614	997.944316864014
loop_15649	1656.59315109253	1232.44782447815	1141.16157341003	1316.7482509613	1571.08487510681	1430.7762966156
loop_15650	1158.84092330933	906.136560440063	855.032291412354	991.851947784424	1171.07922935486	1076.29845428467
loop_15651	1379.42876815796	1115.10068130493	1066.63291168213	1261.47075653076	1549.60847473145	1348.96086883545
loop_15652	1526.63538551331	1118.26924610138	1076.41485881805	1238.30177879333	1470.89541339874	1346.1216802597
loop_15653	1246.66577911377	855.126993179321	842.492872238159	992.721965789795	1162.53293800354	1023.77746009827
loop_15654	1473.67449951172	1106.44709587097	1088.48360443115	1263.44142913818	1422.59181404114	1325.83023071289
loop_15655	2051.48980522156	1539.28823852539	1442.31373882294	1640.4688949585	1851.3460483551	1740.28730392456
loop_15656	896.988076210022	615.727250576019	604.597219467163	720.7598695755	866.951387405396	766.761860847473
loop_15657	1213.07829284668	937.990139961243	929.575820922852	1130.11605262756	1301.74233055115	1132.48418807983
loop_15658	1267.81172180176	952.84256362915	877.951513290405	1135.23538398743	1248.54788970947	1124.41959953308
loop_15659	846.066216468811	633.365234375	645.354707717896	773.033295631409	875.375226974487	777.538187980652
loop_15660	877.243453979492	667.020622253418	656.060482025146	785.072182655334	880.992237091064	798.695278167725
loop_15661	1678.25861358643	1258.00035095215	1198.66090202332	1378.27689743042	1487.49103355408	1433.20847892761
loop_15662	1307.74109268188	970.94034576416	989.712703704834	1075.74411201477	1207.05954170227	1151.15773773193
loop_15663	1888.00282287598	1383.55971717834	1274.17042732239	1565.10894012451	1875.71894073486	1626.197681427
loop_15664	1522.38297271729	1222.08352088928	1157.67033576965	1352.01831626892	1540.84469795227	1397.87983131409
loop_15665	823.029849052429	672.215627670288	663.800984382629	733.758587837219	803.458752632141	770.45335483551
loop_15666	707.87006855011	536.2903881073	501.803632736206	555.021677017212	622.253603935242	611.02950668335
loop_15667	1431.03375816345	1110.26303863525	1136.74517059326	1264.44174575806	1403.42504310608	1294.37530326843
loop_15668	1763.40704917908	1310.25245857239	1230.01246833801	1403.26763153076	1674.01379394531	1443.1897277832
loop_15669	1140.17851829529	850.739738464355	823.289811134338	939.400161743164	1093.29820537567	1013.502576828
loop_15670	1285.07043457031	1006.06563472748	989.64465045929	1200.8691368103	1357.2433423996	1193.35002231598
loop_15671	788.215567588806	660.906934261322	646.205163955688	698.269779205322	782.960261821747	736.298404693604
loop_15672	677.332696914673	520.259208679199	572.363746643066	597.334196567535	658.895839691162	647.544738292694
loop_15673	823.659706115723	610.468945026398	592.410298347473	717.351130008698	849.326857566833	773.127982139587
loop_15674	1485.26591300964	1141.40430831909	1141.42015647888	1285.42409706116	1564.26015090942	1371.92295646667
loop_15675	1306.89979743958	1035.21733856201	1092.10817241669	1139.74225234985	1209.8223285675	1197.53059196472
loop_15676	811.654718399048	584.976094245911	580.663750648499	685.397541999817	695.946210384369	679.417326450348
loop_15677	1251.8517036438	886.137418746948	884.78832244873	1025.32301902771	1151.42909812927	1081.61644935608
loop_15678	562.259909629822	447.897268295288	433.589108943939	505.005741119385	563.933817386627	543.389310359955
loop_15679	963.453653335571	730.595218658447	730.6163854599	814.222296714783	886.402798652649	842.607803344727
loop_15680	942.163102149963	703.305133342743	679.590484619141	763.840825080872	847.356334686279	813.012403488159
loop_15681	974.26944732666	877.461212158203	808.098823547363	962.047162055969	1014.16736412048	976.586982727051
loop_15682	1113.15419006348	796.757680892944	793.66882610321	920.548131942749	1084.00284862518	962.119567871094
loop_15683	1160.76804161072	911.746686935425	876.969609260559	1010.71206665039	1217.25440979004	1055.83144187927
loop_15684	1502.94017791748	1069.07044410706	1037.74140548706	1196.88431739807	1366.43414878845	1277.79016304016
loop_15685	895.748468399048	694.375308990479	657.218727111816	759.347681045532	872.837921142578	813.662428855896
loop_15686	1183.36351203918	836.60258102417	807.175656318665	935.164766311646	1013.38263130188	1002.5596446991
loop_15687	784.527619361877	596.336175918579	599.576626777649	671.927448272705	736.056596755981	678.143744468689
loop_15688	1415.01891708374	1179.49651145935	1105.27627563477	1302.12131881714	1488.52412223816	1326.22813796997
loop_15689	1052.01630687714	801.933787345886	772.230050086975	934.474110603333	1074.09951305389	965.310174942017
loop_15690	777.590250968933	624.278164863586	620.301435947418	631.831421852112	716.998232841492	684.871066093445
loop_15691	809.327445983887	570.706644535065	548.38551902771	656.490697860718	745.890137672424	689.495777130127
loop_15692	691.281415939331	601.106620788574	573.367286205292	611.117064476013	604.712604522705	589.108499526978
loop_15693	1413.10704994202	1085.02219009399	1074.01210212708	1326.6224193573	1557.52232551575	1335.21866798401
loop_15694	792.01026725769	738.188870429993	721.451221466064	860.313976287842	891.525213241577	849.847173690796
loop_15695	915.436731338501	729.910181999207	704.904305458069	736.16733455658	839.788701057434	768.922868728638
loop_15696	1070.63559246063	826.412384986877	802.338067054749	905.979187965393	1036.02276420593	935.830105781555
loop_15697	1399.57797622681	1101.55042934418	1035.7253818512	1198.25705909729	1459.4272518158	1253.586769104
loop_15698	1005.68922233582	815.098908424377	803.365033149719	923.07950592041	981.328150749207	951.458688735962
loop_15699	1718.25258827209	1194.47253322601	1148.65503692627	1342.14828300476	1545.70389175415	1381.16344261169
loop_15700	642.826505661011	579.046871185303	538.634655952454	623.773299217224	682.222287654877	641.021057128906
loop_15701	1185.96285057068	1015.82966041565	1037.21188735962	1238.82479858398	1330.88290023804	1172.41294670105
loop_15702	929.520713806152	765.534880638123	714.273288726807	858.106187820435	920.02906703949	928.408869743347
loop_15703	1396.81536102295	1067.97436904907	974.600678443909	1211.13504981995	1463.95488548279	1244.26877784729
loop_15704	1186.59357643127	916.362554550171	900.267327308655	970.554594993591	1216.02983379364	1088.79838371277
loop_15705	810.282729625702	774.033156871796	774.501970767975	754.748164176941	979.50473690033	853.523373126984
loop_15706	737.26282787323	560.168382644653	560.007193088531	641.16760969162	801.036746025085	653.135807514191
loop_15707	1233.84092235565	908.320512771606	904.993897914886	1024.28734111786	1331.73567771912	1110.51440525055
loop_15708	1684.28761863708	1271.88789558411	1131.34325218201	1363.74472999573	1664.52465820312	1446.41507339478
loop_15709	1042.70323944092	750.155030250549	705.840578079224	840.538139343262	1005.78271484375	871.416700363159
loop_15710	1296.79937362671	1026.72204589844	1021.50626754761	1245.24444961548	1339.95888137817	1206.25367736816
loop_15711	1429.91574859619	1086.38435554504	1050.77561950684	1203.91600990295	1418.6497631073	1286.52331542969
loop_15712	779.775291442871	660.762647628784	605.10834980011	740.934719085693	852.415296554565	773.411723136902
loop_15713	824.803449630737	588.792210578918	555.19490814209	630.34702205658	656.359555244446	721.417763710022
loop_15714	616.00119304657	549.44104385376	528.212284564972	573.245998859406	677.835428237915	656.292724609375
loop_15715	914.765972137451	695.695320129395	725.929614067078	826.789257049561	1012.60688781738	822.331386566162
loop_15716	1197.99036407471	896.909832000732	837.036445617676	975.219615936279	1056.66447639465	1013.7873249054
loop_15717	848.032341003418	627.274683952332	596.772675514221	699.853904247284	816.083202838898	714.973556518555
loop_15718	761.335660934448	578.004755973816	604.254862785339	691.322290420532	764.835831642151	662.459615707397
loop_15719	819.614053726196	685.849140167236	677.357456684113	765.505409240723	820.374262809753	817.907161712646
loop_15720	1608.36537075043	1173.56094551086	1122.13999176025	1307.66579055786	1542.1424074173	1395.91601276398
loop_15721	1047.56314277649	832.252288818359	822.077493667603	946.322246551514	997.305840492249	955.813215255737
loop_15722	908.405740737915	729.010675430298	708.038908958435	859.210216522217	1072.67939662933	854.295269012451
loop_15723	1048.40469360352	769.083037376404	753.795676231384	851.384196281433	970.244980812073	892.843455314636
loop_15724	971.419151306152	753.983860015869	722.885330200195	834.603271484375	966.748022079468	945.479713439941
loop_15725	694.235988616943	678.603891372681	683.350615501404	746.952233314514	798.097328186035	754.47412776947
loop_15726	1057.52436065674	818.656276702881	782.838912963867	886.479522705078	1017.9909324646	888.629739761353
loop_15727	638.161316871643	495.900787353516	493.673129081726	526.219295024872	615.490158081055	591.967432975769
loop_15728	1173.12275886536	883.65167427063	838.578392028809	998.275186538696	1159.15819549561	1039.18498039246
loop_15729	985.02232170105	783.317441940308	770.266904830933	873.397911071777	993.118244171143	902.057983398438
loop_15730	1076.7344455719	778.731967926025	787.823947906494	874.571466445923	975.36217880249	974.499217987061
loop_15731	874.427974700928	674.548043251038	655.654784202576	761.135041236877	800.811769485474	825.573212623596
loop_15732	856.736692428589	730.408475875854	693.5212059021	792.954048156738	985.963410377502	852.480270385742
loop_15733	1461.68350028992	1024.0712928772	1023.57194900513	1134.39806175232	1265.81751251221	1267.10938262939
loop_15734	1319.27938079834	1024.51080703735	982.762612342834	1089.70824241638	1274.25257301331	1162.7726020813
loop_15735	1503.64414978027	1135.63722801208	1120.80169677734	1297.03185462952	1541.59616851807	1323.12889671326
loop_15736	872.973345279694	731.423954963684	701.945180892944	759.363803863525	874.519897460938	820.018878936768
loop_15737	512.037662506104	437.856353759766	460.219283103943	500.630214691162	522.564812660217	479.165070533752
loop_15738	1370.34950256348	1076.66516304016	1045.57753181458	1226.77666091919	1520.40102386475	1317.33642959595
loop_15739	1042.5559053421	795.57071685791	837.060199737549	928.762310028076	1017.82169532776	929.795179367065
loop_15740	1114.8281917572	819.301685333252	804.939130783081	977.732412338257	1070.45017051697	1022.02131843567
loop_15741	927.156650543213	633.635897636414	737.063568115234	722.003852844238	734.23707485199	718.970121383667
loop_15742	1537.43160247803	1125.13873100281	1175.62190246582	1333.69542121887	1580.26836967468	1342.70718383789
loop_15743	1006.00521564484	787.985515594482	771.951731681824	892.562238693237	875.81245803833	936.834018707275
loop_15744	643.998346328735	542.06415271759	519.718336105347	548.476353645325	617.650364875793	614.049143791199
loop_15745	702.971120357513	565.8775639534	565.260632514954	614.683456420898	652.303844451904	643.124733924866
loop_15746	1359.56053161621	1009.3671207428	1035.75225639343	1163.27326583862	1221.16560745239	1162.26547050476
loop_15747	833.09777545929	635.434649944305	656.247796535492	745.711422920227	745.780074119568	778.930305480957
loop_15748	689.702196121216	494.390801906586	496.236217498779	539.82756280899	528.952835083008	588.424028396606
loop_15749	1044.20869255066	886.549699783325	937.952396392822	963.751668930054	1071.2133102417	1008.77311515808
loop_15750	650.665933609009	519.106028556824	539.971590042114	636.0564661026	703.103140830994	627.863924026489
loop_15751	995.978734970093	814.21328830719	768.848138809204	862.09623336792	980.770742416382	876.212331771851
loop_15752	695.211291313171	623.870924949646	660.793599128723	716.780578613281	707.041340827942	718.107950210571
loop_15753	1428.1464509964	1041.53784418106	1006.60315179825	1101.45099925995	1276.46510028839	1207.49941301346
loop_15754	766.052618980408	733.267872810364	702.911377906799	786.843893051147	787.883531570435	733.912769794464
loop_15755	709.760360717773	722.505929946899	703.330565452576	751.41028881073	806.526238441467	701.98921585083
loop_15756	956.35445022583	711.076455116272	683.264038085938	759.345788955688	849.845712661743	855.764385223389
loop_15757	1015.35131645203	801.732933044434	773.577239990234	929.54408454895	1067.52229881287	965.397623062134
loop_15758	883.269697189331	714.881677627563	830.19179725647	872.363997459412	892.835161209106	839.078830718994
loop_15759	1405.40250968933	1135.89752197266	1082.54395866394	1299.57802391052	1552.22786712646	1350.27985572815
loop_15760	889.678866386414	649.135780334473	624.716884613037	718.192049980164	805.598134994507	773.250378608704
loop_15761	1184.54078483582	843.333080291748	867.044992446899	1027.00532722473	1220.7995223999	1040.86768722534
loop_15762	653.348256111145	547.89785194397	594.700969696045	612.984867095947	652.458301544189	581.443580627441
loop_15763	729.837905883789	608.212368011475	621.573182582855	664.769533157349	715.094190597534	691.070346832275
loop_15764	702.876093864441	540.832029819489	543.555799007416	616.373162269592	642.26042175293	629.780085086823
loop_15765	656.4015417099	556.488046646118	558.786938667297	592.429038047791	632.708691596985	622.569118499756
loop_15766	742.030824661255	669.226365089417	705.672723770142	758.378490447998	813.692842483521	798.828701972961
loop_15767	887.990419387817	732.173261642456	833.599826812744	891.908145904541	903.749744415283	905.172933578491
loop_15768	792.051425933838	590.167343139648	582.303792953491	693.067102432251	696.909307956696	711.893239021301
loop_15769	1016.62669563293	775.509107589722	770.054218292236	901.668941497803	1071.0495300293	967.996416091919
loop_15770	580.064816474915	531.792345046997	524.938281059265	581.091230392456	588.71120929718	581.044338226318
loop_15771	701.848164558411	642.309252738953	624.267732620239	721.548910140991	815.146375656128	731.108419418335
loop_15772	876.957704544067	581.336349010468	580.637855529785	680.485488891602	717.389732837677	719.274441719055
loop_15773	876.570999145508	698.787015914917	680.380528450012	746.541100502014	871.15557384491	838.931056976318
loop_15774	904.985614776611	715.394962310791	717.17650604248	797.156874656677	880.354846954346	869.537261962891
loop_15775	667.211422920227	626.523969650269	603.720125675201	742.03351020813	818.735091686249	685.77371931076
loop_15776	838.856718063354	685.222805976868	663.084896087646	757.004060745239	929.887272834778	856.298843383789
loop_15777	1027.60290145874	788.71896648407	732.206257820129	938.830688476562	1113.67164421082	926.386192321777
loop_15778	1042.88023376465	834.391600608826	762.855625152588	979.488830566406	1088.91836547852	982.255001068115
loop_15779	1169.48081588745	883.516317367554	860.285269737244	1007.16293334961	1135.45558738708	1106.15591144562
loop_15780	928.528401374817	839.910818099976	797.318555831909	917.134375572205	996.555850982666	916.088292121887
loop_15781	665.91047668457	629.937537193298	626.005007743835	611.34691619873	646.177010536194	640.431698799133
loop_15782	861.754732131958	641.766125679016	633.481689929962	781.372883319855	905.559237480164	794.630042076111
loop_15783	1452.37207984924	1133.93200206757	1038.26611995697	1187.43427467346	1490.75372505188	1234.0838136673
loop_15784	641.862599372864	628.257675647736	646.189562797546	657.313217163086	677.280893325806	611.249255180359
loop_15785	821.711750984192	619.912090301514	636.905541419983	732.731731414795	789.254853248596	734.71910572052
loop_15786	1005.3418674469	781.623784065247	748.310528755188	838.122561454773	966.022221565247	870.761979103088
loop_15787	669.78712272644	515.333738327026	498.604821681976	616.491244316101	641.575490951538	643.601161956787
loop_15788	582.110290527344	464.74533367157	499.714147806168	510.285367965698	603.71598815918	572.569272041321
loop_15789	578.439254760742	581.524687767029	572.362333774567	599.545222759247	588.881596565247	575.14159154892
loop_15790	939.556383132935	681.880996704102	672.022791862488	822.082712173462	924.490517616272	810.336090087891
loop_15791	746.085711479187	726.01699924469	692.029720306396	739.829442501068	801.685745239258	779.155581474304
loop_15792	517.4387550354	389.985240936279	390.478952407837	410.475078105927	468.822833061218	448.632299423218
loop_15793	954.130516052246	705.972344398499	645.558637619019	767.554770469666	883.499440193176	830.251550674438
loop_15794	480.713578224182	386.421914100647	368.050065994263	436.243950843811	495.497844696045	487.262924671173
loop_15795	865.956909179688	698.874132156372	651.630311965942	795.622900009155	957.530376434326	785.115562438965
loop_15796	1157.63640213013	816.440559387207	829.536169052124	919.1224193573	1070.45764446259	957.840000152588
loop_15797	675.676946640015	500.388297080994	513.501636505127	589.80038356781	635.800388336182	621.11110496521
loop_15798	937.690591812134	695.901516914368	796.647357940674	913.938135147095	830.322321891785	922.30356502533
loop_15799	502.581048488617	405.029185295105	438.898759841919	489.091161727905	541.014825344086	516.88659286499
loop_15800	942.608032226562	659.208765029907	728.115036010742	787.117723464966	831.488471984863	870.977512359619
loop_15801	797.0895652771	766.975551605225	739.740212440491	752.32137298584	828.642991065979	805.300468444824
loop_15802	769.964206218719	557.94361448288	530.352435112	629.19376373291	689.930330276489	624.836268901825
loop_15803	998.158197402954	691.134601593018	703.281579971313	810.17772102356	949.44549369812	885.756177902222
loop_15804	464.984395027161	417.014425754547	407.667025566101	451.345555305481	477.488728523254	468.877585411072
loop_15805	863.940595626831	713.533003807068	643.778378486633	774.490610122681	898.181474685669	756.967017173767
loop_15806	1127.8542881012	1037.27934646606	981.599533081055	1184.51208114624	1310.37417411804	1146.74873447418
loop_15807	846.829141616821	641.004132270813	626.525677680969	687.690348625183	771.713594436646	740.78616809845
loop_15808	1848.72833442688	1327.47794151306	1276.15038394928	1419.44259262085	1650.40507316589	1570.01260757446
