	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_18502	1572.21233081818	2134.35455226898	2196.54455757141	1877.45649719238	1913.81723880768	1706.95478820801
loop_18503	1886.06489181519	2446.58941650391	2403.30058288574	2186.10601425171	2270.10002708435	1939.13226509094
loop_18504	2197.56639862061	2814.29916000366	2914.00988388062	2640.40679168701	2683.45367431641	2193.52104187012
loop_18505	1355.11996269226	1929.3952293396	1882.15703773499	1582.09945678711	1645.51550674438	1534.23577308655
loop_18506	1209.25266075134	1673.97724151611	1787.89789772034	1825.3726234436	1856.30517578125	1696.51778411865
loop_18507	864.614791870117	1162.47043418884	1102.64665412903	947.025371551514	926.334497451782	790.000217437744
loop_18508	1570.46859931946	2137.46875953674	2045.65236282349	1854.70274925232	1883.10945510864	1607.3160572052
loop_18509	1330.72247695923	1807.41947555542	1702.68967628479	1594.23620986938	1638.57416725159	1417.85564041138
loop_18510	1661.2486615181	2163.03439617157	2265.22927284241	2133.36434936523	2209.25516700745	2008.95838165283
loop_18511	843.565978527069	1121.60711812973	1145.48350715637	907.867856502533	960.071112632751	817.081396579742
loop_18512	655.68763923645	906.923787117004	862.236520767212	822.239163398743	826.471787452698	755.531730651855
loop_18513	1406.003490448	1719.00326919556	1717.62241744995	1592.15262413025	1608.79438781738	1407.20180892944
loop_18514	1274.08519172668	1776.98616218567	1711.51541137695	1342.91599798203	1402.54449558258	1139.10154151917
loop_18515	987.024837493896	1446.51347732544	1456.59711647034	1314.40976905823	1294.71452713013	1226.32631397247
loop_18516	1015.41914749146	1418.53690338135	1399.66357040405	1178.13891029358	1260.63133049011	1119.08582687378
loop_18517	886.069275856018	1331.5586605072	1297.15728282928	912.002397060394	957.012283325195	846.596446990967
loop_18518	629.717123031616	778.858837127686	763.110783576965	788.263565063477	802.568037033081	669.804887771606
loop_18519	461.088870048523	652.373969078064	614.221856117249	513.765669822693	552.748426437378	451.049767494202
loop_18520	704.144522666931	993.358514785767	953.814125061035	841.367832183838	919.000259399414	761.420692443848
loop_18521	827.544506549835	1171.03986167908	1092.31474494934	998.768676757812	983.351806640625	871.961814880371
loop_18522	806.374444007874	1156.73438072205	1055.62966823578	1019.60600280762	1126.7066192627	957.621023178101
loop_18523	1076.21130752563	1563.77511024475	1529.38515663147	1247.64990997314	1304.97175216675	1132.9876499176
loop_18524	618.954580307007	903.194005966187	837.569540023804	737.649459838867	750.611831665039	638.745936393738
loop_18525	524.259069442749	770.854116439819	698.434345245361	583.357002258301	646.828790664673	557.803204536438
loop_18526	322.84503364563	462.994781017303	425.702955961227	405.274930715561	445.233050346375	351.380638837814
loop_18527	820.725965499878	1093.25658798218	1105.90181064606	1022.8715057373	999.083654403687	945.732044219971
loop_18528	744.141042709351	986.852783203125	932.929322242737	850.078326225281	848.527391433716	724.128433704376
loop_18529	807.559048652649	1125.1100063324	1073.21654891968	1031.92525863647	1017.56186199188	893.004658699036
loop_18530	550.696315765381	744.993672370911	778.03263759613	720.87010383606	758.199467658997	719.29963350296
loop_18531	579.890925884247	763.924600601196	709.626323699951	582.846910476685	595.570405483246	551.338250160217
loop_18532	711.311346054077	1054.21059799194	984.855415344238	1143.68597412109	1170.68640708923	1057.83760070801
loop_18533	694.476993083954	895.657110214233	818.500985145569	668.057233810425	759.618949890137	644.640686035156
loop_18534	358.820886135101	504.722240447998	531.45986700058	496.410262107849	490.183194637299	399.000138759613
loop_18535	281.381920993328	383.214064598083	341.85052216053	365.780143976212	352.048159182072	311.910039246082
loop_18536	544.64874792099	801.238677024841	775.961909294128	653.652318000793	623.963405609131	543.928113937378
loop_18537	703.394172668457	926.503438949585	906.200336456299	801.224555015564	718.397281646729	721.260051727295
loop_18538	321.769124507904	493.202263832092	439.174901008606	398.659566402435	398.236707687378	352.008756637573
loop_18539	347.311363697052	471.130041599274	436.638677597046	468.307695865631	472.508316516876	431.443120956421
loop_18540	386.232309818268	651.706430435181	571.364764213562	520.268128395081	481.518637657166	539.270617246628
loop_18541	412.588297367096	617.097240447998	608.390363693237	432.969986915588	512.280986309052	364.355042934418
loop_18542	68.7997986674309	85.062097132206	93.9522916078568	36.0874018669128	63.6593343615532	32.1742996573448
loop_18543	4446.34125137329	5998.01382446289	5873.64976882935	5707.23471069336	5682.494140625	5268.45372009277
loop_18544	2387.15793991089	3482.89619445801	3159.78575515747	2592.49417877197	2855.95360565186	2246.34832763672
loop_18545	1673.35719108582	2284.75296592712	2256.91078948975	1976.35389900208	1992.68270015717	1762.34163475037
loop_18546	3608.07294654846	5033.52522277832	4792.06251525879	4488.72115325928	4499.54094696045	3944.90310287476
loop_18547	3850.96376037598	4996.3681602478	5158.66539764404	4523.86664962769	4811.96295166016	4265.65504455566
loop_18548	2300.66828155518	3330.34129333496	3229.93946838379	2627.49410629272	2737.99063491821	2390.11141586304
loop_18549	1806.74814224243	2575.58527374268	2423.20151901245	2191.03931045532	2288.00439834595	1973.66884613037
loop_18550	2287.12988090515	3154.48317718506	2895.81788635254	2832.78722953796	2819.09904098511	2470.24614715576
loop_18551	3516.80545806885	4761.21990203857	4638.89643859863	4041.82643890381	4071.78903961182	3784.78712463379
loop_18552	1777.93235015869	2438.9953956604	2312.33152389526	1921.91996765137	1959.74073028564	1779.07717132568
loop_18553	1534.0510597229	2152.90422821045	2037.71849250793	1768.97134590149	1909.54824066162	1600.17824172974
loop_18554	1781.87131881714	2626.16416168213	2494.58525848389	2085.95692062378	2142.97176361084	1974.7674331665
loop_18555	2956.39694976807	4109.48247528076	4005.93110656738	3509.53477478027	3722.23303985596	3353.05917358398
loop_18556	3333.45610713959	4511.5378074646	4340.84796142578	4035.00020599365	3877.05391216278	3513.728931427
loop_18557	1947.82677459717	2717.47635650635	2618.53434371948	2480.42621994019	2437.0203742981	2097.12128448486
loop_18558	937.748682022095	1390.13083267212	1227.13526916504	1055.52001571655	1087.05687904358	934.645231246948
loop_18559	1455.55696678162	2117.5068359375	1957.00175094604	1861.58813858032	1829.62231826782	1703.99548339844
loop_18560	1177.85390281677	1726.47442245483	1650.70702934265	1443.37809944153	1456.56583023071	1282.61757469177
loop_18561	1800.42947292328	2393.90553283691	2445.97693824768	1929.3469581604	2026.79030799866	1706.09710884094
loop_18562	1174.67276000977	1725.07530975342	1524.95078849792	1411.52228355408	1393.94020843506	1183.2299747467
loop_18563	1352.76501083374	2091.31234359741	2058.91233062744	1769.85835266113	1846.56020927429	1758.56453132629
loop_18564	1403.58795547485	1896.29544830322	1790.13946914673	1680.86018562317	1610.51095581055	1447.42262077332
loop_18565	1448.54482078552	2096.78776550293	2039.82836914062	1841.92700958252	1889.74213027954	1738.93923187256
loop_18566	1549.06728744507	2082.7469367981	2055.38300514221	1970.53948974609	2040.43039512634	1908.08800315857
loop_18567	926.406132698059	1400.10236358643	1281.39328098297	863.394391059875	1085.62562179565	920.59669303894
loop_18568	882.743471622467	1278.13100242615	1262.85312747955	1185.51633405685	1168.16488075256	1097.37837219238
loop_18569	1047.01438903809	1415.93428611755	1370.48848724365	1146.3881778717	1281.39528083801	1163.79111194611
loop_18570	1058.49316215515	1456.14550113678	1421.90209770203	1193.16783809662	1275.70319366455	1139.48215103149
loop_18571	1060.33840751648	1604.22289276123	1533.36276626587	1296.70687103271	1319.62114715576	1217.17849349976
loop_18572	895.487745761871	1221.43014335632	1199.24042034149	946.096572399139	1057.66174411774	896.803518772125
loop_18573	1466.90056991577	2023.73746871948	1948.68355941772	1849.84841537476	1912.41154670715	1813.20784568787
loop_18574	1232.02888298035	1816.47841644287	1682.71474838257	1424.32285308838	1501.92944335938	1387.97738265991
loop_18575	932.197673797607	1305.12690734863	1235.97909355164	1054.31381034851	1130.77341270447	974.473999977112
loop_18576	845.560978889465	1366.93279266357	1212.17577171326	1041.31056499481	1113.91735363007	999.711350440979
loop_18577	1225.06907272339	1692.37750244141	1763.39086151123	1488.6789150238	1653.12677764893	1457.28650283813
loop_18578	2144.85496520996	2956.6925201416	2901.74586486816	3679.80000686646	3718.62614059448	3550.65707015991
loop_18579	1009.07224655151	1411.67668914795	1268.02804756165	1020.29742431641	1111.09586143494	897.818531990051
loop_18580	1276.87441635132	1796.43468856812	1801.33599472046	1485.76239395142	1532.16882705688	1352.50202560425
loop_18581	685.57821559906	1077.3822479248	893.966153144836	932.25075340271	723.864324569702	720.806522369385
loop_18582	720.385040283203	1030.72765350342	967.034890174866	879.635384559631	947.363651275635	775.175150871277
loop_18583	1203.06798839569	1745.7128868103	1689.42533683777	1380.77921867371	1402.26924133301	1332.69201946259
loop_18584	818.922348022461	1138.19227218628	1068.89509010315	972.989476203918	1022.2503452301	901.01486492157
loop_18585	577.814484596252	775.595421791077	706.308616638184	692.219994544983	719.735476493835	630.91316652298
loop_18586	930.726434707642	1302.88726425171	1175.97412490845	1043.73980903625	1042.51714706421	876.475429534912
loop_18587	981.742101669312	1536.34496307373	1375.280834198	1015.58393573761	1183.73732185364	1088.49992752075
loop_18588	715.642721176147	1059.87830162048	945.820261001587	965.171799659729	998.230554580688	877.41010761261
loop_18589	644.884373188019	929.680590629578	923.601097106934	722.623109340668	809.347105026245	702.309680700302
loop_18590	788.216433525085	1212.73662376404	1087.74708557129	950.647896766663	1023.46383094788	880.122075080872
loop_18591	962.639728546143	1477.81226730347	1376.75375366211	1238.33650016785	1248.8909702301	1167.22556304932
loop_18592	717.427409410477	1158.23711967468	1123.77847862244	1043.61938238144	1161.64434099197	1054.00296831131
loop_18593	475.127466201782	709.328676223755	659.545724868774	459.029540061951	531.259479999542	530.45022726059
loop_18594	459.831229686737	636.742893218994	593.621809005737	540.9116563797	524.416925430298	469.786088943481
loop_18595	603.030989646912	893.155452728271	801.190375328064	741.976579666138	727.509859085083	676.064175605774
loop_18596	836.972015380859	1189.91347122192	1098.56278610229	1013.39881134033	1032.06112098694	982.51823425293
loop_18597	307.870982170105	447.762832641602	419.094379425049	357.468857765198	373.127812385559	307.225623130798
loop_18598	374.48996257782	534.34317111969	535.861013650894	342.793355464935	316.803234577179	324.258956432343
loop_18599	502.973077535629	735.076548576355	639.957007169724	582.944095134735	611.847967624664	552.312195777893
loop_18600	418.047926902771	546.696506500244	584.737275123596	544.075839042664	518.032872200012	564.557902336121
loop_18601	2313.62414550781	3216.39276123047	2968.34447097778	2999.73235702515	2919.06576538086	2402.30526733398
loop_18602	3006.39136886597	4062.69031906128	4021.33671951294	3903.77430343628	3519.49640655518	3081.99365997314
loop_18603	3210.26532745361	4455.65289306641	4179.98175811768	3904.83062362671	3829.3097076416	3298.95783233643
loop_18604	1912.83123397827	2679.14663314819	2573.43640899658	2512.90489387512	2373.23158454895	2135.71242237091
loop_18605	1483.96758651733	2167.88859558105	1942.63859939575	1808.08378982544	1811.39284896851	1515.26875305176
loop_18606	1617.9471912384	2350.85330581665	2346.38600540161	2210.82695388794	2047.20561218262	1778.8650894165
loop_18607	1177.77602863312	1838.30252170563	1669.07933855057	1551.7141289711	1512.05341148376	1259.75773620605
loop_18608	2090.74883556366	2799.29209518433	2783.33260726929	2627.72742080688	2471.31078338623	2104.09217834473
loop_18609	1154.83182883263	1648.68623185158	1522.3336122036	1376.45892620087	1347.7757871151	1177.3537106514
loop_18610	1370.54769992828	2056.55528640747	1980.3254365921	1943.7897233963	1888.5840511322	1654.60247612
loop_18611	871.469667434692	1197.20701503754	1240.32130622864	1262.20724105835	1272.19740200043	1109.05404853821
loop_18612	2054.76016616821	2631.45964622498	2670.46569824219	2685.23707771301	2416.99668121338	2183.93283653259
loop_18613	1312.50597572327	1867.59861373901	1802.39469528198	1677.38903045654	1567.71984481812	1356.47915267944
loop_18614	574.804015636444	947.840835571289	861.763601779938	875.275106430054	821.790789604187	801.475917816162
loop_18615	1453.96060180664	2081.05404281616	2057.64179229736	1736.29919815063	1857.14782714844	1506.41327667236
loop_18616	1153.68944454193	1676.34948730469	1667.40560913086	1684.95359039307	1594.20391654968	1482.7122631073
loop_18617	1802.9550113678	2614.43368148804	2490.45404434204	1953.23313140869	2221.15943908691	1792.51474761963
loop_18618	1005.59722900391	1341.56447219849	1257.59276580811	1038.32522392273	1095.3127155304	883.176910400391
loop_18619	827.416521072388	1157.5471496582	1101.36480331421	1181.15970993042	1176.4867515564	1006.53472614288
loop_18620	689.012356758118	1041.62111568451	916.491441726685	676.747480392456	764.072376251221	616.426207542419
loop_18621	814.602676391602	1173.11963844299	1113.28783798218	844.487314224243	808.025925636292	776.172575950623
loop_18622	903.718234539032	1412.07762622833	1205.50586748123	1042.08141279221	1031.58433151245	830.215384721756
loop_18623	601.318646430969	881.634170532227	857.906856536865	809.865532875061	732.796992301941	624.933689117432
loop_18624	1455.06988620758	1976.48065948486	1820.78659439087	1678.65100383759	1690.93177986145	1500.24646091461
loop_18625	1047.25757694244	1453.53612136841	1402.57586860657	1480.01388931274	1394.20367336273	1238.78414154053
loop_18626	914.48583316803	1316.03833580017	1323.77137756348	1220.28964233398	1116.02738189697	1032.96870040894
loop_18627	721.912176132202	1073.94532394409	1109.35095977783	1244.61688232422	1135.36496925354	1068.14205360413
loop_18628	1025.16761398315	1617.42269897461	1507.2257270813	1162.38314056396	1185.8425617218	1060.17615604401
loop_18629	510.519476890564	740.914597511292	672.399109840393	570.176726818085	565.751843452454	537.875045776367
loop_18630	520.048457145691	704.706492424011	632.110458374023	551.169737815857	538.539346694946	504.142017364502
loop_18631	464.595096588135	649.494016647339	603.49374294281	605.916736602783	555.910876274109	494.853543281555
loop_18632	449.008896350861	624.850326538086	578.283144950867	488.806039810181	487.176358699799	414.782729148865
loop_18633	1175.76809692383	1777.97938156128	1590.62740707397	1124.98491477966	1190.80798530579	1032.87703323364
loop_18634	687.761578559875	997.152973175049	884.635324478149	981.10586643219	940.977886199951	839.27978515625
loop_18635	539.841219902039	782.567491531372	738.010860443115	660.010985374451	660.111097335815	591.399096488953
loop_18636	835.981733322144	1188.22652626038	1230.87675476074	950.282482147217	1001.62588500977	891.251994132996
loop_18637	504.793265342712	765.058426856995	729.844885826111	690.77357673645	673.0050573349	615.302220344543
loop_18638	347.639461517334	566.668339729309	464.006784439087	335.323665618896	376.16384601593	316.44318819046
loop_18639	319.867589831352	510.717196941376	442.771282911301	482.260347604752	458.450029611588	449.597815990448
loop_18640	508.328201293945	703.809230804443	809.704553127289	542.821007728577	533.787805557251	423.728097677231
loop_18641	515.59997177124	792.989345550537	781.831597328186	762.978291511536	720.338488578796	655.008726119995
loop_18642	592.112049102783	888.65243434906	838.53627872467	745.287756919861	761.319778442383	711.42369556427
loop_18643	276.024047017097	405.193609237671	366.449662446976	233.530233621597	245.060634016991	206.576179623604
loop_18644	289.071823120117	404.797929763794	408.941588401794	367.72437953949	359.309745788574	322.097946643829
loop_18645	650.700964927673	938.961601257324	912.418153762817	901.200241088867	896.390933990479	826.521961212158
loop_18646	442.281044006348	634.395541191101	595.613608360291	678.306160926819	655.045559883118	579.473551750183
loop_18647	388.630313873291	583.27637386322	511.594557285309	467.552969932556	469.359501361847	400.716566085815
loop_18648	386.853138446808	571.717163085938	534.907705307007	563.166070461273	527.771017074585	499.349723815918
loop_18649	395.235033512115	566.444591522217	543.336225509644	508.268582344055	493.363570690155	456.89070224762
loop_18650	296.722425222397	428.169877529144	425.970873832703	429.678513050079	417.334364891052	341.980533719063
loop_18651	205.111527681351	305.57435131073	344.377894163132	229.388776063919	198.316731452942	175.473526000977
loop_18652	441.755004882812	662.699752807617	563.253077507019	537.546242713928	534.492074489594	444.827434539795
loop_18653	369.315349578857	564.905117988586	527.293180465698	522.354704856873	493.893832206726	430.127036094666
loop_18654	108.135026037693	164.199771404266	163.591877222061	135.269710481167	146.57503926754	112.143366098404
loop_18655	237.421276330948	361.275823116302	348.9809217453	259.978415608406	327.87478017807	218.055274248123
loop_18656	190.084300279617	214.250416278839	217.676912426949	236.604912757874	194.535883307457	203.841984272003
loop_18657	209.853362679482	319.543678760529	350.370737552643	266.495843410492	253.931025147438	216.798655867577
loop_18658	123.129078030586	182.046217918396	199.93425321579	161.407825827599	170.285987377167	124.519563794136
loop_18659	66.4099305868149	102.268015325069	93.1504594087601	89.9217623472214	87.4894841909409	54.0182761251926
loop_18660	50.2217670679092	70.7934455871582	76.4103625416756	37.4337490797043	50.34180778265	36.4636930823326
loop_18661	2121.59454917908	2777.58749771118	2719.6096572876	2554.23843955994	2449.95713043213	2149.80190849304
loop_18662	2601.30827713013	3463.77593231201	3404.54373168945	3454.64671707153	3334.09768295288	2837.79469680786
loop_18663	2630.37549591064	3303.93698310852	3282.08341217041	3072.62119674683	2903.5745639801	2595.71538066864
loop_18664	2955.40836906433	3884.05684280396	3820.03788375854	3860.01081085205	3582.25450325012	3169.03709220886
loop_18665	1372.07535743713	2007.71839141846	1874.58020973206	1739.12788963318	1726.10757446289	1446.75930404663
loop_18666	1451.27344322205	2006.5806312561	1692.30870819092	1691.5755443573	1660.49697685242	1398.61760902405
loop_18667	1105.81610488892	1515.08777046204	1483.39513969421	1305.70513916016	1276.13892555237	1071.35186195374
loop_18668	1818.49185371399	2536.52806854248	2391.8444442749	2256.36713409424	2166.51676559448	1867.20559501648
loop_18669	1143.71334266663	1596.65362167358	1500.6997718811	1242.92339897156	1249.7774181366	1065.76344490051
loop_18670	793.840646266937	1267.93351364136	1140.38349914551	1072.54523468018	1142.3129863739	967.616417884827
loop_18671	1014.91373825073	1415.31397438049	1412.10667610168	1506.57058334351	1475.07096862793	1293.75951766968
loop_18672	1086.32266139984	1491.94276237488	1443.62933349609	1526.18940544128	1366.34512901306	1325.81119728088
loop_18673	630.25173664093	911.547578811646	867.417850494385	604.695044517517	650.044315338135	495.878617286682
loop_18674	764.75026512146	1079.12905502319	1061.84030914307	1001.01914787292	959.564701080322	863.588548660278
loop_18675	524.668347358704	717.216737747192	693.082947731018	662.708212852478	609.492707252502	570.048311233521
loop_18676	690.915042877197	911.413925170898	806.363611221313	839.80495262146	805.907051086426	687.42776966095
loop_18677	787.175472259521	1076.108045578	1001.95410346985	881.3121509552	868.397203445435	710.442109107971
loop_18678	446.51561331749	630.783438205719	597.847134590149	478.933794975281	505.55196762085	465.340774536133
loop_18679	644.213617086411	881.435885429382	855.579219341278	788.436279296875	772.358064651489	741.417741298676
loop_18680	590.668118476868	922.774587631226	803.854623794556	637.583312988281	715.800373077393	551.262895584106
loop_18681	307.923491001129	499.919812917709	482.673018455505	275.997579753399	338.582442760468	250.833822131157
loop_18682	517.255362510681	747.709474563599	689.948796272278	619.933229446411	631.795758247375	521.46129989624
loop_18683	438.527756690979	595.777703285217	577.050342559814	485.26193523407	453.313976287842	373.827494621277
loop_18684	402.686473846436	576.120131492615	525.275185585022	513.127139568329	479.715106964111	425.794770240784
loop_18685	742.751399993896	1042.38619232178	1025.3837146759	854.822208404541	924.381412506104	847.699464797974
loop_18686	604.756589889526	773.673254013062	750.951865196228	755.843660354614	767.872278213501	689.144923210144
loop_18687	599.219637870789	829.353404045105	802.287526130676	781.7690782547	688.487342834473	618.850016593933
loop_18688	756.757032394409	1029.26716423035	959.493381500244	908.848245620728	1005.29203414917	814.785678863525
loop_18689	349.769581794739	530.842607975006	477.532240867615	462.136078357697	434.883397102356	395.441439628601
loop_18690	272.142687320709	379.878880977631	316.123801231384	381.229500293732	346.270201683044	282.957265377045
loop_18691	328.907013893127	435.11883354187	391.092004776001	397.270155906677	346.306749820709	316.234813213348
loop_18692	720.813739776611	1070.74909591675	971.357053756714	1008.70429420471	1048.46783828735	1024.779920578
loop_18693	329.96736073494	475.831076622009	456.069970607758	398.481368541718	409.852481365204	351.60581946373
loop_18694	397.96026468277	539.02720117569	510.151996135712	489.439614772797	472.736058235168	405.783896923065
loop_18695	415.683490753174	622.223591804504	588.23857831955	629.313509941101	639.66628074646	593.148221969604
loop_18696	186.062736034393	290.984403133392	249.847113966942	200.462021112442	194.566476821899	220.326931476593
loop_18697	246.711121797562	339.435537815094	329.324556589127	358.925134897232	326.938352823257	322.561946630478
loop_18698	256.117352247238	371.54802274704	341.581917762756	400.861172199249	399.692303180695	346.271566867828
loop_18699	138.887253165245	193.288285732269	167.158207774162	161.57009768486	162.206075668335	156.972846746445
loop_18700	114.067749500275	195.247615456581	169.413603723049	161.699046730995	149.506271660328	165.51370549202
loop_18701	51.2057029008865	71.7153760194778	69.9449816942215	69.0938864946365	56.0964467525482	49.2815957665443
loop_18702	3481.78227615356	5056.34272766113	4769.6160736084	4897.96927642822	4577.22346496582	4055.08069992065
loop_18703	3175.43504333496	4401.8031463623	4137.43147659302	4045.25651550293	3942.58258056641	3274.54815292358
loop_18704	2451.58156776428	3458.40939712524	3343.03397369385	3121.42485427856	2953.57494163513	2522.94451141357
loop_18705	1596.36036109924	2264.02167129517	2182.28644943237	2093.08299636841	1964.94388961792	1674.76659393311
loop_18706	2758.3462972641	3653.62913131714	3731.93730735779	4086.19403076172	3537.73334121704	3387.10353946686
loop_18707	3189.88786697388	4166.70983505249	4177.6201877594	4023.93260288239	3676.40236854553	3313.15490722656
loop_18708	1524.1541519165	2237.67114639282	2152.28586196899	2081.32005691528	1882.9416809082	1707.80599212646
loop_18709	1246.14913272858	1779.37815475464	1714.15975379944	1769.91512107849	1616.08102035522	1510.09309196472
loop_18710	1296.5917634964	1821.71516799927	1764.18347549438	1678.68883514404	1624.54780769348	1462.35653495789
loop_18711	1084.71632575989	1550.48568534851	1461.41258049011	1464.81482887268	1446.98752975464	1198.517162323
loop_18712	968.980411529541	1417.82150268555	1260.74188613892	1375.02376747131	1190.17447853088	1082.04428863525
loop_18713	974.830024719238	1407.29745864868	1254.91861724854	1074.88078117371	1088.87586402893	932.096418380737
loop_18714	1144.48426246643	1688.30832672119	1594.31587600708	1363.36074638367	1491.36132049561	1268.05184173584
loop_18715	963.114342689514	1276.27666664124	1290.3554983139	1429.08704376221	1433.48345470428	1339.43019866943
loop_18716	1062.55991172791	1630.81055831909	1484.94113540649	1550.75664138794	1533.46036529541	1356.49856567383
loop_18717	514.749053001404	667.551098823547	636.076839447021	794.051362037659	629.727794647217	568.370900154114
loop_18718	1040.96418714523	1474.77846908569	1389.30042743683	1204.26696395874	1205.8724861145	991.094333171844
loop_18719	971.043629646301	1478.33098316193	1311.28574752808	1449.44218826294	1335.22582912445	1226.14949512482
loop_18720	864.975611686707	1118.68339633942	1054.01685523987	909.106100082397	853.588011264801	785.30734872818
loop_18721	1554.92777824402	2283.20485687256	2345.95545959473	2205.42529296875	2216.19476318359	2063.41538619995
loop_18722	712.037486076355	1038.26030921936	1080.15357589722	973.991584777832	1062.58225727081	831.643836975098
loop_18723	573.725924015045	839.100721359253	752.084635257721	806.406264305115	783.157621383667	676.723731040955
loop_18724	756.089872360229	1021.57160282135	1028.84662437439	1081.4970703125	1007.48229789734	947.368141174316
loop_18725	1000.57782554626	1484.69523048401	1435.084897995	1266.02381134033	1311.83794593811	1103.5825176239
loop_18726	443.958876132965	662.581475257874	642.963241577148	646.564527511597	591.986359596252	478.52759552002
loop_18727	540.854795455933	780.064287185669	704.745429039001	624.071487426758	604.631370544434	604.106532096863
loop_18728	359.285721302032	603.540086269379	544.792716026306	391.633011341095	428.889215946198	349.75300693512
loop_18729	227.854831337929	314.348866939545	311.746317863464	340.026342868805	312.599093437195	274.702442169189
loop_18730	356.806084156036	528.325227737427	503.669003486633	474.449443817139	486.918053150177	453.043496131897
loop_18731	315.157368063927	481.72650718689	480.239109992981	440.565550327301	443.801961660385	448.805813789368
loop_18732	756.241458892822	1094.84852218628	1100.36211204529	812.394847869873	902.903285980225	748.664252281189
loop_18733	329.934230804443	466.226893901825	458.137737751007	303.345871448517	346.334484100342	321.668834686279
loop_18734	193.845357656479	299.34493303299	314.965417861938	216.917934656143	204.303087234497	234.575292468071
loop_18735	333.695788860321	517.718204498291	494.986297607422	403.003914356232	424.253145217896	403.513077735901
loop_18736	291.522357225418	501.951231479645	470.537977695465	366.242781400681	404.021473407745	355.382253885269
loop_18737	469.047616958618	744.447034835815	732.303602218628	522.55483007431	600.213447570801	513.403469085693
loop_18738	270.964006900787	444.43337059021	374.964268684387	329.597801208496	384.965517520905	342.847458839417
loop_18739	189.464532852173	269.87403011322	267.886772871017	245.418104887009	223.794410705566	201.025519371033
loop_18740	298.578105926514	514.459142684937	484.721425056458	422.688312530518	477.04777765274	420.297242164612
loop_18741	1874.86912345886	2642.58100509644	2530.10378646851	2288.03854560852	2261.98004627228	1924.23816680908
loop_18742	3780.30903244019	5222.81575012207	5077.9886932373	4680.46964645386	4458.30595397949	3844.36462783813
loop_18743	2875.19949531555	3916.22125816345	3820.56303596497	3690.8941078186	3354.2490272522	2966.07609939575
loop_18744	2147.31049728394	3205.89139175415	2968.7274055481	2704.72547531128	2665.43989562988	2146.08306312561
loop_18745	2092.02354431152	2889.55520629883	2893.25609588623	2776.62316131592	2496.81633377075	2238.47854232788
loop_18746	2268.28765678406	3172.2488822937	2974.79002380371	3023.91874694824	2824.70393371582	2308.12271881104
loop_18747	2816.44215011597	3594.17607498169	3582.80279159546	3459.57608032227	3153.76472473145	2753.12020874023
loop_18748	2433.06532669067	3367.37650299072	3415.48261260986	3070.94955825806	2886.02690505981	2654.25294494629
loop_18749	1633.50183868408	2254.23987960815	2179.60457992554	2156.28174972534	1893.27621841431	1764.94476413727
loop_18750	2175.92538452148	3000.5329246521	2922.86401367188	2399.87306594849	2499.7444152832	2124.98093795776
loop_18751	1539.06377029419	2133.56680297852	2146.36771965027	1793.87628936768	1766.49878692627	1615.90160179138
loop_18752	1127.80500793457	1555.04547691345	1489.77958679199	1505.05578994751	1365.14324188232	1256.2903881073
loop_18753	712.070026874542	957.640129089355	870.380511283875	776.402786254883	705.451882362366	609.59619808197
loop_18754	609.585952758789	875.000518798828	858.294177055359	787.132570266724	757.121300697327	568.909436225891
loop_18755	1452.60773468018	2007.43515014648	2021.56433105469	1916.40488052368	1898.50501823425	1736.09923744202
loop_18756	1286.85186004639	1767.50537109375	1815.13486480713	1821.58997344971	1694.54749679565	1540.03255462646
loop_18757	1036.33177947998	1425.56509399414	1363.86198806763	1390.13885116577	1254.57635688782	1118.67882919312
loop_18758	1463.06327819824	2027.4316368103	2036.54741287231	1540.16077423096	1619.14904022217	1357.14635467529
loop_18759	739.981598854065	1046.07080745697	1020.25101900101	933.409847259521	830.389336585999	713.714317798615
loop_18760	1268.58754920959	1760.29944229126	1684.13734436035	1744.24794006348	1568.54809379578	1376.98919868469
loop_18761	640.25232219696	993.091228485107	919.097023010254	902.741465568542	821.213782310486	731.603128433228
loop_18762	578.584560871124	767.24151468277	716.992052078247	740.335443019867	686.19868850708	613.938783526421
loop_18763	379.157814979553	558.823128700256	524.722134590149	520.748236656189	490.128385543823	436.115840911865
loop_18764	1081.67407894135	1535.27043533325	1637.26094245911	1388.90030288696	1385.64287567139	1266.28755187988
loop_18765	577.702056884766	777.117345809937	777.289661407471	713.036103248596	661.620941162109	617.042960166931
loop_18766	489.015163898468	741.693906784058	721.284909486771	584.101511955261	633.443979740143	462.147888183594
loop_18767	413.646835803986	581.652390480042	558.418723583221	514.68245947361	500.885990381241	466.079944610596
loop_18768	735.353212356567	1062.74388313293	985.777894973755	1066.7659740448	1045.3401184082	983.94979095459
loop_18769	387.831258773804	596.420255184174	513.129228115082	433.351259231567	432.293472290039	419.371873378754
loop_18770	316.722805500031	477.088034272194	449.666420459747	419.214019775391	390.753842830658	340.845373630524
loop_18771	389.765782475471	535.610324382782	490.261404037476	449.306591033936	439.562269926071	386.535881996155
loop_18772	252.319185256958	396.492197275162	365.814858436584	325.88187122345	320.634040355682	262.871631860733
loop_18773	323.132651686668	504.295983791351	493.072258472443	395.520764112473	416.783150553703	405.692838191986
loop_18774	426.006494522095	626.466634750366	603.72331905365	457.573390960693	455.225382804871	419.613104820251
