ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0046486	glycerolipid metabolic process	2/72	394/28832	0.0050761421319797	2.03271291596165	1.03271350184281	0.258260264811545	0.334603768259188	0.266387513024253	Lipc/Plcb1	2
GO:0061458	reproductive system development	2/72	394/28832	0.0050761421319797	2.03271291596165	1.03271350184281	0.258260264811545	0.334603768259188	0.266387513024253	Nhlh2/Kif18a	2
GO:0001823	mesonephros development	1/72	120/28832	0.00833333333333333	3.33703703703704	1.28358950008969	0.259673159654565	0.335684470875886	0.267247890909054	Fgf1	1
GO:0046889	positive regulation of lipid biosynthetic process	1/72	120/28832	0.00833333333333333	3.33703703703704	1.28358950008969	0.259673159654565	0.335684470875886	0.267247890909054	Fgf1	1
GO:2000181	negative regulation of blood vessel morphogenesis	1/72	120/28832	0.00833333333333333	3.33703703703704	1.28358950008969	0.259673159654565	0.335684470875886	0.267247890909054	Thbs2	1
GO:0009137	purine nucleoside diphosphate catabolic process	1/72	121/28832	0.00826446280991736	3.30945821854913	1.27373855758188	0.26152964936287	0.33658401619186	0.267964044348752	Hif1a	1
GO:0009181	purine ribonucleoside diphosphate catabolic process	1/72	121/28832	0.00826446280991736	3.30945821854913	1.27373855758188	0.26152964936287	0.33658401619186	0.267964044348752	Hif1a	1
GO:0019364	pyridine nucleotide catabolic process	1/72	121/28832	0.00826446280991736	3.30945821854913	1.27373855758188	0.26152964936287	0.33658401619186	0.267964044348752	Hif1a	1
GO:0055017	cardiac muscle tissue growth	1/72	121/28832	0.00826446280991736	3.30945821854913	1.27373855758188	0.26152964936287	0.33658401619186	0.267964044348752	Fgf1	1
GO:0060079	excitatory postsynaptic potential	1/72	121/28832	0.00826446280991736	3.30945821854913	1.27373855758188	0.26152964936287	0.33658401619186	0.267964044348752	Snca	1
GO:1901343	negative regulation of vasculature development	1/72	121/28832	0.00826446280991736	3.30945821854913	1.27373855758188	0.26152964936287	0.33658401619186	0.267964044348752	Thbs2	1
GO:0048638	regulation of developmental growth	2/72	398/28832	0.0050251256281407	2.01228364042434	1.0174812975607	0.26196443928266	0.336894400851314	0.268211150345027	Dcx/Plcb1	2
GO:0042177	negative regulation of protein catabolic process	1/72	122/28832	0.00819672131147541	3.28233151183971	1.26399019787268	0.263381548121042	0.337718418371859	0.268867173972999	Snca	1
GO:0046031	ADP metabolic process	1/72	122/28832	0.00819672131147541	3.28233151183971	1.26399019787268	0.263381548121042	0.337718418371859	0.268867173972999	Hif1a	1
GO:0048661	positive regulation of smooth muscle cell proliferation	1/72	122/28832	0.00819672131147541	3.28233151183971	1.26399019787268	0.263381548121042	0.337718418371859	0.268867173972999	Hif1a	1
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	1/72	122/28832	0.00819672131147541	3.28233151183971	1.26399019787268	0.263381548121042	0.337718418371859	0.268867173972999	Gpm6a	1
GO:0002526	acute inflammatory response	1/72	123/28832	0.00813008130081301	3.25564588979223	1.2543424062677	0.26522886712262	0.339336932936293	0.270155719143473	Cnr1	1
GO:0048024	regulation of mRNA splicing, via spliceosome	1/72	123/28832	0.00813008130081301	3.25564588979223	1.2543424062677	0.26522886712262	0.339336932936293	0.270155719143473	Rbm24	1
GO:1901989	positive regulation of cell cycle phase transition	1/72	123/28832	0.00813008130081301	3.25564588979223	1.2543424062677	0.26522886712262	0.339336932936293	0.270155719143473	Plcb1	1
GO:1902903	regulation of supramolecular fiber organization	2/72	403/28832	0.00496277915632754	1.98731734215605	0.998688748825087	0.266595673484766	0.340442941032656	0.271036243435556	Snca/Phldb2	2
GO:0045446	endothelial cell differentiation	1/72	124/28832	0.00806451612903226	3.22939068100358	1.24479322414232	0.267071617534238	0.340442941032656	0.271036243435556	Plcb1	1
GO:0050000	chromosome localization	1/72	124/28832	0.00806451612903226	3.22939068100358	1.24479322414232	0.267071617534238	0.340442941032656	0.271036243435556	Kif18a	1
GO:0050886	endocrine process	1/72	124/28832	0.00806451612903226	3.22939068100358	1.24479322414232	0.267071617534238	0.340442941032656	0.271036243435556	Npvf	1
GO:0106027	neuron projection organization	1/72	124/28832	0.00806451612903226	3.22939068100358	1.24479322414232	0.267071617534238	0.340442941032656	0.271036243435556	Il1rapl1	1
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	2/72	404/28832	0.00495049504950495	1.98239823982398	0.994962620722399	0.267521996909033	0.340767404554698	0.271294558012089	Fstl5/Glce	2
GO:0009191	ribonucleoside diphosphate catabolic process	1/72	125/28832	0.008	3.20355555555556	1.23534074693742	0.268909810495697	0.341037223223405	0.271509368277073	Hif1a	1
GO:0010906	regulation of glucose metabolic process	1/72	125/28832	0.008	3.20355555555556	1.23534074693742	0.268909810495697	0.341037223223405	0.271509368277073	Hif1a	1
GO:0016079	synaptic vesicle exocytosis	1/72	125/28832	0.008	3.20355555555556	1.23534074693742	0.268909810495697	0.341037223223405	0.271509368277073	Snca	1
GO:0032652	regulation of interleukin-1 production	1/72	125/28832	0.008	3.20355555555556	1.23534074693742	0.268909810495697	0.341037223223405	0.271509368277073	Il16	1
GO:0033555	multicellular organismal response to stress	1/72	125/28832	0.008	3.20355555555556	1.23534074693742	0.268909810495697	0.341037223223405	0.271509368277073	Hcn1	1
GO:0072526	pyridine-containing compound catabolic process	1/72	125/28832	0.008	3.20355555555556	1.23534074693742	0.268909810495697	0.341037223223405	0.271509368277073	Hif1a	1
GO:0032355	response to estradiol	1/72	126/28832	0.00793650793650794	3.17813051146384	1.22598312224227	0.270743457120015	0.342364546067461	0.272566087492304	Kif18a	1
GO:0034440	lipid oxidation	1/72	126/28832	0.00793650793650794	3.17813051146384	1.22598312224227	0.270743457120015	0.342364546067461	0.272566087492304	Cnr1	1
GO:1902749	regulation of cell cycle G2/M phase transition	1/72	126/28832	0.00793650793650794	3.17813051146384	1.22598312224227	0.270743457120015	0.342364546067461	0.272566087492304	Nek10	1
GO:2000177	regulation of neural precursor cell proliferation	1/72	126/28832	0.00793650793650794	3.17813051146384	1.22598312224227	0.270743457120015	0.342364546067461	0.272566087492304	Hif1a	1
GO:1990778	protein localization to cell periphery	2/72	408/28832	0.00490196078431373	1.96296296296296	0.98016395726476	0.27122735285322	0.342727373975746	0.272854945040582	Snca/Lgi1	2
GO:0009134	nucleoside diphosphate catabolic process	1/72	127/28832	0.0078740157480315	3.15310586176728	1.21671854796007	0.272572568493504	0.343429593902025	0.273414002162774	Hif1a	1
GO:0019218	regulation of steroid metabolic process	1/72	127/28832	0.0078740157480315	3.15310586176728	1.21671854796007	0.272572568493504	0.343429593902025	0.273414002162774	Fgf1	1
GO:0032963	collagen metabolic process	1/72	127/28832	0.0078740157480315	3.15310586176728	1.21671854796007	0.272572568493504	0.343429593902025	0.273414002162774	Hif1a	1
GO:0060840	artery development	1/72	127/28832	0.0078740157480315	3.15310586176728	1.21671854796007	0.272572568493504	0.343429593902025	0.273414002162774	Plxnd1	1
GO:0008544	epidermis development	2/72	410/28832	0.0048780487804878	1.95338753387534	0.97282727911268	0.273079988272299	0.343571351839335	0.273526859661564	Ap3b1/Svep1	2
GO:0045089	positive regulation of innate immune response	2/72	410/28832	0.0048780487804878	1.95338753387534	0.97282727911268	0.273079988272299	0.343571351839335	0.273526859661564	Ap3b1/Clnk	2
GO:0001704	formation of primary germ layer	1/72	128/28832	0.0078125	3.12847222222222	1.20754527055206	0.274397155675822	0.344529017690381	0.274289284501235	Lamb3	1
GO:0032602	chemokine production	1/72	128/28832	0.0078125	3.12847222222222	1.20754527055206	0.274397155675822	0.344529017690381	0.274289284501235	Il16	1
GO:0042063	gliogenesis	2/72	412/28832	0.00485436893203883	1.94390507011866	0.965531730139841	0.274932535108714	0.344529017690381	0.274289284501235	Dcx/Sox6	2
GO:0001841	neural tube formation	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Hif1a	1
GO:0006821	chloride transport	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Aqp6	1
GO:0007589	body fluid secretion	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Hif1a	1
GO:0009135	purine nucleoside diphosphate metabolic process	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Hif1a	1
GO:0009179	purine ribonucleoside diphosphate metabolic process	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Hif1a	1
GO:0035249	synaptic transmission, glutamatergic	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Cnr1	1
GO:0048477	oogenesis	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Plcb1	1
GO:0062014	negative regulation of small molecule metabolic process	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Cnr1	1
GO:2000106	regulation of leukocyte apoptotic process	1/72	129/28832	0.00775193798449612	3.10422049956934	1.1984615833562	0.276217229700047	0.344529017690381	0.274289284501235	Hif1a	1
GO:0002444	myeloid leukocyte mediated immunity	1/72	130/28832	0.00769230769230769	3.08034188034188	1.18946582497664	0.278032801572729	0.345555053383249	0.275106140503543	Clnk	1
GO:0003279	cardiac septum development	1/72	130/28832	0.00769230769230769	3.08034188034188	1.18946582497664	0.278032801572729	0.345555053383249	0.275106140503543	Plxnd1	1
GO:0008306	associative learning	1/72	130/28832	0.00769230769230769	3.08034188034188	1.18946582497664	0.278032801572729	0.345555053383249	0.275106140503543	Hif1a	1
GO:0008543	fibroblast growth factor receptor signaling pathway	1/72	130/28832	0.00769230769230769	3.08034188034188	1.18946582497664	0.278032801572729	0.345555053383249	0.275106140503543	Fgf1	1
GO:0043534	blood vessel endothelial cell migration	1/72	130/28832	0.00769230769230769	3.08034188034188	1.18946582497664	0.278032801572729	0.345555053383249	0.275106140503543	Hif1a	1
GO:0032612	interleukin-1 production	1/72	131/28832	0.00763358778625954	3.0568278201866	1.18055637774055	0.279843882273961	0.347062263119524	0.276306072755774	Il16	1
GO:0060419	heart growth	1/72	131/28832	0.00763358778625954	3.0568278201866	1.18055637774055	0.279843882273961	0.347062263119524	0.276306072755774	Fgf1	1
GO:0072329	monocarboxylic acid catabolic process	1/72	131/28832	0.00763358778625954	3.0568278201866	1.18055637774055	0.279843882273961	0.347062263119524	0.276306072755774	Cnr1	1
GO:0001952	regulation of cell-matrix adhesion	1/72	132/28832	0.00757575757575758	3.03367003367003	1.17173166621901	0.281650482757438	0.348557496442349	0.277496470246903	Phldb2	1
GO:0007041	lysosomal transport	1/72	132/28832	0.00757575757575758	3.03367003367003	1.17173166621901	0.281650482757438	0.348557496442349	0.277496470246903	Ap3b1	1
GO:0048675	axon extension	1/72	132/28832	0.00757575757575758	3.03367003367003	1.17173166621901	0.281650482757438	0.348557496442349	0.277496470246903	Dcx	1
GO:0002718	regulation of cytokine production involved in immune response	1/72	133/28832	0.0075187969924812	3.0108604845447	1.16299015580877	0.283452613950521	0.35053841384073	0.279073534551966	Clnk	1
GO:0051261	protein depolymerization	1/72	134/28832	0.00746268656716418	2.98839137645108	1.15433035137196	0.285250286754297	0.352260822535469	0.280444792774759	Kif18a	1
GO:0099565	chemical synaptic transmission, postsynaptic	1/72	134/28832	0.00746268656716418	2.98839137645108	1.15433035137196	0.285250286754297	0.352260822535469	0.280444792774759	Snca	1
GO:0018958	phenol-containing compound metabolic process	1/72	136/28832	0.00735294117647059	2.94444444444444	1.13725006941622	0.288832300667293	0.35567459530155	0.283162593718596	Snca	1
GO:0019882	antigen processing and presentation	1/72	136/28832	0.00735294117647059	2.94444444444444	1.13725006941622	0.288832300667293	0.35567459530155	0.283162593718596	Ap3b1	1
GO:0048709	oligodendrocyte differentiation	1/72	136/28832	0.00735294117647059	2.94444444444444	1.13725006941622	0.288832300667293	0.35567459530155	0.283162593718596	Sox6	1
GO:0071621	granulocyte chemotaxis	1/72	136/28832	0.00735294117647059	2.94444444444444	1.13725006941622	0.288832300667293	0.35567459530155	0.283162593718596	Scg2	1
GO:2001233	regulation of apoptotic signaling pathway	2/72	428/28832	0.00467289719626168	1.87123572170301	0.90859316746022	0.289744457898259	0.356545513962497	0.283855956669477	Hif1a/Scg2	2
GO:0002065	columnar/cuboidal epithelial cell differentiation	1/72	137/28832	0.0072992700729927	2.92295214922952	1.12882678746297	0.290616663447888	0.356861675652311	0.284107661922832	Hif1a	1
GO:0007368	determination of left/right symmetry	1/72	137/28832	0.0072992700729927	2.92295214922952	1.12882678746297	0.290616663447888	0.356861675652311	0.284107661922832	Hif1a	1
GO:0045739	positive regulation of DNA repair	1/72	137/28832	0.0072992700729927	2.92295214922952	1.12882678746297	0.290616663447888	0.356861675652311	0.284107661922832	Ercc8	1
GO:0006906	vesicle fusion	1/72	138/28832	0.0072463768115942	2.90177133655395	1.12047960025726	0.292396611182049	0.35803666675353	0.285043105533966	Snca	1
GO:0015695	organic cation transport	1/72	138/28832	0.0072463768115942	2.90177133655395	1.12047960025726	0.292396611182049	0.35803666675353	0.285043105533966	Snca	1
GO:0043271	negative regulation of monoatomic ion transport	1/72	138/28832	0.0072463768115942	2.90177133655395	1.12047960025726	0.292396611182049	0.35803666675353	0.285043105533966	Cnr1	1
GO:0045931	positive regulation of mitotic cell cycle	1/72	138/28832	0.0072463768115942	2.90177133655395	1.12047960025726	0.292396611182049	0.35803666675353	0.285043105533966	Plcb1	1
GO:0003073	regulation of systemic arterial blood pressure	1/72	139/28832	0.00719424460431655	2.88089528377298	1.11220719142622	0.294172154640434	0.358947790374723	0.285768476789556	Ttr	1
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	1/72	139/28832	0.00719424460431655	2.88089528377298	1.11220719142622	0.294172154640434	0.358947790374723	0.285768476789556	Plcb1	1
GO:0007631	feeding behavior	1/72	139/28832	0.00719424460431655	2.88089528377298	1.11220719142622	0.294172154640434	0.358947790374723	0.285768476789556	Cnr1	1
GO:0009791	post-embryonic development	1/72	139/28832	0.00719424460431655	2.88089528377298	1.11220719142622	0.294172154640434	0.358947790374723	0.285768476789556	Sox6	1
GO:0035710	CD4-positive, alpha-beta T cell activation	1/72	139/28832	0.00719424460431655	2.88089528377298	1.11220719142622	0.294172154640434	0.358947790374723	0.285768476789556	Cd83	1
GO:0050678	regulation of epithelial cell proliferation	2/72	434/28832	0.00460829493087558	1.84536610343062	0.887866106948331	0.295292251704461	0.360062030809925	0.286655555079166	Fgf1/Scg2	2
GO:0090174	organelle membrane fusion	1/72	140/28832	0.00714285714285714	2.86031746031746	1.10400827697227	0.295943304567799	0.360603186238074	0.287086384204057	Snca	1
GO:0009185	ribonucleoside diphosphate metabolic process	1/72	141/28832	0.00709219858156028	2.84003152088258	1.09588160424853	0.297710071683062	0.362248618691278	0.288396359466256	Hif1a	1
GO:0051928	positive regulation of calcium ion transport	1/72	141/28832	0.00709219858156028	2.84003152088258	1.09588160424853	0.297710071683062	0.362248618691278	0.288396359466256	Snca	1
GO:0030282	bone mineralization	1/72	143/28832	0.00699300699300699	2.8003108003108	1.0798401242851	0.301230500224118	0.366020300551652	0.291399101951588	Hif1a	1
GO:0034341	response to type II interferon	1/72	143/28832	0.00699300699300699	2.8003108003108	1.0798401242851	0.301230500224118	0.366020300551652	0.291399101951588	Snca	1
GO:0002833	positive regulation of response to biotic stimulus	2/72	441/28832	0.00453514739229025	1.81607457797934	0.864092945204807	0.301757827643967	0.366405178018494	0.29170551377637	Ap3b1/Clnk	2
GO:0000086	G2/M transition of mitotic cell cycle	1/72	144/28832	0.00694444444444444	2.78086419753086	1.0719229598266	0.302984182959099	0.367381518013124	0.292482805629323	Plcb1	1
GO:0060972	left/right pattern formation	1/72	144/28832	0.00694444444444444	2.78086419753086	1.0719229598266	0.302984182959099	0.367381518013124	0.292482805629323	Hif1a	1
GO:0001776	leukocyte homeostasis	1/72	145/28832	0.00689655172413793	2.76168582375479	1.06407332087235	0.304733525500473	0.368475562453664	0.293353805317013	Hif1a	1
GO:0008360	regulation of cell shape	1/72	145/28832	0.00689655172413793	2.76168582375479	1.06407332087235	0.304733525500473	0.368475562453664	0.293353805317013	Plxnd1	1
GO:0009582	detection of abiotic stimulus	1/72	145/28832	0.00689655172413793	2.76168582375479	1.06407332087235	0.304733525500473	0.368475562453664	0.293353805317013	Ttr	1
GO:0046683	response to organophosphorus	1/72	145/28832	0.00689655172413793	2.76168582375479	1.06407332087235	0.304733525500473	0.368475562453664	0.293353805317013	Hcn1	1
GO:0009132	nucleoside diphosphate metabolic process	1/72	146/28832	0.00684931506849315	2.7427701674277	1.05629009748243	0.306478538438876	0.369046821372764	0.293808600681523	Hif1a	1
GO:0009581	detection of external stimulus	1/72	146/28832	0.00684931506849315	2.7427701674277	1.05629009748243	0.306478538438876	0.369046821372764	0.293808600681523	Ttr	1
GO:0009799	specification of symmetry	1/72	146/28832	0.00684931506849315	2.7427701674277	1.05629009748243	0.306478538438876	0.369046821372764	0.293808600681523	Hif1a	1
GO:0009855	determination of bilateral symmetry	1/72	146/28832	0.00684931506849315	2.7427701674277	1.05629009748243	0.306478538438876	0.369046821372764	0.293808600681523	Hif1a	1
GO:0050773	regulation of dendrite development	1/72	146/28832	0.00684931506849315	2.7427701674277	1.05629009748243	0.306478538438876	0.369046821372764	0.293808600681523	Il1rapl1	1
GO:0051099	positive regulation of binding	1/72	146/28832	0.00684931506849315	2.7427701674277	1.05629009748243	0.306478538438876	0.369046821372764	0.293808600681523	Plxnd1	1
GO:0006090	pyruvate metabolic process	1/72	147/28832	0.00680272108843537	2.72411186696901	1.04857220569016	0.308219232339469	0.369863078807363	0.294458446285838	Hif1a	1
GO:0016241	regulation of macroautophagy	1/72	147/28832	0.00680272108843537	2.72411186696901	1.04857220569016	0.308219232339469	0.369863078807363	0.294458446285838	Hif1a	1
GO:0032606	type I interferon production	1/72	147/28832	0.00680272108843537	2.72411186696901	1.04857220569016	0.308219232339469	0.369863078807363	0.294458446285838	Ap3b1	1
GO:0046488	phosphatidylinositol metabolic process	1/72	147/28832	0.00680272108843537	2.72411186696901	1.04857220569016	0.308219232339469	0.369863078807363	0.294458446285838	Plcb1	1
GO:1902414	protein localization to cell junction	1/72	147/28832	0.00680272108843537	2.72411186696901	1.04857220569016	0.308219232339469	0.369863078807363	0.294458446285838	Lgi1	1
GO:0001578	microtubule bundle formation	1/72	148/28832	0.00675675675675676	2.70570570570571	1.04091858671957	0.309955617741999	0.371434417955287	0.295709433774445	Dcx	1
GO:0030278	regulation of ossification	1/72	148/28832	0.00675675675675676	2.70570570570571	1.04091858671957	0.309955617741999	0.371434417955287	0.295709433774445	Hif1a	1
GO:0014902	myotube differentiation	1/72	149/28832	0.00671140939597315	2.68754660700969	1.03332820623151	0.311687705160858	0.372225462557592	0.296339206730667	Rbm24	1
GO:0017148	negative regulation of translation	1/72	149/28832	0.00671140939597315	2.68754660700969	1.03332820623151	0.311687705160858	0.372225462557592	0.296339206730667	Rbm24	1
GO:0042476	odontogenesis	1/72	149/28832	0.00671140939597315	2.68754660700969	1.03332820623151	0.311687705160858	0.372225462557592	0.296339206730667	Aqp6	1
GO:0050684	regulation of mRNA processing	1/72	149/28832	0.00671140939597315	2.68754660700969	1.03332820623151	0.311687705160858	0.372225462557592	0.296339206730667	Rbm24	1
GO:1903313	positive regulation of mRNA metabolic process	1/72	149/28832	0.00671140939597315	2.68754660700969	1.03332820623151	0.311687705160858	0.372225462557592	0.296339206730667	Rbm24	1
GO:0003002	regionalization	2/72	452/28832	0.00442477876106195	1.77187807276303	0.827586477999686	0.311899266901707	0.372225462557592	0.296339206730667	Fgf1/Hif1a	2
GO:0002702	positive regulation of production of molecular mediator of immune response	1/72	150/28832	0.00666666666666667	2.66962962962963	1.02580005359722	0.313415505085148	0.373522588252163	0.297371885142073	Clnk	1
GO:0048565	digestive tract development	1/72	150/28832	0.00666666666666667	2.66962962962963	1.02580005359722	0.313415505085148	0.373522588252163	0.297371885142073	Hif1a	1
GO:0009154	purine ribonucleotide catabolic process	1/72	151/28832	0.00662251655629139	2.65194996320824	1.01833314119835	0.315139027978736	0.375319581576318	0.298802522295484	Hif1a	1
GO:0001558	regulation of cell growth	2/72	456/28832	0.0043859649122807	1.75633528265107	0.814559577620207	0.315580349697628	0.375588104291295	0.29901630081509	Dcx/Lgi1	2
GO:0001838	embryonic epithelial tube formation	1/72	154/28832	0.00649350649350649	2.6002886002886	0.996290300381797	0.320284038736697	0.380405615973961	0.302851657968381	Hif1a	1
GO:0001936	regulation of endothelial cell proliferation	1/72	154/28832	0.00649350649350649	2.6002886002886	0.996290300381797	0.320284038736697	0.380405615973961	0.302851657968381	Scg2	1
GO:0006119	oxidative phosphorylation	1/72	154/28832	0.00649350649350649	2.6002886002886	0.996290300381797	0.320284038736697	0.380405615973961	0.302851657968381	Snca	1
GO:0003206	cardiac chamber morphogenesis	1/72	155/28832	0.00645161290322581	2.58351254480287	0.98905890982764	0.321990557643558	0.381650933446724	0.303843090390738	Hif1a	1
GO:0006639	acylglycerol metabolic process	1/72	155/28832	0.00645161290322581	2.58351254480287	0.98905890982764	0.321990557643558	0.381650933446724	0.303843090390738	Lipc	1
GO:0071675	regulation of mononuclear cell migration	1/72	155/28832	0.00645161290322581	2.58351254480287	0.98905890982764	0.321990557643558	0.381650933446724	0.303843090390738	Plcb1	1
GO:0003231	cardiac ventricle development	1/72	156/28832	0.00641025641025641	2.56695156695157	0.981884143775815	0.323692851462635	0.382886173721947	0.304826500071435	Hif1a	1
GO:0032006	regulation of TOR signaling	1/72	156/28832	0.00641025641025641	2.56695156695157	0.981884143775815	0.323692851462635	0.382886173721947	0.304826500071435	Hif1a	1
GO:0044344	cellular response to fibroblast growth factor stimulus	1/72	156/28832	0.00641025641025641	2.56695156695157	0.981884143775815	0.323692851462635	0.382886173721947	0.304826500071435	Fgf1	1
GO:0000280	nuclear division	2/72	466/28832	0.00429184549356223	1.71864568431092	0.782546928776782	0.324764769119314	0.383632517493284	0.305420685433249	Plcb1/Kif18a	2
GO:1901987	regulation of cell cycle phase transition	2/72	466/28832	0.00429184549356223	1.71864568431092	0.782546928776782	0.324764769119314	0.383632517493284	0.305420685433249	Plcb1/Nek10	2
GO:0002367	cytokine production involved in immune response	1/72	157/28832	0.00636942675159236	2.55060155697098	0.974765139307961	0.325390930507644	0.383850995988678	0.305594622335814	Clnk	1
GO:0006997	nucleus organization	1/72	157/28832	0.00636942675159236	2.55060155697098	0.974765139307961	0.325390930507644	0.383850995988678	0.305594622335814	Syne1	1
GO:0010212	response to ionizing radiation	1/72	158/28832	0.00632911392405063	2.53445850914205	0.967701052264848	0.327084805067486	0.385587778331589	0.306977323825996	Ercc8	1
GO:0051783	regulation of nuclear division	1/72	159/28832	0.00628930817610063	2.51851851851852	0.960691056720723	0.328774485406299	0.387317267844929	0.308354219288522	Plcb1	1
GO:0001959	regulation of cytokine-mediated signaling pathway	1/72	160/28832	0.00625	2.50277777777778	0.95373434447561	0.330459981763525	0.388513762343604	0.309306782361877	Hif1a	1
GO:0009261	ribonucleotide catabolic process	1/72	160/28832	0.00625	2.50277777777778	0.95373434447561	0.330459981763525	0.388513762343604	0.309306782361877	Hif1a	1
GO:0043604	amide biosynthetic process	1/72	160/28832	0.00625	2.50277777777778	0.95373434447561	0.330459981763525	0.388513762343604	0.309306782361877	Snca	1
GO:0030098	lymphocyte differentiation	2/72	473/28832	0.00422832980972516	1.69321118158327	0.760593016928019	0.331176522027861	0.389093280437865	0.309768153089068	Ap3b1/Cd83	2
GO:0043467	regulation of generation of precursor metabolites and energy	1/72	161/28832	0.0062111801242236	2.4872325741891	0.946830124564861	0.332141304353963	0.389437917503972	0.310042528393967	Hif1a	1
GO:0071456	cellular response to hypoxia	1/72	161/28832	0.0062111801242236	2.4872325741891	0.946830124564861	0.332141304353963	0.389437917503972	0.310042528393967	Hif1a	1
GO:2000045	regulation of G1/S transition of mitotic cell cycle	1/72	161/28832	0.0062111801242236	2.4872325741891	0.946830124564861	0.332141304353963	0.389437917503972	0.310042528393967	Plcb1	1
GO:0010508	positive regulation of autophagy	1/72	162/28832	0.00617283950617284	2.4718792866941	0.93997762278525	0.333818463367828	0.391140825764323	0.311398261770024	Hif1a	1
GO:0032496	response to lipopolysaccharide	2/72	477/28832	0.00419287211740042	1.67901234567901	0.748210321115829	0.334833326568562	0.391781983898798	0.311908705874664	Cnr1/Snca	2
GO:0006195	purine nucleotide catabolic process	1/72	163/28832	0.00613496932515337	2.45671438309475	0.933176081236968	0.33549146897081	0.391781983898798	0.311908705874664	Hif1a	1
GO:0055007	cardiac muscle cell differentiation	1/72	163/28832	0.00613496932515337	2.45671438309475	0.933176081236968	0.33549146897081	0.391781983898798	0.311908705874664	Sox6	1
GO:0071774	response to fibroblast growth factor	1/72	163/28832	0.00613496932515337	2.45671438309475	0.933176081236968	0.33549146897081	0.391781983898798	0.311908705874664	Fgf1	1
GO:0071887	leukocyte apoptotic process	1/72	163/28832	0.00613496932515337	2.45671438309475	0.933176081236968	0.33549146897081	0.391781983898798	0.311908705874664	Hif1a	1
GO:0043603	amide metabolic process	2/72	479/28832	0.00417536534446764	1.67200185571793	0.742062321239867	0.336659699746305	0.39288254698764	0.312784895242428	Snca/Tdo2	2
GO:0009411	response to UV	1/72	164/28832	0.00609756097560976	2.44173441734417	0.926424757880885	0.337160331304136	0.393203067338603	0.313040070549064	Ercc8	1
GO:0014074	response to purine-containing compound	1/72	165/28832	0.00606060606060606	2.42693602693603	0.919722926110479	0.338825060484619	0.394351575413537	0.313954430274782	Hcn1	1
GO:0031333	negative regulation of protein-containing complex assembly	1/72	165/28832	0.00606060606060606	2.42693602693603	0.919722926110479	0.338825060484619	0.394351575413537	0.313954430274782	Snca	1
GO:0055123	digestive system development	1/72	165/28832	0.00606060606060606	2.42693602693603	0.919722926110479	0.338825060484619	0.394351575413537	0.313954430274782	Hif1a	1
GO:0031623	receptor internalization	1/72	166/28832	0.00602409638554217	2.41231593038822	0.913069874337854	0.340485666604726	0.395490694187065	0.314861314912388	Snca	1
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	1/72	166/28832	0.00602409638554217	2.41231593038822	0.913069874337854	0.340485666604726	0.395490694187065	0.314861314912388	Lgi1	1
GO:1904375	regulation of protein localization to cell periphery	1/72	166/28832	0.00602409638554217	2.41231593038822	0.913069874337854	0.340485666604726	0.395490694187065	0.314861314912388	Snca	1
GO:0072175	epithelial tube formation	1/72	167/28832	0.00598802395209581	2.39787092481703	0.90646490559332	0.342142159732629	0.39688490528985	0.315971285760098	Hif1a	1
GO:0098773	skin epidermis development	1/72	167/28832	0.00598802395209581	2.39787092481703	0.90646490559332	0.342142159732629	0.39688490528985	0.315971285760098	Ap3b1	1
GO:0006633	fatty acid biosynthetic process	1/72	168/28832	0.00595238095238095	2.38359788359788	0.899907337137992	0.343794549912265	0.398005666565097	0.316863555474693	Lipc	1
GO:0007034	vacuolar transport	1/72	168/28832	0.00595238095238095	2.38359788359788	0.899907337137992	0.343794549912265	0.398005666565097	0.316863555474693	Ap3b1	1
GO:0045471	response to ethanol	1/72	168/28832	0.00595238095238095	2.38359788359788	0.899907337137992	0.343794549912265	0.398005666565097	0.316863555474693	Cnr1	1
GO:0097530	granulocyte migration	1/72	169/28832	0.00591715976331361	2.36949375410914	0.893396500088914	0.345442847163392	0.399647974776796	0.318171043439966	Scg2	1
