ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0070189	kynurenine metabolic process	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Tdo2	1
GO:0070305	response to cGMP	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Pde3a	1
GO:0070391	response to lipoteichoic acid	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Tlr4	1
GO:0070729	cyclic nucleotide transport	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Abcc4	1
GO:0070862	negative regulation of protein exit from endoplasmic reticulum	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Insig1	1
GO:0071223	cellular response to lipoteichoic acid	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Tlr4	1
GO:0071314	cellular response to cocaine	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Slc1a3	1
GO:0071649	regulation of chemokine (C-C motif) ligand 5 production	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Sirpa	1
GO:0071830	triglyceride-rich lipoprotein particle clearance	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Lipc	1
GO:0086016	AV node cell action potential	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Ryr2	1
GO:0086027	AV node cell to bundle of His cell signaling	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Ryr2	1
GO:0090091	positive regulation of extracellular matrix disassembly	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Sema5a	1
GO:0097168	mesenchymal stem cell proliferation	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Vegfc	1
GO:0097680	double-strand break repair via classical nonhomologous end joining	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Ercc8	1
GO:0098915	membrane repolarization during ventricular cardiac muscle cell action potential	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Dlg1	1
GO:0110025	DNA strand resection involved in replication fork processing	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Bard1	1
GO:0140252	regulation protein catabolic process at postsynapse	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Nedd4l	1
GO:0140928	inhibition of non-skeletal tissue mineralization	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Creb1	1
GO:0150172	regulation of phosphatidylcholine metabolic process	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Rab38	1
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Pik3r1	1
GO:1900378	positive regulation of secondary metabolite biosynthetic process	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Rab38	1
GO:1900408	negative regulation of cellular response to oxidative stress	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Oxr1	1
GO:1901031	regulation of response to reactive oxygen species	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Nfe2l2	1
GO:1901724	positive regulation of cell proliferation involved in kidney development	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Itgb3	1
GO:1901838	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Ddx11	1
GO:1902031	regulation of NADP metabolic process	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Hsd11b1	1
GO:1902224	ketone body metabolic process	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Hmgcll1	1
GO:1903589	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Agtr1b	1
GO:1903894	regulation of IRE1-mediated unfolded protein response	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Ufl1	1
GO:1903943	regulation of hepatocyte apoptotic process	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Prkaa2	1
GO:1903955	positive regulation of protein targeting to mitochondrion	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Fbxw7	1
GO:1904667	negative regulation of ubiquitin protein ligase activity	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Usp44	1
GO:1904669	ATP export	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Cd47	1
GO:1905461	positive regulation of vascular associated smooth muscle cell apoptotic process	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	E2f3	1
GO:1905651	regulation of artery morphogenesis	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Efnb2	1
GO:1990700	nucleolar chromatin organization	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Ddx11	1
GO:2000109	regulation of macrophage apoptotic process	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Mef2c	1
GO:2000192	negative regulation of fatty acid transport	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Irs2	1
GO:2000987	positive regulation of behavioral fear response	1/1907	10/28832	0.1	1.51190351337179	0.430877083994199	0.495615876985217	0.719714360121737	0.5562882423712	Mef2c	1
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	6/1907	85/28832	0.0705882352941176	1.06722600943891	0.165187763824527	0.495621541587866	0.719714360121737	0.5562882423712	Dab2ip/Rock2/Hmgb2/D1Pas1/Pik3r1/Bag3	6
GO:0006909	phagocytosis	16/1907	236/28832	0.0677966101694915	1.02501933109952	0.102708502066746	0.496431196219426	0.719714360121737	0.5562882423712	Cd47/Pros1/Tlr4/Itgb3/Abca1/Elmo1/Tm9sf4/Rab11fip2/Lep/Lyst/Dock1/Appl2/Il15/Timd4/Sirpa/Fgr	16
GO:0006303	double-strand break repair via nonhomologous end joining	5/1907	70/28832	0.0714285714285714	1.07993108097985	0.178189664030049	0.496522763009456	0.719714360121737	0.5562882423712	Ercc8/Setmar/Rif1/Xrcc5/Top2b	5
GO:0006487	protein N-linked glycosylation	5/1907	70/28832	0.0714285714285714	1.07993108097985	0.178189664030049	0.496522763009456	0.719714360121737	0.5562882423712	Fut9/Alg14/Alg6/Fut8/Rft1	5
GO:0042311	vasodilation	5/1907	70/28832	0.0714285714285714	1.07993108097985	0.178189664030049	0.496522763009456	0.719714360121737	0.5562882423712	Drd1/Gucy1a1/Plekha7/Kcnmb1/Cps1	5
GO:0070231	T cell apoptotic process	5/1907	70/28832	0.0714285714285714	1.07993108097985	0.178189664030049	0.496522763009456	0.719714360121737	0.5562882423712	Cd47/Hif1a/Gpam/Perp/Bcl11b	5
GO:0009583	detection of light stimulus	4/1907	55/28832	0.0727272727272727	1.09956619154312	0.196697040419427	0.497513770024964	0.719714360121737	0.5562882423712	Ttr/Rcvrn/Sema5a/Rho	4
GO:0014904	myotube cell development	4/1907	55/28832	0.0727272727272727	1.09956619154312	0.196697040419427	0.497513770024964	0.719714360121737	0.5562882423712	Cntnap2/Hdac4/Xk/Smyd3	4
GO:0045732	positive regulation of protein catabolic process	14/1907	206/28832	0.0679611650485437	1.02750724209733	0.105445407641028	0.49789643362641	0.719714360121737	0.5562882423712	Paqr3/Dab2ip/Sorl1/Nedd4l/Prkn/Tmx1/Cop1/Foxo1/Plk2/Dact1/Fbxw7/Fmr1/Trib1/Rnft1	14
GO:0000272	polysaccharide catabolic process	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Phkb/Ppp1r3b/Wipi1	3
GO:0006884	cell volume homeostasis	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Stk39/Slc12a1/Slc12a2	3
GO:0014741	negative regulation of muscle hypertrophy	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Foxo1/Jarid2/Mstn	3
GO:0019884	antigen processing and presentation of exogenous antigen	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Ap3b1/Cd1d2/Traf6	3
GO:0019934	cGMP-mediated signaling	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Pde3a/Gucy1a1/Gucy1b2	3
GO:0030212	hyaluronan metabolic process	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Cemip2/Spam1/Il15	3
GO:0048753	pigment granule organization	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Lyst/Ap3b1/Rab38	3
GO:0070670	response to interleukin-4	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Dcstamp/Cd40/Mrc1	3
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	3/1907	40/28832	0.075	1.13392763502884	0.225575340872489	0.498563768944278	0.719714360121737	0.5562882423712	Runx1/Smad7/Hlx	3
GO:0002327	immature B cell differentiation	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Irf2bp2/Rag2	2
GO:0002544	chronic inflammatory response	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Scn11a/Il10	2
GO:0006833	water transport	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Slc14a1/Aqp6	2
GO:0009127	purine nucleoside monophosphate biosynthetic process	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Adk/Gmpr	2
GO:0010884	positive regulation of lipid storage	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Plin2/Tmem135	2
GO:0015867	ATP transport	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Cd47/Slc25a31	2
GO:0031365	N-terminal protein amino acid modification	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Naa11/Sox4	2
GO:0031645	negative regulation of nervous system process	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Cntnap2/Mtmr2	2
GO:0032352	positive regulation of hormone metabolic process	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Hif1a/Ppargc1a	2
GO:0035855	megakaryocyte development	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Meis1/Rabgap1l	2
GO:0042659	regulation of cell fate specification	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Fgfr1/Fzd7	2
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Bmp2/Igfbp3	2
GO:0045217	cell-cell junction maintenance	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Afdn/Plekha7	2
GO:0045624	positive regulation of T-helper cell differentiation	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Shb/Hlx	2
GO:0046596	regulation of viral entry into host cell	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Hs3st5/Tmprss2	2
GO:0048025	negative regulation of mRNA splicing, via spliceosome	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Sfswap/Celf4	2
GO:0050686	negative regulation of mRNA processing	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Sfswap/Celf4	2
GO:0050765	negative regulation of phagocytosis	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Cd47/Sirpa	2
GO:0051900	regulation of mitochondrial depolarization	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Gclm/Parp1	2
GO:0051930	regulation of sensory perception of pain	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Tac1/Mgll	2
GO:0060216	definitive hemopoiesis	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Meis1/Runx1	2
GO:0070242	thymocyte apoptotic process	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Hif1a/Bcl11b	2
GO:0071397	cellular response to cholesterol	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Gramd1b/Abca1	2
GO:0071800	podosome assembly	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Tns3/Rho	2
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Agtr1b/Lgr4	2
GO:1901570	fatty acid derivative biosynthetic process	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Hmgcll1/Pam	2
GO:1903902	positive regulation of viral life cycle	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Tmprss2/Fmr1	2
GO:2000042	negative regulation of double-strand break repair via homologous recombination	2/1907	25/28832	0.08	1.20952281069743	0.278919991326306	0.499350272435974	0.719714360121737	0.5562882423712	Rif1/Rmi2	2
GO:0002440	production of molecular mediator of immune response	20/1907	297/28832	0.0673400673400673	1.01811684402141	0.0835216710908616	0.500142038679137	0.720675139818436	0.557030857050574	Angpt1/Clnk/Ebag9/Tlr4/Nr4a3/Arg1/Cd40/Il12a/Fosl2/Ptpn22/Smad7/Sucnr1/Rif1/Dlg1/Tgfb3/Tril/Traf6/Map3k7/Il10/Ephb2	20
GO:0140588	chromatin looping	10/1907	146/28832	0.0684931506849315	1.03555035162451	0.114607403935543	0.501546916538388	0.722518675363532	0.558455779498915	Ascc3/D1Pas1/Ddx11/Chd7/Chd6/Ruvbl1/Ddx25/Chd9/Ddx18/Ddx20	10
GO:0008589	regulation of smoothened signaling pathway	7/1907	101/28832	0.0693069306930693	1.04785392015867	0.128212444365424	0.505438258634556	0.727455645440156	0.562271707815393	Zic1/Rora/Foxa2/Hhip/Shh/Fbxl17/Cibar1	7
GO:0015914	phospholipid transport	7/1907	101/28832	0.0693069306930693	1.04785392015867	0.128212444365424	0.505438258634556	0.727455645440156	0.562271707815393	Plscr5/Atp10b/Atp8b1/Ano3/Abca1/Atp10a/Pitpnc1	7
GO:0051262	protein tetramerization	7/1907	101/28832	0.0693069306930693	1.04785392015867	0.128212444365424	0.505438258634556	0.727455645440156	0.562271707815393	Gls/Snca/Hcn1/Tdo2/Grin2b/Ryr3/Appl2	7
GO:0051054	positive regulation of DNA metabolic process	21/1907	313/28832	0.0670926517571885	1.01437615913123	0.0680573817341713	0.505479339598135	0.727455645440156	0.562271707815393	Ercc8/Fgfr1/Cd40/Setmar/Peli1/Klf4/Brcc3dc/Ddx11/Ruvbl1/Dpf1/Rif1/Ctnnb1/Xrcc5/Smarca2/Terf2ip/Eya1/Igfbp3/Parp1/Smoc2/Pkib/Top2b	21
GO:0022406	membrane docking	6/1907	86/28832	0.0697674418604651	1.05481640467799	0.135487243166341	0.507153277828972	0.729682302283663	0.563992755901232	Syt1/Exoc4/Rims1/Unc13c/Rims2/Ncam1	6
GO:0042176	regulation of protein catabolic process	25/1907	374/28832	0.0668449197860963	1.01063069075654	0.0550709339825823	0.507979644531839	0.730688681792239	0.564770616006579	Grin2a/Paqr3/Snca/Epm2a/Dab2ip/Sorl1/Nedd4l/Prkn/Timp4/Tmx1/Cop1/Foxo1/Dlgap1/Plk2/Rnf19a/Dact1/Fbxw7/Shh/Fmr1/Trib1/Serpinb1b/Ufl1/N4bp1/Il10/Rnft1	25
GO:0016126	sterol biosynthetic process	5/1907	71/28832	0.0704225352112676	1.06472078406464	0.145310934863692	0.509222587828971	0.732293621558245	0.566011120811002	Fgf1/Gnai1/Sc5d/Prkaa2/Insig1	5
GO:0021517	ventral spinal cord development	4/1907	56/28832	0.0714285714285714	1.07993108097985	0.159338906007914	0.511830261317629	0.735151392827095	0.568219975662777	Dab1/Cln8/Shh/Vldlr	4
GO:0032309	icosanoid secretion	4/1907	56/28832	0.0714285714285714	1.07993108097985	0.159338906007914	0.511830261317629	0.735151392827095	0.568219975662777	Pla2g4a/Pla2g2c/Lep/Abcc4	4
GO:0034198	cellular response to amino acid starvation	4/1907	56/28832	0.0714285714285714	1.07993108097985	0.159338906007914	0.511830261317629	0.735151392827095	0.568219975662777	Dapl1/Map3k5/Rnf152/Prkd1	4
GO:0046686	response to cadmium ion	4/1907	56/28832	0.0714285714285714	1.07993108097985	0.159338906007914	0.511830261317629	0.735151392827095	0.568219975662777	Cer1/Fos/Foxa2/Cat	4
GO:0007041	lysosomal transport	9/1907	132/28832	0.0681818181818182	1.03084330457167	0.0945222962054336	0.511975874476667	0.735151392827095	0.568219975662777	Pik3c3/Sorl1/Ndp/Prkn/Snx16/Lyst/Ap3b1/Ehd3/Plekhf1	9
GO:0007052	mitotic spindle organization	9/1907	132/28832	0.0681818181818182	1.03084330457167	0.0945222962054336	0.511975874476667	0.735151392827095	0.568219975662777	Map9/Gnai1/Eml1/Fam110a/Cpap/Plk2/Ckap5/Tacc1/Racgap1	9
GO:0009145	purine nucleoside triphosphate biosynthetic process	8/1907	117/28832	0.0683760683760684	1.03378018008327	0.0974378796374986	0.513834287990957	0.737635958676622	0.570140369149514	Eno1b/Ndufb4/Prkn/Pid1/Eno1/Adk/Slc25a13/Parp1	8
GO:0009066	aspartate family amino acid metabolic process	3/1907	41/28832	0.0731707317073171	1.10627086344277	0.181219574515251	0.515333556881673	0.738683251313088	0.570949852205944	Pipox/Bhmt/Got2	3
GO:0010573	vascular endothelial growth factor production	3/1907	41/28832	0.0731707317073171	1.10627086344277	0.181219574515251	0.515333556881673	0.738683251313088	0.570949852205944	Rora/Hif1a/Sulf2	3
GO:0021680	cerebellar Purkinje cell layer development	3/1907	41/28832	0.0731707317073171	1.10627086344277	0.181219574515251	0.515333556881673	0.738683251313088	0.570949852205944	Cntnap2/Rora/Kif14	3
GO:0045746	negative regulation of Notch signaling pathway	3/1907	41/28832	0.0731707317073171	1.10627086344277	0.181219574515251	0.515333556881673	0.738683251313088	0.570949852205944	Nfkbia/Tcim/Chac1	3
GO:0090313	regulation of protein targeting to membrane	3/1907	41/28832	0.0731707317073171	1.10627086344277	0.181219574515251	0.515333556881673	0.738683251313088	0.570949852205944	Grin2a/Ank3/Stom	3
GO:1905476	negative regulation of protein localization to membrane	3/1907	41/28832	0.0731707317073171	1.10627086344277	0.181219574515251	0.515333556881673	0.738683251313088	0.570949852205944	Pid1/Lypd1/Lyplal1	3
GO:1905897	regulation of response to endoplasmic reticulum stress	6/1907	87/28832	0.0689655172413793	1.04269207818744	0.106133652299083	0.518587170728189	0.738761760992015	0.571010534629027	Prkn/Mbtps2/Tmx1/Pik3r1/Ufl1/Rnft1	6
GO:2000142	regulation of DNA-templated transcription initiation	6/1907	87/28832	0.0689655172413793	1.04269207818744	0.106133652299083	0.518587170728189	0.738761760992015	0.571010534629027	Creb1/Med4/Mitf/Nfkbia/Foxo1/Med13	6
GO:0000303	response to superoxide	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Parp1/Nfe2l2	2
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Grk3/Apln	2
GO:0002726	positive regulation of T cell cytokine production	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Traf6/Map3k7	2
GO:0009110	vitamin biosynthetic process	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Tpk1/Ubiad1	2
GO:0009649	entrainment of circadian clock	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Atoh7/Phlpp1	2
GO:0010288	response to lead ion	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Cat/Ncam1	2
GO:0043501	skeletal muscle adaptation	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Mstn/Tead1	2
GO:0051043	regulation of membrane protein ectodomain proteolysis	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Timp4/Il10	2
GO:0051457	maintenance of protein location in nucleus	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Syne1/Bard1	2
GO:0051931	regulation of sensory perception	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Tac1/Mgll	2
GO:0065005	protein-lipid complex assembly	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Abca1/Sh3gl2	2
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Cdk5rap2/Usp44	2
GO:0098877	neurotransmitter receptor transport to plasma membrane	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Lrrc7/Grip2	2
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Ackr3/Usp47	2
GO:1903306	negative regulation of regulated secretory pathway	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Fmr1/Syt4	2
GO:1903504	regulation of mitotic spindle checkpoint	2/1907	26/28832	0.0769230769230769	1.16300270259368	0.221292830863998	0.520526591115745	0.738761760992015	0.571010534629027	Cdk5rap2/Usp44	2
GO:0015718	monocarboxylic acid transport	13/1907	194/28832	0.0670103092783505	1.01313122030068	0.0488384591663351	0.521730002746083	0.738761760992015	0.571010534629027	Pla2g4a/Atp8b1/Slc10a2/Slc26a7/Slc22a22/Pla2g2c/Plin2/Lep/Got2/Abcc4/Lyn/Slco3a1/Irs2	13
GO:0006446	regulation of translational initiation	5/1907	72/28832	0.0694444444444444	1.04993299539708	0.112898135689451	0.521790615653103	0.738761760992015	0.571010534629027	Bank1/Dazl/D1Pas1/Ythdf3/Fmr1	5
GO:0071806	protein transmembrane transport	5/1907	72/28832	0.0694444444444444	1.04993299539708	0.112898135689451	0.521790615653103	0.738761760992015	0.571010534629027	Sec61b/Exoc4/Timm21/Tram1l1/Abca1	5
GO:1904035	regulation of epithelial cell apoptotic process	5/1907	72/28832	0.0694444444444444	1.04993299539708	0.112898135689451	0.521790615653103	0.738761760992015	0.571010534629027	Neurod1/Yap1/Ppargc1a/Prkaa2/Atoh1	5
GO:0019395	fatty acid oxidation	8/1907	118/28832	0.0677966101694915	1.02501933109952	0.0724764968764126	0.523630384813036	0.738761760992015	0.571010534629027	Cnr1/C1qtnf9/Nucb2/Lep/Irs1/Ppargc1a/Appl2/Irs2	8
GO:0045833	negative regulation of lipid metabolic process	8/1907	118/28832	0.0677966101694915	1.02501933109952	0.0724764968764126	0.523630384813036	0.738761760992015	0.571010534629027	Cnr1/Atp1a1/Sorl1/Tmx1/Bmp2/Appl2/Dkk3/Insig1	8
GO:0001824	blastocyst development	11/1907	164/28832	0.0670731707317073	1.01408162482254	0.0481286122053712	0.525551618691976	0.738761760992015	0.571010534629027	Suds3/Necab1/Ankrd7/Cited2/Klf4/Yap1/Tbl1xr1/Tead4/Eomes/Hopx/Tm4sf1	11
GO:0032941	secretion by tissue	4/1907	57/28832	0.0701754385964912	1.06098492166441	0.122653395496358	0.525956758207356	0.738761760992015	0.571010534629027	Chrm3/Prkce/Stk39/Fosl2	4
GO:0000338	protein deneddylation	1/1907	11/28832	0.0909090909090909	1.3744577394289	0.330576498016981	0.528988318959722	0.738761760992015	0.571010534629027	Cops8	1
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	1/1907	11/28832	0.0909090909090909	1.3744577394289	0.330576498016981	0.528988318959722	0.738761760992015	0.571010534629027	Tsen15	1
GO:0000425	pexophagy	1/1907	11/28832	0.0909090909090909	1.3744577394289	0.330576498016981	0.528988318959722	0.738761760992015	0.571010534629027	Pik3c3	1
GO:0002003	angiotensin maturation	1/1907	11/28832	0.0909090909090909	1.3744577394289	0.330576498016981	0.528988318959722	0.738761760992015	0.571010534629027	Prep	1
GO:0002357	defense response to tumor cell	1/1907	11/28832	0.0909090909090909	1.3744577394289	0.330576498016981	0.528988318959722	0.738761760992015	0.571010534629027	Klf4	1
GO:0002676	regulation of chronic inflammatory response	1/1907	11/28832	0.0909090909090909	1.3744577394289	0.330576498016981	0.528988318959722	0.738761760992015	0.571010534629027	Il10	1
GO:0002835	negative regulation of response to tumor cell	1/1907	11/28832	0.0909090909090909	1.3744577394289	0.330576498016981	0.528988318959722	0.738761760992015	0.571010534629027	Ufl1	1
GO:0002838	negative regulation of immune response to tumor cell	1/1907	11/28832	0.0909090909090909	1.3744577394289	0.330576498016981	0.528988318959722	0.738761760992015	0.571010534629027	Ufl1	1
