	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_19046	8291.30750274658	5855.71234893799	6240.12843322754	6775.26361083984	7446.97913360596	7031.52529144287
loop_19047	3884.11768341064	2847.12664031982	3135.91604614258	3452.76047515869	3690.66552352905	3502.79078292847
loop_19048	2597.91886138916	1875.42798995972	1985.57054901123	2209.41907119751	2312.98754119873	2407.29238891602
loop_19049	1904.98235321045	1544.23936080933	1592.80814170837	1799.83671569824	1753.18301391602	1902.3293838501
loop_19050	5328.91634368896	3788.15525054932	4071.95174407959	4450.75610351562	5167.39636230469	4821.70388793945
loop_19051	3637.96166610718	2650.88793754578	2806.48976898193	2848.32678604126	3181.81178665161	3116.61808013916
loop_19052	3770.06929016113	2729.89618682861	2907.43193054199	3151.09062576294	3470.41628265381	3370.60683822632
loop_19053	2513.23373794556	2005.55793380737	2137.84214401245	2171.40398025513	2231.75228118896	2297.82567596436
loop_19054	4022.04592895508	2806.00754547119	2963.05763626099	3329.79594039917	3718.86503601074	3562.73468017578
loop_19055	3199.96070861816	2310.34225463867	2476.09836578369	2784.58541107178	3020.86599349976	2931.91491317749
loop_19056	2930.24703979492	2033.71641540527	2310.44113540649	2384.87565994263	2524.97718811035	2644.14353179932
loop_19057	3076.85627365112	2459.64961242676	2556.18940353394	2818.96736907959	3049.85849380493	2843.47484970093
loop_19058	2552.53378677368	1814.8604927063	1886.35433578491	2002.82804107666	2144.80833435059	2280.76851654053
loop_19059	2528.71932220459	1755.04145240784	1898.98489570618	1943.90521430969	2156.0515499115	2226.99425506592
loop_19060	1789.42827606201	1281.93327331543	1428.28295135498	1537.14792823792	1724.98720359802	1737.66156387329
loop_19061	2166.72606658936	1607.49087142944	1731.088098526	1876.25710868835	1999.13201522827	2087.86518669128
loop_19062	2569.19898414612	2031.91991043091	2186.47785568237	2328.30094909668	2555.75578308105	2417.32029724121
loop_19063	2762.32136154175	2294.33605194092	2403.89205551147	2580.83002471924	2688.31967926025	2648.80745697021
loop_19064	2145.97930526733	1640.89519309998	1867.14427185059	1846.56629943848	1872.52433776855	1978.88637161255
loop_19065	2108.32548618317	1557.78570556641	1682.07577896118	1862.55148696899	1897.77714920044	1980.43488883972
loop_19066	2805.51509475708	2286.78527832031	2445.73877716064	2612.14087295532	2769.80891036987	2592.72514724731
loop_19067	1719.20415687561	1318.10552787781	1381.27012062073	1584.15535354614	1742.338306427	1662.99010848999
loop_19068	1780.00810623169	1322.80984687805	1393.39540863037	1466.27447891235	1526.48763656616	1606.13920593262
loop_19069	1524.35695457458	1129.75528335571	1228.01503944397	1341.8667640686	1488.09607887268	1505.73412322998
loop_19070	1895.40832901001	1453.49968719482	1611.80859375	1771.6450920105	1877.77104187012	1841.64951324463
loop_19071	1678.95235443115	1210.60701560974	1281.98330497742	1432.23363685608	1611.60334396362	1536.97659492493
loop_19072	3104.13827133179	2251.88222122192	2374.54829406738	2705.23097229004	2999.31150054932	2801.2412147522
loop_19073	1480.62283706665	1088.55345726013	1127.68777656555	1246.1397895813	1306.8397064209	1344.03495407104
loop_19074	1952.08799934387	1427.03420066833	1522.6587638855	1715.12034034729	1833.66617774963	1810.27005958557
loop_19075	3674.50344848633	3523.75796890259	3625.78731155396	4062.41791152954	4275.29190444946	3954.17599105835
loop_19076	2141.78848266602	1792.40651702881	1861.71220016479	1963.49325561523	2057.07440948486	2044.63405799866
loop_19077	1587.48227310181	1104.84420394897	1162.98121452332	1259.5327129364	1314.42533874512	1498.75803375244
loop_19078	3975.90438842773	3510.38844299316	3763.32858657837	4221.77342987061	4629.11569976807	4248.24556732178
loop_19079	2178.4384727478	1640.40783309937	1719.80240249634	1860.21537017822	1961.85231781006	1980.98513221741
loop_19080	1463.49658966064	1100.01208496094	1170.68976783752	1200.49619102478	1298.64177131653	1360.48764801025
loop_19081	1267.44414997101	889.627403259277	1013.7872838974	1060.21255302429	1127.88894271851	1237.77358341217
loop_19082	1790.67413330078	1443.10615539551	1589.20212936401	1521.48350906372	1582.25894165039	1678.0611000061
loop_19083	2503.04551696777	1817.20999908447	1947.06159210205	2025.67632675171	2185.1533164978	2068.97228240967
loop_19084	2122.97066497803	1708.80508422852	1862.77837371826	2154.44533538818	2262.88562393188	2172.18864059448
loop_19085	1708.09848022461	1310.76363945007	1411.18519592285	1505.79681587219	1633.86488723755	1592.96904945374
loop_19086	3075.53995895386	2871.64400482178	3224.59893035889	3493.92456817627	3765.50757598877	3582.61714935303
loop_19087	2145.88171958923	1502.35537147522	1604.98022651672	1668.23368263245	1769.79202461243	1953.28064346313
loop_19088	1584.41820526123	1309.45694732666	1453.23913764954	1568.98435211182	1624.55693054199	1629.70137023926
loop_19089	2811.54207611084	2076.81915283203	2246.08893966675	2569.82587051392	2711.93670654297	2573.53272247314
loop_19090	1185.89204788208	934.165409088135	1034.71356201172	1092.00587654114	1171.98939704895	1169.15241718292
loop_19091	1376.84176445007	1014.09707832336	1095.62694549561	1140.35217666626	1217.99225997925	1333.85474586487
loop_19092	1382.95252037048	958.293058395386	1115.0391254425	1144.58858394623	1256.36449432373	1308.41607666016
loop_19093	1272.68581581116	1000.21836280823	999.866309165955	1131.08560657501	1168.66523361206	1187.42004966736
loop_19094	2645.28893280029	2409.66104888916	2600.94546890259	2818.21735954285	2938.29961776733	2920.9430809021
loop_19095	799.433453559875	621.948521137238	745.955637931824	740.835201263428	746.558637619019	779.9333152771
loop_19096	1844.46182823181	1339.74666309357	1492.79700183868	1571.28069877625	1638.56013011932	1654.33218574524
loop_19097	1623.39332580566	1462.8936214447	1519.73916625977	1466.52681350708	1452.27286148071	1612.14649009705
loop_19098	1155.59648323059	816.925745010376	911.281611442566	955.147217750549	934.170282363892	1018.72270774841
loop_19099	1657.15310668945	1295.69512939453	1397.95679855347	1515.11904907227	1463.51296043396	1567.67307281494
loop_19100	1332.95561790466	1178.18948364258	1244.12606811523	1326.70471000671	1374.16346931458	1406.16622543335
loop_19101	1809.29282188416	1357.3857383728	1448.64587783813	1516.19492340088	1666.75924396515	1617.75628852844
loop_19102	1127.03438186646	935.245753288269	1063.66446685791	1095.53812408447	1048.50294685364	1196.66269493103
loop_19103	1292.29170799255	1028.13501548767	1124.53185272217	1229.09131813049	1271.49775886536	1349.62230300903
loop_19104	835.492430686951	739.031203269958	795.514637947083	768.583908081055	823.41552066803	860.745535850525
loop_19105	1146.9996471405	866.432632446289	940.825553894043	951.358985900879	1005.33379554749	1044.03084754944
loop_19106	1123.4651184082	893.495845794678	1058.02143096924	1192.32466506958	1209.02512931824	1216.55698394775
loop_19107	1139.53221893311	885.453701019287	985.508104324341	1034.95378875732	934.589405059814	1076.67374229431
loop_19108	1401.98935699463	1253.76277160645	1342.38597106934	1418.3169708252	1495.49913024902	1529.55556869507
loop_19109	1074.60098266602	746.456777572632	829.136032104492	873.031215667725	933.589956283569	953.212316513062
loop_19110	1156.89471054077	1132.06121063232	1239.75464057922	1294.98940658569	1356.74144363403	1325.03093147278
loop_19111	1534.55171585083	1226.39291381836	1314.2940826416	1298.00046920776	1253.32038879395	1385.74042129517
loop_19112	2066.19066333771	1766.86075019836	1826.39007663727	2005.75243854523	2104.66310882568	2132.39115715027
loop_19113	886.071787834167	665.575348854065	701.650826454163	767.998459815979	812.834163665771	865.20078754425
loop_19114	985.929067611694	698.22437953949	786.728088378906	808.290662765503	843.225273132324	882.827301025391
loop_19115	1267.04681015015	918.308044433594	1022.04537200928	1020.42139625549	1121.34239578247	1188.85481834412
loop_19116	1167.9942817688	1043.99297714233	1159.55943107605	1126.16543960571	1073.9584236145	1247.98657417297
loop_19117	915.932880401611	733.954124450684	863.529705047607	869.540250778198	836.306606292725	1016.26498985291
loop_19118	842.239990234375	663.79175567627	749.839077949524	749.070276260376	691.440505981445	810.304382324219
loop_19119	920.362560749054	681.223354816437	781.750994205475	808.583973884583	877.01911687851	837.465651512146
loop_19120	1190.32202529907	836.555802345276	898.015533447266	940.555787086487	1048.44267463684	1099.35571670532
loop_19121	1104.63481903076	885.713356018066	937.257976531982	1008.41517448425	1031.47097587585	1078.32635879517
loop_19122	1342.24886512756	1239.54814434052	1364.94604301453	1631.58992767334	1631.34299659729	1548.77495765686
loop_19123	778.812955856323	587.176196098328	669.116049766541	709.888639450073	718.930488586426	813.286493301392
loop_19124	854.325918197632	674.702483177185	810.444247245789	658.976725578308	642.694082260132	701.365602493286
loop_19125	1278.81166267395	1053.79517936707	1222.79086112976	1352.91665077209	1325.66953086853	1404.6521396637
loop_19126	1048.33159065247	924.76450252533	1054.37398147583	995.390966415405	1099.8634853363	1052.44060134888
loop_19127	957.463594436646	743.528248786926	844.417247772217	853.210897445679	847.45382976532	855.708330154419
loop_19128	1141.80882072449	939.345987319946	1042.40620613098	1027.65759468079	1118.22352218628	1087.43580436707
loop_19129	661.328996658325	486.263667106628	541.386924743652	581.981389045715	626.989622116089	620.398000717163
loop_19130	5049.40663146973	4886.79550170898	5325.43636322021	5750.82135772705	6216.91030883789	5755.79466247559
loop_19131	1560.24654769897	1513.47753143311	1821.6209487915	1773.65538024902	1824.04425430298	1698.64807891846
loop_19132	1321.17165374756	1073.88935089111	1182.38391685486	1326.42659950256	1429.35082244873	1427.35549163818
loop_19133	684.184339523315	620.876509666443	673.582496643066	722.003819465637	708.719495773315	740.870864868164
loop_19134	733.168346881866	563.106773376465	626.201068878174	652.824298858643	642.62410736084	751.269644737244
loop_19135	1011.20671081543	947.348411560059	1021.76445960999	1103.43866348267	1069.60534858704	1016.37305831909
loop_19136	880.312652587891	660.79697227478	712.244953155518	801.001398086548	827.541417121887	882.289632797241
loop_19137	755.506356239319	535.44406080246	566.516249656677	558.504674434662	594.801694869995	567.057991027832
loop_19138	582.759712219238	567.866991043091	633.056403160095	628.425647735596	646.58496761322	653.939597129822
loop_19139	1270.19039916992	1176.81462478638	1361.21474456787	1314.30183792114	1367.74319648743	1350.35074806213
loop_19140	1098.24251747131	1057.59291362762	1182.92482566833	1265.85173606873	1437.61828136444	1374.00180244446
loop_19141	1276.0065984726	1109.88362789154	1209.07121276855	1376.61068916321	1368.23312950134	1382.56169700623
loop_19142	836.785743713379	643.207704305649	731.580366611481	712.784868121147	733.042330265045	798.63355588913
loop_19143	460.781972408295	416.129450321198	449.173410415649	446.70517539978	457.745987892151	518.375606060028
loop_19144	1366.34749412537	1298.65411758423	1447.84143257141	1388.68075180054	1244.53488540649	1353.90859985352
loop_19145	1020.95811080933	788.793431282043	804.384467124939	873.187466621399	900.068237304688	896.123216629028
loop_19146	1112.60438537598	928.229785919189	1100.22922515869	1292.93301391602	1327.42436408997	1308.21381759644
loop_19147	804.842491149902	702.86801815033	739.056921005249	759.282486915588	720.335645198822	865.201040267944
loop_19148	716.163715362549	661.74112701416	709.979655265808	690.264106750488	699.22833442688	782.368683815002
loop_19149	574.949831962585	497.15983915329	536.075234889984	483.136288404465	460.555146694183	502.389601707458
loop_19150	447.086004018784	385.10019826889	427.864283323288	446.195614099503	438.903447389603	525.00671005249
loop_19151	852.336325645447	806.444256305695	791.412864685059	912.190343856812	989.69044303894	818.090156555176
loop_19152	921.250364303589	894.137578964233	1054.12968444824	1008.80333137512	1006.32361984253	1029.63159561157
loop_19153	736.005528450012	765.451264381409	849.131458282471	1040.01203536987	999.792075157166	1103.79069519043
loop_19154	1182.61554479599	1115.35540103912	1263.72904872894	1458.96000099182	1502.66349506378	1385.41966247559
loop_19155	671.646761894226	537.984141349792	564.764736175537	675.937714576721	738.96312713623	752.282119750977
loop_19156	667.507999420166	583.098561286926	708.427472114563	660.970393180847	693.901467323303	690.228809356689
loop_19157	976.451089859009	987.170133590698	1020.60634613037	1053.01712608337	1063.05824279785	1095.64004135132
loop_19158	593.623701095581	485.889525413513	540.945405960083	647.574648857117	623.950235366821	661.406488418579
loop_19159	456.367220640182	399.48915207386	426.47293305397	448.575731158257	446.674186229706	490.824786782265
loop_19160	441.85112285614	400.791045665741	450.102994918823	449.570512294769	500.896475791931	521.119782447815
loop_19161	741.612730026245	706.986717224121	774.023785591125	741.865135192871	698.389842987061	704.585886001587
loop_19162	431.195474147797	424.176080703735	455.055073738098	505.140316009521	482.42129278183	444.43460559845
loop_19163	844.977970123291	851.637126922607	911.115068435669	1050.83064937592	1033.24583244324	1060.92794036865
loop_19164	159.666214466095	133.442534685135	166.769510269165	81.4193357825279	88.5295912027359	116.137066781521
loop_19165	473.556529045105	458.48221540451	490.998729705811	613.182616233826	572.273002624512	575.232640266418
loop_19166	335.492611885071	251.565283060074	311.261364936829	361.615706920624	354.965495824814	361.060443401337
loop_19167	227.069934368134	179.1889295578	197.398709774017	152.81819152832	159.111394166946	148.454691886902
loop_19168	58.9672319293022	58.4209693074226	51.9626704454422	43.5809708237648	49.7534623146057	47.0872491598129
loop_19169	106.299823760986	87.0770909786224	86.5813091993332	76.2923159599304	66.5075442194939	84.0569294095039
loop_19170	100.960538744926	81.0889107584953	76.4094046354294	64.5149130225182	77.9922499060631	74.1141300797462
loop_19171	107.371575057507	97.6030731797218	130.887388169765	135.808339834213	158.551441311836	158.182579040527
loop_19172	68.5795432925224	77.033087849617	79.1082103848457	65.3075231313705	54.3469009399414	75.0580781698227
loop_19173	52.9735994935036	60.4054832458496	56.2752395868301	30.6854181289673	27.5317094922066	27.9186329841614
loop_19174	3874.7033996582	2750.77412605286	2693.66525650024	3043.70031929016	3301.21169471741	3352.04058265686
loop_19175	3158.71179199219	2377.89589691162	2309.77633666992	2645.91131973267	2825.60910224915	2808.07131576538
loop_19176	3211.37029266357	2456.73189544678	2467.10046005249	2969.33951187134	3422.33361434937	3248.71747970581
loop_19177	4776.7960357666	3688.09973907471	3621.66661834717	4091.61005020142	4620.83401107788	4437.06248474121
loop_19178	2890.21417617798	2106.90679359436	2155.64553451538	2274.9048500061	2485.01324462891	2537.91455078125
loop_19179	4526.95550537109	3582.13341903687	3403.86009979248	3864.44940185547	4285.00791549683	4190.73992156982
loop_19180	4099.28722000122	3365.96039962769	3565.04720687866	3770.94104385376	4168.29557418823	4039.69230651855
loop_19181	4950.36360549927	3830.29917907715	3783.21440505981	4225.79036712646	4573.52951812744	4286.45739364624
loop_19182	3263.34859466553	2590.10336303711	2700.85723876953	2908.51667785645	2980.59035491943	3093.66194915771
loop_19183	2441.73962020874	1930.7686920166	1982.3766746521	2169.22473526001	2211.63606262207	2154.4846572876
loop_19184	6042.05749511719	4534.48656463623	4589.13503265381	5103.06231689453	5363.51122283936	5360.45015716553
loop_19185	2369.99591064453	1844.72863960266	1921.71632385254	2093.05807495117	2171.40327072144	2240.06991195679
loop_19186	5426.60000610352	4277.32657623291	4170.39418792725	4752.97882843018	5284.94868087769	4894.553565979
loop_19187	3142.77711486816	2433.54107666016	2440.70408630371	2727.7661895752	3182.7660446167	2961.7502746582
loop_19188	3459.41027832031	2865.84607696533	2930.9772644043	3298.05135726929	3527.00006866455	3331.47760391235
loop_19189	3143.60679626465	2599.1291809082	2670.15771865845	2912.56213378906	3090.58348083496	2941.0308303833
loop_19190	4113.55494117737	3475.03743934631	3403.88791465759	3816.23438262939	4140.31172180176	3902.44061088562
loop_19191	2270.69676589966	1964.16133117676	2065.5708770752	2224.32165908813	2300.36644363403	2358.17761230469
loop_19192	1999.32462692261	1691.47440910339	1712.55220794678	1841.50107765198	1845.67889976501	1924.03967666626
loop_19193	2889.21779632568	2248.02933883667	2270.22630691528	2654.97236633301	2926.29229354858	2846.74366760254
loop_19194	2347.5498008728	1735.84134674072	1795.29732513428	1930.86225891113	2112.97560501099	2099.5255355835
loop_19195	2269.76867866516	2250.41073989868	2352.82145309448	2593.0452003479	2602.2935256958	2511.58466720581
loop_19196	2982.99557876587	2305.54556655884	2382.65209007263	2717.57809066772	2965.28260803223	2889.61879348755
loop_19197	2188.04637145996	1910.33874511719	1834.67956542969	2141.484790802	2280.90691375732	2290.03984832764
loop_19198	3015.72055435181	2374.96671676636	2332.38666915894	2639.04042053223	2798.08306121826	2816.5699005127
loop_19199	2853.17153549194	2403.00298690796	2516.63790512085	3004.75876998901	3197.26305389404	3080.49862670898
loop_19200	2541.3034954071	2223.40917205811	2269.62616920471	2658.15284347534	2632.5043296814	2577.36207962036
loop_19201	1444.80184936523	1235.89652061462	1284.58284378052	1382.9174823761	1385.86986160278	1486.82009124756
loop_19202	2231.31496429443	1783.56011199951	1907.71561050415	2018.20669555664	1902.81089401245	2137.08327865601
loop_19203	1497.28195381165	1251.11976051331	1216.3871421814	1368.95630645752	1550.13342666626	1489.27377128601
loop_19204	1890.71690750122	1513.22043609619	1519.99667835236	1642.21214866638	1847.74077224731	1852.02849578857
loop_19205	1609.79823684692	1301.26105117798	1311.90219688416	1415.08005905151	1501.9359703064	1462.37009429932
loop_19206	2176.70555496216	1904.67065048218	1884.17467498779	2178.63691329956	2105.53268432617	2167.65997695923
loop_19207	2908.61985015869	2789.62631988525	3122.18092727661	3223.86739730835	3138.68753433228	3182.14040374756
loop_19208	1568.71376037598	1124.73448181152	1172.96483230591	1286.57738876343	1355.82042884827	1439.92065048218
loop_19209	1942.85353851318	1521.0626335144	1529.62584686279	1661.98055648804	1860.7413482666	1873.47104263306
loop_19210	2786.71876144409	2433.50172424316	2400.58229255676	2734.73658370972	3080.45882034302	2740.10436630249
loop_19211	1624.09726142883	1444.95569992065	1530.47320556641	1700.12370300293	1785.94090080261	1794.4031867981
loop_19212	1817.51864433289	1502.76067352295	1722.55670547485	1720.31779098511	1765.48293209076	1855.61837387085
loop_19213	1395.24896812439	1079.37739181519	1113.42896270752	1215.83788299561	1374.4022064209	1346.93327903748
loop_19214	1050.54216766357	892.687553405762	957.067613601685	1083.87603759766	1058.90933036804	1094.38408660889
loop_19215	2411.05629587173	1995.95386314392	2181.15864086151	2175.42731380463	2119.21000766754	2208.76141738892
loop_19216	1964.85619735718	2053.17688369751	2100.29402160645	2076.42566680908	2092.61371994019	2090.0019493103
loop_19217	5006.67175292969	4273.82779693604	4106.66911315918	4636.42155456543	5070.70963668823	4582.80334472656
loop_19218	1706.27832221985	1442.91827392578	1442.6755695343	1585.36318206787	1552.06531715393	1699.25965118408
loop_19219	897.008725166321	693.00014591217	734.425908088684	798.648397445679	806.620866775513	858.554365158081
loop_19220	1326.00645446777	1021.08874320984	1087.38080596924	1179.54028892517	1246.45271492004	1320.45088386536
loop_19221	2179.55537033081	1702.52633285522	1789.81873321533	1807.14204406738	1812.43719863892	2045.59729385376
loop_19222	1104.92141914368	896.783896446228	1025.19284629822	1060.7859287262	1012.85708618164	1140.99226760864
loop_19223	1812.50322532654	1447.53330421448	1455.84235954285	1582.5111541748	1687.41365814209	1757.72904205322
loop_19224	1036.25611400604	879.990123748779	882.533043861389	1062.75123405457	1038.71322822571	1100.79675292969
loop_19225	1124.3118724823	901.957747459412	874.717785835266	914.455843925476	1063.79902839661	1022.17938232422
loop_19226	1083.12584495544	969.147246360779	1022.63912200928	1094.170545578	1118.63435649872	1152.45481300354
loop_19227	879.469825744629	689.356802940369	720.188314437866	770.154214859009	752.480236053467	864.811086654663
loop_19228	1296.63140296936	1113.92734909058	1104.80539512634	1273.18719673157	1265.44664382935	1346.09223175049
loop_19229	1260.09292697906	1063.55101013184	1107.04334354401	1241.05513477325	1295.14196872711	1292.58081626892
loop_19230	1053.74765777588	770.853763580322	799.022365570068	776.137881278992	863.901002883911	900.464931488037
loop_19231	1534.15975189209	1308.20771217346	1336.37494468689	1394.42872810364	1482.56695175171	1595.49047470093
loop_19232	2059.27795791626	1933.53430175781	2003.26579284668	2298.46466445923	2362.75296020508	2278.25011062622
loop_19233	2629.66190338135	2443.38899230957	2448.94488525391	2880.45565032959	3026.18202209473	2775.18156433105
loop_19234	1262.09827041626	1116.51648139954	1198.53361988068	1364.39525985718	1354.46332168579	1323.44906806946
loop_19235	1322.10977935791	1138.92587089539	1104.24550247192	1239.49818611145	1313.05010986328	1313.67171096802
loop_19236	2694.41412353516	2584.18083953857	2448.04795074463	2833.8366355896	2895.05055427551	2894.08127975464
loop_19237	2402.34712791443	2088.87074279785	2264.05307674408	2294.6259727478	2503.74196434021	2310.92400932312
loop_19238	971.57887172699	853.443654060364	915.557640075684	990.991651535034	1044.0350189209	1039.53498268127
loop_19239	1263.55400085449	1179.70632171631	1321.89579963684	1237.16080665588	1165.54969978333	1317.35801506042
loop_19240	1940.02993392944	1864.88521957397	1934.08923912048	1873.66928100586	1761.2490234375	1972.46550750732
loop_19241	2003.13815689087	2039.13465881348	2105.49745559692	2435.56435394287	2415.69826889038	2265.25484085083
loop_19242	1042.42411136627	980.99515247345	1055.75314998627	1071.3472776413	994.834240913391	1031.14382362366
loop_19243	1483.64786911011	1338.50061416626	1349.36667060852	1578.25387954712	1650.05744171143	1566.97499465942
loop_19244	718.150354385376	608.677135467529	598.741997718811	725.550288200378	737.689183235168	741.266872406006
loop_19245	1072.7854309082	988.83093547821	1070.48938751221	1044.82819366455	994.223691940308	1065.41844558716
loop_19246	1004.17935371399	834.647375106812	870.999368667603	864.342889785767	860.666730880737	931.708631515503
loop_19247	1232.0458946228	1059.63064575195	1163.81374359131	1195.32410144806	1189.47232437134	1262.39098548889
loop_19248	1109.99673080444	913.623954772949	943.245059967041	1061.83102607727	1137.4393825531	1155.91821289062
loop_19249	648.138528823853	513.265024185181	547.169479370117	604.062117576599	575.791390419006	635.453409671783
loop_19250	1548.34749031067	1827.5679473877	1859.10845756531	1814.52978134155	1851.30462265015	1835.60417556763
loop_19251	1356.14805984497	1319.09448814392	1410.93077278137	1440.68295669556	1365.69204902649	1500.10577011108
loop_19252	879.192859649658	723.984865188599	742.139980316162	823.077749252319	859.854030609131	922.810831069946
loop_19253	1369.30604743958	1325.77870941162	1285.54564285278	1317.18383026123	1308.53535270691	1288.88401031494
loop_19254	1184.47875595093	971.85263633728	971.440196990967	1064.98766899109	1061.92128753662	1166.09513092041
loop_19255	649.299856185913	602.143501758575	610.478610992432	707.648210525513	786.201900482178	730.20129776001
loop_19256	982.459098815918	772.048631668091	731.860594749451	861.693068504333	943.967237472534	880.160407066345
loop_19257	945.829835891724	750.015645027161	788.643074035645	850.677733421326	905.573976516724	899.03279876709
loop_19258	794.140621185303	619.022351264954	698.204746246338	734.958618164062	727.956402778625	827.610528945923
loop_19259	1040.62741184235	1038.54563522339	1050.20384120941	1249.76757240295	1181.37981891632	1232.12410736084
loop_19260	1695.04670715332	1720.9055557251	1884.74858283997	1960.73139572144	1826.57297515869	1970.11715698242
loop_19261	910.996253967285	821.200649261475	889.313475608826	863.432256698608	887.758069992065	928.497098922729
loop_19262	1148.82942962646	907.07216501236	1031.22145271301	940.467086791992	979.890676498413	1035.50863361359
loop_19263	1116.76616668701	1034.84163093567	1227.54251670837	1106.97046661377	1112.16459274292	1078.73339271545
loop_19264	934.487495422363	840.412557601929	1018.67480659485	1122.16862678528	1017.34577941895	1070.45234012604
loop_19265	997.672121047974	940.699777603149	900.253499984741	979.467687606812	894.918231964111	1028.66163444519
loop_19266	987.573424339294	938.391885757446	911.679957389832	933.730246543884	891.66485118866	915.944041252136
loop_19267	676.283145904541	653.093384742737	715.229843139648	723.754095077515	758.299864768982	764.740880012512
loop_19268	1298.92303085327	1344.26219367981	1361.96629714966	1483.14765834808	1452.02607154846	1384.13809013367
loop_19269	1021.278175354	1023.07231521606	1125.71434116364	1188.85653400421	1220.83975124359	1142.66765785217
loop_19270	731.464008331299	645.37522983551	724.816416740417	722.587840080261	772.390452384949	795.65765953064
loop_19271	2011.48246765137	1866.31147003174	1825.89823913574	2368.47367095947	2404.45664978027	2362.29615783691
loop_19272	524.665480136871	434.843812942505	472.268396377563	556.513123035431	535.690039157867	536.434516429901
loop_19273	464.604269504547	598.543520927429	547.469398021698	508.945312023163	548.566744804382	528.678565979004
loop_19274	714.18701839447	625.56204366684	627.889851570129	677.362570285797	667.03778553009	738.718991279602
loop_19275	1102.40526390076	1174.58415794373	1180.92236709595	1142.01407432556	1089.57926368713	1187.77531242371
loop_19276	556.522597312927	536.238906383514	581.041440963745	585.782771587372	537.112692832947	606.057627677917
loop_19277	586.882875442505	543.398170471191	568.206687927246	632.84764289856	648.938130378723	674.004528999329
loop_19278	681.557955741882	629.033621788025	629.111956596375	655.062160015106	572.069828987122	697.248980522156
loop_19279	709.796047687531	781.482882499695	808.941938400269	780.076782226562	729.729175567627	693.573592662811
loop_19280	103.399650394917	83.5230622887611	88.2851173877716	121.727160334587	103.364259958267	141.678399562836
loop_19281	5229.02323913574	3784.84529876709	3740.70017623901	4285.49391174316	4943.65582275391	4632.59534454346
loop_19282	4846.40953063965	3541.73205566406	3578.64967727661	3879.60218429565	4451.0933303833	4210.80281066895
loop_19283	3601.63302612305	2629.71472167969	2757.51284408569	3005.69957733154	3195.02778244019	3132.56770324707
loop_19284	1870.45146942139	1553.40178871155	1500.32697677612	1616.60967826843	1734.664894104	1770.80314064026
loop_19285	5663.66479492188	4288.78578948975	4453.08702087402	4907.52179718018	5586.744140625	5183.86037445068
loop_19286	3722.74496841431	3045.65637588501	3002.8948135376	3389.08491134644	3875.93764877319	3529.59225082397
loop_19287	3071.48419952393	2280.55286979675	2324.75370407104	2511.44256973267	2612.44441223145	2768.49335098267
loop_19288	5356.72610473633	3815.65333938599	3727.62631607056	4286.96123886108	4931.6835975647	4506.17757797241
loop_19289	3512.80216217041	2733.19046783447	2778.75121307373	3147.46056747437	3626.60953521729	3404.48689651489
loop_19290	3201.41184616089	2391.43577575684	2402.45547103882	2629.23637771606	3051.25847244263	2967.06001663208
loop_19291	2361.05163192749	1740.21565055847	1681.88248252869	1943.84085845947	2156.19787979126	1992.90761756897
loop_19292	3122.86884307861	2434.6216583252	2500.7216796875	2748.03942871094	2846.37693023682	2867.4333190918
loop_19293	3029.22420883179	2398.1799659729	2368.22008514404	2652.19361495972	2889.66035461426	2704.48407363892
loop_19294	2205.87552642822	1608.02259254456	1696.58182144165	1777.45650100708	1876.68105125427	1834.27215003967
loop_19295	2227.22722625732	1613.69655418396	1663.82553482056	1822.90209770203	1982.11232376099	1947.94982337952
loop_19296	1913.75131416321	1540.55441856384	1676.83050918579	1691.92432975769	1867.93101501465	1827.17113113403
loop_19297	4305.74114227295	3592.85626792908	3667.13882446289	3878.47797012329	4410.65659713745	4073.93045806885
loop_19298	4338.83197402954	3416.29690170288	3447.32641220093	3673.00678253174	4281.28708267212	3965.32683944702
loop_19299	2039.14359092712	1505.2984790802	1543.97805976868	1746.89421081543	1878.84387969971	1894.86035346985
loop_19300	2070.47744178772	1672.10886383057	1699.76240348816	1871.06568908691	2081.69476127625	1997.87163925171
loop_19301	2524.04805755615	1999.44068145752	2039.95712661743	2049.04759597778	2297.79331207275	2185.88269805908
loop_19302	2598.64155578613	2185.71300888062	2261.79941177368	2381.27035522461	2477.90251922607	2498.47275161743
loop_19303	2542.53386306763	2102.84699249268	2132.90504074097	2364.42049789429	2639.98959350586	2460.52095794678
loop_19304	2474.96299743652	2124.62950515747	2254.96787261963	2162.35613441467	2236.29065322876	2297.51764297485
loop_19305	1604.45869636536	1243.74709510803	1339.01878547668	1377.8591299057	1498.99719524384	1473.26571369171
loop_19306	2874.83325958252	2132.5753326416	2140.38468551636	2424.37321853638	2575.50045394897	2675.44697570801
loop_19307	1805.48507118225	1308.16794586182	1344.77153205872	1568.2348613739	1763.91594314575	1663.97061920166
loop_19308	1433.61329078674	1041.69923400879	1082.46627426147	1086.75628089905	1186.41927909851	1239.29251098633
loop_19309	3719.20904922485	3347.46495056152	3507.15600204468	3761.02065658569	3970.99368667603	3851.02123260498
loop_19310	4202.87449645996	3467.54515838623	3520.79830932617	4030.962059021	4541.81929779053	4122.4549331665
loop_19311	1514.19623947144	1264.23908042908	1291.03282737732	1351.56188583374	1437.41238021851	1472.07684516907
