	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_20675	229.047834396362	322.271975517273	298.039973020554	223.562816381454	244.444268703461	222.255376338959
loop_20676	469.005540847778	624.194683074951	639.945732116699	579.657815933228	587.0553855896	601.552261352539
loop_20677	414.381976127625	632.218469619751	591.864539146423	500.983598709106	545.530059814453	509.419777870178
loop_20678	451.296846866608	630.928042411804	650.699017524719	663.725798606873	657.903069972992	574.132382392883
loop_20679	293.650791168213	402.304671764374	385.939079761505	326.976247787476	354.830430030823	270.194777011871
loop_20680	387.351655483246	545.826568603516	603.359897613525	564.861450195312	631.842373847961	562.949744224548
loop_20681	419.327007770538	520.165885925293	518.797215938568	533.623319625854	576.597365379333	527.89219379425
loop_20682	346.964626312256	456.832242488861	484.755532264709	433.357530117035	440.033432006836	412.37082529068
loop_20683	362.579905986786	540.566071510315	558.725680351257	509.183595657349	570.442322731018	482.315357208252
loop_20684	351.573902130127	384.253071784973	468.529841423035	375.545800209045	344.7104139328	322.432757377625
loop_20685	157.790066719055	232.890686511993	205.534171819687	190.785302639008	185.005425333977	183.710240602493
loop_20686	341.263177871704	491.697277069092	446.570624351501	357.606454372406	387.794272899628	395.979605674744
loop_20687	308.569612503052	473.104152679443	442.862957954407	397.70395565033	413.292250156403	352.17963886261
loop_20688	195.040493488312	264.716317534447	249.543697118759	188.509566903114	192.542535305023	172.547221183777
loop_20689	146.710220336914	245.233500957489	208.486196637154	170.884948134422	172.543885052204	170.021352171898
loop_20690	323.852809906006	459.890414714813	381.621526241302	368.20379114151	373.389190196991	342.131783485413
loop_20691	214.998106718063	297.613668441772	283.773505687714	207.472978115082	225.995031476021	219.564544677734
loop_20692	191.427188098431	265.535129547119	271.822828769684	211.781271219254	214.027743577957	216.940355420113
loop_20693	156.396296262741	227.15150976181	220.535362243652	221.625690698624	229.042303562164	215.804591417313
loop_20694	143.880820870399	251.064769983292	193.364068508148	169.650248944759	190.44173169136	153.262390136719
loop_20695	134.418398499489	184.791091561317	192.718086242676	150.498603761196	184.644706130028	172.943664073944
loop_20696	357.331301689148	449.065931797028	440.835800170898	508.250708580017	451.119248867035	397.727624416351
loop_20697	456.553706645966	619.834168434143	611.771384716034	630.88325881958	588.303963184357	534.22051858902
loop_20698	665.280845165253	856.895747184753	789.674305915833	741.952253341675	741.676149368286	618.430114507675
loop_20699	467.573741912842	573.380548477173	622.199475288391	523.548579216003	546.319564819336	458.83885884285
loop_20700	466.955842018127	640.405055046082	620.270920753479	597.94128704071	556.722256660461	485.455258369446
loop_20701	368.567111730576	478.927460670471	477.146768093109	461.359834671021	436.932704687119	377.643734931946
loop_20702	506.003692626953	674.889397621155	623.274782180786	572.516114711761	513.009065628052	499.927664756775
loop_20703	483.236496448517	675.401977539062	658.666465759277	579.317894935608	598.414082527161	507.061983585358
loop_20704	362.08745098114	496.896669387817	510.240237236023	422.064692497253	437.160005092621	363.659953117371
loop_20705	225.582298517227	322.971018314362	287.604300022125	255.551323413849	233.54470205307	215.700557470322
loop_20706	294.262599468231	405.8251953125	409.372537136078	382.350758552551	405.169070243835	320.314825534821
loop_20707	457.513157367706	616.843651771545	607.309006214142	504.779329299927	526.579790830612	417.95623588562
loop_20708	537.39647769928	720.893964767456	667.418532371521	628.594895362854	622.398238182068	522.554811477661
loop_20709	475.697425842285	624.853255271912	588.159340858459	502.392929077148	521.769215106964	477.896368980408
loop_20710	204.297611713409	270.84139919281	246.570654392242	212.544954538345	223.394412994385	189.381167173386
loop_20711	293.362166404724	423.563220024109	434.812335968018	392.867848873138	382.094027996063	342.233866691589
loop_20712	303.475700378418	409.819524765015	406.074540615082	381.118776321411	372.640711307526	341.83867931366
loop_20713	406.20903301239	527.246465682983	548.957763671875	450.390400886536	477.577345848083	422.976397514343
loop_20714	397.637783527374	536.583941459656	549.182273864746	553.210263729095	475.157767295837	473.726170539856
loop_20715	205.069526076317	301.570436000824	285.316049098969	250.784512519836	225.428490400314	203.561288356781
loop_20716	215.002325415611	287.012481689453	290.257109165192	279.265621423721	276.058264732361	247.896934509277
loop_20717	200.622899532318	314.171550512314	299.310366392136	252.923854231834	263.394922018051	219.406399965286
loop_20718	346.526667118073	484.086273193359	471.605385780334	435.420932292938	427.813734054565	381.265743255615
loop_20719	261.072440862656	353.354454994202	330.029601097107	347.648560523987	290.949426651001	264.089581012726
loop_20720	224.277546882629	337.648191928864	391.98234128952	352.545926094055	329.666369438171	285.278349161148
loop_20721	395.113445281982	525.443063735962	513.358806610107	604.467751383781	543.502757072449	539.754825115204
loop_20722	228.969927072525	310.993010044098	309.194085121155	272.447868347168	257.15222120285	223.23509645462
loop_20723	290.646715641022	364.308281421661	363.605931520462	326.040246963501	353.659249782562	311.082189559937
loop_20724	335.037974357605	437.493379592896	464.335029602051	432.621242046356	386.803715705872	356.736905574799
loop_20725	151.801203489304	231.682337999344	200.157853007317	187.460344314575	183.938595056534	158.59267115593
loop_20726	323.64409828186	455.274516582489	457.712714195251	399.047979354858	395.594150066376	334.695907354355
loop_20727	110.301785230637	145.952164411545	156.073307275772	127.705328881741	125.5073376894	105.081862092018
loop_20728	211.213011980057	250.6521961689	252.388536930084	232.308717489243	256.881695747375	202.239604711533
loop_20729	196.28692317009	275.674181461334	267.548545360565	309.090247154236	259.866024017334	234.230621337891
loop_20730	175.36108481884	247.515199065208	201.02471113205	198.750722885132	221.3416056633	195.662143111229
loop_20731	100.587198615074	170.291084527969	147.858511209488	130.207828044891	111.807142853737	115.349315404892
loop_20732	178.174780130386	266.269898414612	282.990290641785	255.034695506096	224.637153625488	207.441772699356
loop_20733	159.605895280838	212.334651231766	200.317354440689	216.906106948853	226.183995485306	186.631976723671
loop_20734	182.561943650246	217.992127656937	241.109156131744	249.993529319763	239.49431180954	195.116318225861
loop_20735	216.779354572296	322.349757194519	301.793297767639	274.821312427521	250.83541727066	218.669075727463
loop_20736	160.415006399155	230.660126924515	224.516431808472	244.324243307114	251.312745571136	230.210832238197
loop_20737	222.749952077866	321.575339794159	300.309794902802	304.506372451782	285.570621728897	260.909747123718
loop_20738	116.39760529995	203.650059223175	187.475650429726	139.565163731575	150.505427062511	113.565483510494
loop_20739	150.801431655884	234.38506436348	211.640327453613	178.185059666634	220.74981713295	198.035824537277
loop_20740	92.0238607525826	112.978553056717	130.458870172501	104.969934821129	125.212097048759	92.6234886646271
loop_20741	234.532375335693	333.177631855011	350.179400444031	330.717659235001	316.7705078125	256.544262647629
loop_20742	111.135100245476	141.035124063492	134.813980817795	148.25522851944	146.417780041695	116.678443431854
loop_20743	84.4169021248817	123.332329809666	99.1403603553772	128.119946241379	110.962881863117	97.1717727184296
loop_20744	135.217354774475	168.929433345795	192.575324058533	176.237157344818	163.543864011765	161.750883102417
loop_20745	62.8218769431114	83.608274102211	90.6122252345085	95.3495112657547	75.0057466030121	80.3680747747421
loop_20746	153.588952541351	224.773615837097	245.87961101532	310.568567752838	268.515897274017	217.395719528198
loop_20747	125.217400789261	159.436820685863	162.699917435646	148.159422755241	137.7906280756	147.996267795563
loop_20748	78.8978689908981	111.78221309185	111.75213509798	100.224966526031	88.6753326058388	91.4166902899742
loop_20749	68.8898762464523	101.672102332115	104.611503720284	71.8528593182564	92.8707243204117	90.101375579834
loop_20750	24.394742846489	30.0050829052925	35.7763986587524	35.3177725076675	27.431084394455	32.7296054065228
loop_20751	733.923895835876	959.735181808472	887.782338142395	815.294932365417	822.113094329834	700.506990909576
loop_20752	710.065464019775	872.272352218628	856.393370628357	863.947301864624	813.387026786804	722.004177093506
loop_20753	802.318821907043	1113.23596572876	1090.88960838318	1040.89540576935	1015.31920623779	854.237392425537
loop_20754	901.928517341614	1208.56698322296	1164.79068374634	1038.80672454834	1017.31559371948	861.479546546936
loop_20755	773.573944091797	1040.38871383667	980.494526863098	914.458253860474	869.518183708191	810.036377906799
loop_20756	579.666366577148	769.412669181824	792.123542785645	773.118781089783	743.187175750732	640.699131011963
loop_20757	357.781993865967	501.080230712891	471.733923912048	476.150205612183	441.043850898743	352.942412376404
loop_20758	217.683681964874	318.805725216866	278.312463521957	221.39950299263	236.872450351715	188.204363405704
loop_20759	265.505264043808	369.426620006561	365.209708213806	337.776715278625	308.127206325531	284.868780612946
loop_20760	225.285314083099	342.80020904541	305.866590023041	283.359062194824	279.296376228333	247.359018325806
loop_20761	345.631821870804	484.412731170654	427.201702594757	385.257700920105	416.099812507629	338.946883440018
loop_20762	307.702700138092	438.4881772995	383.513154029846	362.861991167068	335.259664535522	320.009164333344
loop_20763	301.350733757019	445.470973014832	386.870361804962	401.494327545166	381.924820899963	314.840324401855
loop_20764	334.113263130188	443.109017372131	410.852614402771	384.854514122009	385.191623687744	320.86901473999
loop_20765	323.561190128326	449.222874641418	422.068297386169	462.492913246155	430.839910507202	361.523000717163
loop_20766	223.745404720306	302.79682636261	300.634894371033	266.819528102875	290.612535953522	218.962415933609
loop_20767	372.791051864624	546.854064464569	513.437702178955	519.339450836182	517.356064796448	437.30081653595
loop_20768	330.755465507507	465.029654979706	450.78128862381	475.247483253479	441.341688156128	414.672666072845
loop_20769	175.982527017593	245.597560882568	243.112586021423	235.165381193161	228.795413017273	172.141159296036
loop_20770	697.077751159668	1094.01296639442	1608.71501111984	894.874501228333	815.240523338318	1329.79083299637
loop_20771	239.956817150116	327.432088851929	316.881463527679	302.113801956177	277.377766132355	249.494795322418
loop_20772	297.02733707428	430.086871623993	427.74062871933	404.28931760788	407.025992393494	368.440516710281
loop_20773	229.271788358688	315.882318973541	313.697696685791	268.959237098694	256.667668581009	260.272918701172
loop_20774	239.400224208832	297.046249866486	302.246651172638	276.035424232483	289.901193141937	262.189846992493
loop_20775	253.303506553173	357.180484771729	318.855413198471	352.321252584457	342.518018960953	300.07498216629
loop_20776	193.333622157574	289.090644836426	275.406299591064	209.325843334198	257.773712158203	222.182076931
loop_20777	128.835582375526	190.520264387131	181.561080098152	130.256257534027	141.896713852882	112.471586167812
loop_20778	186.743232488632	215.048274993896	209.655377388	204.608220458031	194.945785999298	173.286255598068
loop_20779	244.23207116127	280.533773422241	302.12814950943	269.889752864838	229.683351755142	208.994737863541
loop_20780	90.360200881958	117.278959512711	122.517174899578	109.649116039276	97.4928698539734	88.5147086381912
loop_20781	198.664986610413	226.526627779007	230.26290178299	181.836773633957	210.777370214462	165.459876894951
loop_20782	177.430225133896	219.825154781342	192.65894317627	197.944297552109	210.68538236618	176.734605073929
loop_20783	119.535456418991	138.907562851906	138.629274964333	123.814226150513	107.540990352631	87.3036006689072
loop_20784	157.25195646286	239.71519446373	202.741327762604	206.885246038437	200.590540409088	175.259581923485
loop_20785	120.136623620987	157.990933060646	161.730520248413	207.250650644302	203.815052270889	187.176340103149
loop_20786	138.833577871323	188.648181200027	200.125822067261	153.496047258377	166.964936971664	170.013031601906
loop_20787	84.6946129798889	142.196964025497	146.804437875748	130.54543530941	131.502755343914	99.5108997821808
loop_20788	99.4022716283798	127.965581953526	136.927085936069	137.934800624847	138.22234171629	127.989531755447
loop_20789	61.9274632036686	93.4114336967468	77.1202107071877	73.6183767616749	53.3454866707325	47.5330853462219
loop_20790	1090.71645545959	1498.32739257812	1465.59644126892	1483.4678478241	1308.2875957489	1183.00385856628
loop_20791	1187.53376865387	1619.59307098389	1625.8294506073	1676.20655632019	1440.99125480652	1305.59080886841
loop_20792	415.270757198334	655.175965309143	622.752914428711	515.258042812347	558.250922203064	456.805335044861
loop_20793	725.545201301575	1020.81673622131	974.086664199829	983.607656478882	845.553382873535	710.581596374512
loop_20794	769.753649711609	1190.83295249939	1065.50985145569	1058.96027851105	1011.87013912201	887.95641708374
loop_20795	448.068667411804	692.406209945679	595.350419044495	537.092361450195	574.881472587585	451.055075645447
loop_20796	572.959084510803	782.548109054565	790.17261505127	815.240048408508	775.679634094238	662.580445289612
loop_20797	342.878466367722	502.739765644073	487.455298423767	415.562582015991	420.343787193298	357.417868614197
loop_20798	304.6159324646	467.162309169769	418.296585083008	386.96830034256	376.118300437927	325.745004653931
loop_20799	407.941965579987	555.672949790955	572.280022621155	571.977218151093	540.927668094635	514.623316287994
loop_20800	544.567996025085	775.818669319153	763.514448165894	658.79345035553	656.188029766083	574.053342819214
loop_20801	547.454794883728	761.358600616455	749.273688316345	635.318779945374	622.672810554504	558.60938835144
loop_20802	224.226915121078	374.486178398132	373.14946770668	362.020897388458	342.572482585907	311.960165977478
loop_20803	208.226286649704	277.58492565155	255.705353975296	306.516488075256	219.531535387039	222.478461503983
loop_20804	243.381791591644	366.466724395752	340.169041156769	285.386528015137	313.673390388489	261.928220272064
loop_20805	444.437695980072	523.820625305176	587.528579711914	661.697745323181	593.15859413147	549.788687705994
loop_20806	226.670124053955	309.196553707123	291.321793317795	305.711897850037	272.398377895355	223.045512676239
loop_20807	530.310355186462	667.660685539246	687.262195587158	818.983369827271	734.002853393555	731.920613288879
loop_20808	239.159049510956	311.512554645538	324.019474506378	335.276414394379	329.841753005981	296.79071521759
loop_20809	313.214270591736	403.514792919159	401.62139749527	446.021861076355	406.237704753876	364.606342792511
loop_20810	242.057306289673	324.8275847435	320.956289768219	289.472116470337	281.712285518646	250.377332925797
loop_20811	221.520058393478	321.283159255981	294.479835033417	341.673778057098	300.938777446747	287.028604507446
loop_20812	321.553271770477	414.681908607483	401.586360454559	391.348570108414	343.906897783279	351.809614419937
loop_20813	213.070402383804	343.909319400787	284.195863246918	265.388735771179	262.140977144241	206.95921087265
loop_20814	222.875723838806	324.785338878632	303.440634727478	277.678017139435	276.653678894043	262.510720729828
loop_20815	153.556813716888	227.995619058609	227.909340858459	211.71945142746	192.310951948166	164.374586582184
loop_20816	178.367751598358	232.025546550751	237.025407075882	221.308203935623	257.942541122437	225.485859632492
loop_20817	297.42233133316	402.553990364075	420.279274940491	399.534241199493	401.267102718353	363.130613088608
loop_20818	238.491173028946	347.209924221039	376.081029415131	262.500272750854	322.710735321045	271.43949174881
loop_20819	200.269524931908	266.429292678833	263.443445205688	265.712126731873	235.213337421417	215.795808076859
loop_20820	285.338617324829	369.901745319366	354.201056957245	325.992273807526	340.249312400818	287.201378583908
loop_20821	204.540307760239	282.222822666168	301.624222993851	251.252375364304	248.759483337402	219.007440686226
loop_20822	264.136093854904	330.362406730652	346.049802303314	289.55940580368	244.969734191895	287.1454205513
loop_20823	88.424228310585	143.02002954483	149.590887308121	94.9965645670891	98.0060988664627	102.750221550465
loop_20824	132.711260199547	189.478710889816	177.767081022263	173.084393024445	138.651662349701	135.664996862411
loop_20825	191.295493125916	302.233821868896	334.161086559296	335.031864643097	272.693201303482	303.402137994766
loop_20826	78.7499970793724	107.220978021622	91.837176322937	102.285311222076	110.603974103928	110.291428744793
loop_20827	166.954728126526	247.145615100861	246.73148393631	289.958820581436	246.547587156296	213.412548303604
loop_20828	215.188060998917	340.935070991516	293.517015457153	205.616324186325	228.512668132782	208.428525447845
loop_20829	143.768703460693	167.316759109497	163.517115533352	133.42235994339	160.278386831284	128.811191558838
loop_20830	139.97754752636	192.817028999329	207.770200967789	157.868408560753	180.013186454773	188.299468517303
loop_20831	88.4219121932983	151.201629161835	141.548899650574	83.931161403656	109.617824912071	93.1120649576187
loop_20832	117.795404076576	190.325313568115	179.225266218185	180.408257722855	207.766119837761	182.862266778946
loop_20833	122.304389595985	146.390836000443	154.615997135639	127.616384267807	131.43980795145	129.155977249146
loop_20834	81.556001663208	121.1030138731	110.155255079269	70.0068611502647	76.4156139492989	74.6940999031067
loop_20835	44.6258820295334	73.6602385044098	83.2457717657089	62.0449580550194	53.1842945814133	66.7694076895714
loop_20836	79.5343549251556	154.343760728836	159.017145395279	104.359222412109	100.515334963799	91.9485430121422
loop_20837	84.1783252954483	144.370651364326	128.21602845192	148.095642447472	144.437847018242	129.689804196358
loop_20838	69.1691278815269	102.026579856873	89.1624086499214	75.9088069200516	65.8324504494667	68.0734649896622
loop_20839	358.999198436737	503.528058052063	465.025511264801	430.915633201599	434.313344955444	343.6671667099
loop_20840	194.117215633392	292.709456443787	281.449885368347	262.776785373688	231.84494805336	191.920598506927
loop_20841	786.751799583435	1091.89640617371	1055.48572254181	1013.84600734711	990.691102981567	817.217938423157
loop_20842	520.280337810516	728.756694793701	686.885190486908	746.026162147522	726.335403442383	619.192246437073
loop_20843	474.435357093811	617.927082061768	644.809896469116	596.60303401947	564.404702186584	499.657207489014
loop_20844	194.002758026123	272.880465984344	244.385928630829	191.189764499664	210.618047475815	157.058742284775
loop_20845	161.62424659729	263.205785751343	252.688350200653	204.238615870476	162.825211524963	144.541092276573
loop_20846	381.231894493103	566.067790031433	579.856612205505	493.212875366211	495.637002944946	449.252285957336
loop_20847	713.356801986694	909.511299133301	865.810720443726	874.325508117676	758.850208282471	674.000476837158
loop_20848	330.476226806641	472.822836875916	454.850859642029	394.821286201477	392.639622688293	324.540587425232
loop_20849	330.450969696045	439.777751922607	384.348161220551	379.649686813354	363.117228984833	330.949694633484
loop_20850	277.502304077148	364.613785743713	368.224523544312	371.563927650452	338.706133842468	259.02166891098
loop_20851	347.726665019989	462.830320358276	458.305459022522	447.40392780304	404.58605670929	340.087375164032
loop_20852	296.637333869934	393.983726024628	428.556443214417	323.991856098175	309.575915813446	298.484410047531
loop_20853	265.794013023376	410.796574831009	367.362808704376	344.157447814941	318.721059799194	304.225203514099
loop_20854	396.665954113007	540.034090995789	526.412124633789	503.230443000793	461.677183151245	414.613648414612
loop_20855	408.070178508759	608.21265411377	592.601172447205	662.701219558716	566.085519790649	524.647051811218
loop_20856	305.619526863098	445.478044509888	439.038401603699	420.692505836487	358.087685108185	321.137120246887
loop_20857	253.480448007584	332.388919353485	301.1136739254	317.583307027817	302.25421500206	257.778560221195
loop_20858	793.94607925415	1073.28750228882	1123.65822601318	886.986201286316	1007.37064743042	834.605809211731
loop_20859	312.348429203033	436.626974105835	424.881869792938	348.36300945282	335.996809959412	306.609132766724
loop_20860	181.405738115311	281.853879928589	268.594308853149	256.992534160614	239.978813409805	191.786573648453
loop_20861	189.322204828262	279.723407030106	254.803398966789	180.246270298958	165.387601613998	184.024984359741
loop_20862	188.263858556747	278.895442247391	273.432389974594	227.54236125946	243.331967949867	233.458723545074
loop_20863	99.0148332417011	157.068165183067	148.008259952068	140.726074814796	111.126107931137	112.197613596916
loop_20864	144.117996573448	206.288798093796	198.673617005348	177.50735104084	181.872911691666	144.548151493073
loop_20865	399.548177242279	546.638458251953	521.312252998352	517.143108844757	484.876058101654	403.810785770416
loop_20866	220.338462591171	299.233419895172	256.4031457901	237.36265707016	260.714915037155	255.133773803711
loop_20867	408.751774311066	538.944745063782	581.574217796326	615.246650695801	559.204163551331	526.068445205688
loop_20868	212.767425298691	327.268023490906	374.136835098267	299.304287910461	318.233651399612	279.622513413429
loop_20869	245.645616054535	352.795707702637	297.847080469131	291.136298179626	259.132254123688	264.221806764603
loop_20870	262.064259052277	424.747048854828	398.513621807098	368.548337459564	386.175457715988	309.478369235992
loop_20871	170.04939186573	242.21689248085	212.670154571533	244.70275247097	265.616716623306	219.349285364151
loop_20872	335.012959480286	456.24519443512	457.26874256134	406.424998283386	383.350251674652	354.559925556183
loop_20873	146.516777038574	202.042053699493	184.914638519287	182.170288443565	189.3551633358	169.380097389221
loop_20874	236.830845832825	296.284761428833	288.945387125015	354.561310529709	296.572832107544	266.805996417999
loop_20875	204.662561893463	319.413178920746	354.466559410095	346.640187263489	323.558247566223	263.942889213562
loop_20876	298.8436460495	434.496663093567	425.825329780579	523.154933929443	482.462057590485	436.542054176331
loop_20877	133.16213965416	238.517496585846	186.535778999329	181.058439135551	160.804748177528	152.165325939655
loop_20878	187.562320709229	296.679075717926	308.686193704605	243.456670403481	259.015816926956	230.497460365295
loop_20879	131.328012824059	165.297676801682	175.778141260147	138.592918395996	122.512608885765	132.315210103989
loop_20880	196.995223283768	253.406548023224	257.594343185425	263.478548049927	238.904150485992	209.625752449036
loop_20881	136.988944768906	221.721530914307	225.092645168304	179.51215672493	200.265710353851	169.329320549965
loop_20882	157.590007066727	269.751599788666	221.820450305939	160.143923282623	166.271958470345	159.276410579681
loop_20883	182.233160734177	262.204839706421	219.240772485733	218.154047489166	229.175090312958	212.342397928238
loop_20884	243.620092391968	306.513914585114	299.253355979919	310.234944820404	283.664448738098	310.854376792908
loop_20885	258.695116996765	354.760004043579	364.025990962982	355.874613761902	344.39893245697	298.289392471313
loop_20886	136.823561310768	190.406253576279	192.702195227146	158.42556899786	167.212749838829	166.732723414898
loop_20887	181.507448196411	273.211402177811	266.831579566002	182.371633291245	195.247024059296	187.380973637104
loop_20888	144.7087495327	179.58152282238	203.253176689148	148.870395064354	135.560268878937	120.533070087433
loop_20889	119.063665390015	183.38604927063	164.284203886986	159.552393198013	129.994404673576	151.613527774811
loop_20890	110.754008173943	164.293625354767	168.612097501755	187.537286758423	156.940784931183	154.315824747086
loop_20891	244.589186906815	379.812574386597	340.60427570343	307.134864330292	357.074372291565	347.113884210587
loop_20892	90.0038408041	120.397824108601	129.446421861649	120.702297091484	118.327446520329	93.8959161639214
loop_20893	74.3081011176109	96.1954279541969	96.8242194056511	91.3552234768867	78.7016310691833	67.8779119253159
loop_20894	146.36181384325	226.954045057297	189.570450186729	125.360698223114	137.426737070084	102.760292887688
loop_20895	96.1650286018848	122.72310847044	122.874501913786	106.00719755888	94.0401252508163	71.5650903582573
loop_20896	251.713838815689	329.124038696289	322.117866039276	333.041829109192	322.335033893585	267.693206071854
loop_20897	101.428395748138	144.794427990913	141.424639940262	110.527058064938	119.142943501472	113.505515813828
loop_20898	184.831376552582	228.249830722809	225.163895606995	277.490424633026	276.940318107605	254.30255818367
loop_20899	101.639729261398	145.420640468597	124.953441381454	114.163763403893	123.013136386871	91.9071691036224
loop_20900	81.9020231366158	92.2795249223709	95.472579240799	87.3231744766235	81.9336364865303	89.0505159497261
loop_20901	500.390810966492	661.608820915222	601.461136817932	589.520877838135	621.847305297852	511.017460823059
loop_20902	1019.74276542664	1411.06690216064	1331.28584098816	1201.70000648499	1271.5717458725	1089.22243499756
loop_20903	940.87771987915	1249.48727416992	1210.18681907654	1134.24100875854	1128.85732841492	954.791168212891
loop_20904	629.426398277283	928.047920227051	927.477939605713	788.234666824341	834.465559005737	734.361982345581
loop_20905	1085.16514110565	1424.56643486023	1368.07621383667	1349.91502380371	1238.95835494995	1073.2531080246
loop_20906	376.779516935349	554.456974983215	536.359922409058	532.526854515076	456.82031917572	439.856033802032
loop_20907	402.080549716949	537.363198280334	495.34338760376	509.933434009552	468.05656003952	423.276259899139
loop_20908	387.197843074799	550.917594909668	553.562707901001	511.180973052979	490.449265480042	468.786755561829
loop_20909	495.961563587189	738.627579689026	648.257215499878	615.774646282196	626.295191764832	535.740406990051
loop_20910	377.608490467072	548.952961921692	507.755148410797	486.143976688385	507.293015956879	467.037127971649
loop_20911	697.902506828308	935.225452423096	927.898672103882	861.399771690369	867.886512756348	741.231912612915
loop_20912	864.387321472168	1137.6137676239	1195.10614013672	1156.21008205414	1049.86259841919	1043.30410575867
loop_20913	392.152293205261	481.668926239014	516.278742790222	492.252983093262	471.066452980042	399.245418548584
loop_20914	425.39234495163	532.282614707947	518.314378738403	484.324556350708	455.44903755188	387.704862117767
loop_20915	450.590235710144	626.336333274841	595.166603088379	542.182377815247	567.783967971802	511.118613243103
loop_20916	417.115156173706	569.16063785553	534.61967754364	534.086122512817	541.929752349854	459.29704284668
loop_20917	288.008451223373	444.971967220306	464.647497653961	385.81168794632	331.131897687912	329.534830570221
loop_20918	305.006903648376	449.8206615448	473.492629051208	394.465939044952	380.340210437775	352.881237506866
loop_20919	420.513355255127	592.220783233643	535.132374286652	525.388248443604	525.417586326599	426.170112609863
loop_20920	520.396690368652	670.67501449585	618.225524902344	672.604628562927	639.080808639526	626.022421360016
loop_20921	363.67007791996	460.596820354462	406.595965862274	378.582287073135	405.382459163666	329.674519538879
loop_20922	257.9994764328	383.500702857971	372.617619037628	319.906932353973	308.922556877136	291.13233423233
loop_20923	170.12466865778	239.683348178864	234.21249961853	185.881294488907	212.55589723587	159.090044736862
loop_20924	306.81262588501	448.643853187561	395.736297130585	380.592114686966	369.026690006256	364.638206958771
loop_20925	580.558733463287	911.994982719421	912.622483253479	789.859871864319	750.5863032341	814.669873714447
loop_20926	238.837529182434	315.010869503021	343.907916784286	336.626856327057	317.502977371216	301.843281269073
loop_20927	221.710153102875	336.398339748383	350.087573051453	287.056514263153	271.804317474365	281.446748733521
loop_20928	272.87361574173	380.47260761261	394.709319591522	332.977635860443	365.578324317932	314.696202754974
loop_20929	204.498337030411	294.259328842163	269.844185352325	206.217959523201	257.841231822968	194.258278787136
loop_20930	209.677951812744	300.93088054657	295.322464466095	217.177840948105	208.498068571091	211.920838832855
loop_20931	277.142519712448	367.145193576813	374.763821601868	383.913182258606	325.77837228775	283.408616781235
loop_20932	196.014254331589	272.94506072998	267.551511526108	231.527726650238	258.730994939804	190.415374994278
loop_20933	371.926727294922	416.432405471802	438.513224124908	397.492607593536	397.410171031952	299.768870830536
loop_20934	152.021912455559	223.096130609512	227.029172897339	207.992274999619	215.583594560623	175.155660152435
loop_20935	103.520623803139	159.687058329582	154.074871718884	126.419795572758	125.36960041523	126.664861559868
loop_20936	114.952343225479	138.996635198593	122.280552536249	133.288245439529	145.895179986954	115.571615278721
loop_20937	205.140904188156	288.037573814392	260.961851119995	185.066953420639	214.726890802383	159.203531265259
loop_20938	178.397958755493	271.524188041687	249.013741493225	245.256615161896	224.739074707031	230.211870193481
loop_20939	95.5071684122086	128.219605088234	122.043421089649	107.648634791374	107.63189458847	89.8443911075592
loop_20940	173.53733921051	237.205096483231	225.847259283066	191.989503383636	234.062031388283	173.445020079613
loop_20941	159.584889888763	208.969789862633	208.14413356781	180.131650924683	189.815730512142	170.190827846527
loop_20942	112.536609530449	140.912601709366	136.552628040314	165.388598799706	154.791228294373	153.219560861588
loop_20943	108.689660787582	118.346721470356	127.380272805691	101.333602905273	111.517576217651	88.9974714517593
loop_20944	217.750441551208	312.861311435699	302.352669239044	220.570840477943	234.969943523407	212.861969828606
loop_20945	31.429291844368	41.3274486064911	48.434966802597	40.6065010428429	42.3728637695312	32.4732960164547
loop_20946	6.26584607362747	7.11172187328339	12.9702697992325	8.73511165380478	6.52215480804443	5.21519318223
loop_20947	578.277537345886	780.213717460632	708.467311859131	724.999762058258	680.656083106995	578.532075881958
loop_20948	474.581177711487	682.098571777344	715.487331390381	603.871719360352	611.92627620697	492.69224357605
loop_20949	1019.61043167114	1316.29513168335	1300.03387641907	1277.96940422058	1209.74172782898	1024.70518302917
loop_20950	578.758462905884	817.151230812073	783.520793914795	834.736008644104	727.451616287231	630.578261375427
loop_20951	382.840165615082	567.521508693695	548.860255241394	520.517305374146	512.018211364746	407.355075836182
loop_20952	905.359867095947	1213.97787666321	1156.18977165222	1288.27363014221	1133.62747001648	992.694988250732
loop_20953	600.23854637146	835.053811073303	789.807119846344	831.611255645752	794.078056335449	685.918141365051
loop_20954	714.747939109802	1000.84377098083	1017.3167963028	934.452883720398	905.327386856079	837.374244689941
loop_20955	882.455799102783	1223.80540847778	1190.17481422424	1001.92367744446	1072.31788444519	834.895811080933
loop_20956	393.59025812149	540.346031188965	526.136628627777	499.029802799225	442.031016349792	417.85507774353
loop_20957	676.589681625366	957.549382209778	923.348293304443	978.975171089172	880.960988998413	842.752492904663
loop_20958	500.846235275269	654.279071807861	653.176252365112	649.518776893616	632.39867401123	540.632172584534
loop_20959	607.837369918823	875.84497833252	878.66540145874	831.394565582275	785.864706993103	700.086879730225
loop_20960	643.24304485321	845.294786453247	892.488319396973	994.589052200317	900.948547363281	784.00447845459
loop_20961	118.791069984436	169.336880326271	199.775989770889	154.818039417267	150.815416932106	149.309450864792
